,servo_steering,motor,builtin_accel,,,gps,,,,
0.25886988639831543,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.26480603218078613,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.2705199718475342,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.27595090866088867,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.28159284591674805,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.287416934967041,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.2938840389251709,0,speed,-2,-14,17,0,0.0,0,0.0,0.0
0.3014638423919678,0,speed,-2,-14,17,0,0.0,0,0.0,0.0
0.30794787406921387,0,speed,-2,-14,17,0,0.0,0,0.0,0.0
0.31362104415893555,0,speed,-2,-14,17,0,0.0,0,0.0,0.0
0.3189380168914795,0,speed,-2,-14,17,0,0.0,0,0.0,0.0
0.32560205459594727,0,speed,-2,-14,17,0,0.0,0,0.0,0.0
0.33162593841552734,0,speed,-2,-14,17,0,0.0,0,0.0,0.0
0.3379218578338623,0,speed,-2,-14,17,0,0.0,0,0.0,0.0
0.344465970993042,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.35098886489868164,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.35762786865234375,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3631570339202881,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3688058853149414,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.37407493591308594,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3793778419494629,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3859879970550537,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.39254283905029297,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3991420269012451,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.4056549072265625,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.41164493560791016,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.4171569347381592,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.4225928783416748,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.4279439449310303,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.4331998825073242,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.4387509822845459,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.44504284858703613,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.4514658451080322,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.4583120346069336,0,speed,1,-13,19,0,0.0,0,0.0,0.0
0.4652869701385498,0,speed,-1,-13,17,0,0.0,0,0.0,0.0
0.47179293632507324,0,speed,-1,-13,17,0,0.0,0,0.0,0.0
0.47833800315856934,0,speed,-1,-13,17,0,0.0,0,0.0,0.0
0.4847719669342041,0,speed,-1,-13,17,0,0.0,0,0.0,0.0
0.48993587493896484,0,speed,-1,-13,17,0,0.0,0,0.0,0.0
0.49637889862060547,0,speed,-1,-13,17,0,0.0,0,0.0,0.0
0.5028209686279297,0,speed,-1,-13,17,0,0.0,0,0.0,0.0
0.5087900161743164,0,speed,-1,-13,17,0,0.0,0,0.0,0.0
0.515017032623291,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.5215950012207031,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.5279619693756104,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.5344059467315674,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.5422039031982422,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.5488569736480713,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.5554008483886719,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.560654878616333,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.5672578811645508,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.5738279819488525,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.5814979076385498,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.5879559516906738,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.5946750640869141,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.6006429195404053,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.6061868667602539,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.6126999855041504,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.6179099082946777,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.6239709854125977,0,speed,0,-13,19,0,0.0,0,0.0,0.0
0.6304900646209717,0,speed,0,-13,19,0,0.0,0,0.0,0.0
0.6360080242156982,0,speed,0,-13,19,0,0.0,0,0.0,0.0
0.6423718929290771,0,speed,0,-13,19,0,0.0,0,0.0,0.0
0.648676872253418,0,speed,0,-13,19,0,0.0,0,0.0,0.0
0.6548459529876709,0,speed,0,-13,19,0,0.0,0,0.0,0.0
0.661376953125,0,speed,0,-13,19,0,0.0,0,0.0,0.0
0.6679668426513672,0,speed,0,-13,19,0,0.0,0,0.0,0.0
0.6735730171203613,0,speed,0,-13,19,0,0.0,0,0.0,0.0
0.6792280673980713,0,speed,-2,-11,19,0,0.0,0,0.0,0.0
0.685020923614502,0,speed,-2,-11,19,0,0.0,0,0.0,0.0
0.6914479732513428,0,speed,-2,-11,19,0,0.0,0,0.0,0.0
0.6978859901428223,0,speed,-2,-11,19,0,0.0,0,0.0,0.0
0.7042908668518066,0,speed,-2,-11,19,0,0.0,0,0.0,0.0
0.7099609375,0,speed,-2,-11,19,0,0.0,0,0.0,0.0
0.7163510322570801,0,speed,-2,-11,19,0,0.0,0,0.0,0.0
0.7224318981170654,0,speed,-2,-11,19,0,0.0,0,0.0,0.0
0.7286310195922852,0,speed,-2,-11,19,0,0.0,0,0.0,0.0
0.7340970039367676,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.7393279075622559,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.7458689212799072,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.752418041229248,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.7587988376617432,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.7644689083099365,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.7708778381347656,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.7773950099945068,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.783911943435669,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.7892699241638184,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
0.7958090305328369,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
0.8023509979248047,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
0.8088428974151611,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
0.8153550624847412,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
0.8205389976501465,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
0.8259549140930176,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
0.8323700428009033,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
0.8385829925537109,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
0.8446929454803467,0,speed,1,-11,17,0,0.0,0,0.0,0.0
0.8510830402374268,0,speed,1,-11,17,0,0.0,0,0.0,0.0
0.8564660549163818,0,speed,1,-11,17,0,0.0,0,0.0,0.0
0.8619160652160645,0,speed,1,-11,17,0,0.0,0,0.0,0.0
0.8683669567108154,0,speed,1,-11,17,0,0.0,0,0.0,0.0
0.8743460178375244,0,speed,1,-11,17,0,0.0,0,0.0,0.0
0.8808009624481201,0,speed,1,-11,17,0,0.0,0,0.0,0.0
0.8873629570007324,0,speed,1,-11,17,0,0.0,0,0.0,0.0
0.8936128616333008,0,speed,1,-11,17,0,0.0,0,0.0,0.0
0.8996338844299316,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9056360721588135,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9120669364929199,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9184930324554443,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9246499538421631,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9322869777679443,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9389288425445557,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9446530342102051,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9511380195617676,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9575819969177246,0,speed,1,-12,18,0,0.0,0,0.0,0.0
0.9641008377075195,0,speed,1,-12,19,0,0.0,0,0.0,0.0
0.9714069366455078,0,speed,1,-12,19,0,0.0,0,0.0,0.0
0.9778358936309814,0,speed,1,-12,19,0,0.0,0,0.0,0.0
0.9835019111633301,0,speed,1,-12,19,0,0.0,0,0.0,0.0
0.9888999462127686,0,speed,1,-12,19,0,0.0,0,0.0,0.0
0.995297908782959,0,speed,1,-12,19,0,0.0,0,0.0,0.0
1.0018079280853271,0,speed,1,-12,19,0,0.0,0,0.0,0.0
1.0072569847106934,0,speed,1,-12,19,0,0.0,0,0.0,0.0
1.013787031173706,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.0217180252075195,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.0278730392456055,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.033362865447998,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.0417048931121826,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.0474309921264648,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.0538978576660156,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.0591869354248047,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.0656578540802002,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.0709278583526611,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.0764579772949219,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.082869052886963,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.089176893234253,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.094364881515503,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.0998170375823975,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.1056618690490723,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.1107678413391113,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.1171338558197021,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.1225709915161133,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1285028457641602,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.134917974472046,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1403679847717285,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1463379859924316,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.152716875076294,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1587049961090088,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1643600463867188,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1707539558410645,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1773009300231934,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1837189197540283,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1914868354797363,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.1981160640716553,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.204637050628662,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.2111799716949463,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.216614007949829,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.2232520580291748,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.228740930557251,0,speed,0,-12,19,0,0.0,0,0.0,0.0
1.2346069812774658,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2404699325561523,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2461669445037842,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2527949810028076,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2580809593200684,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2646348476409912,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.270231008529663,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2765920162200928,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.282275915145874,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2886059284210205,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2943859100341797,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3014700412750244,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3080668449401855,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.314661979675293,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.321678876876831,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3280868530273438,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3345279693603516,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3401310443878174,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3466730117797852,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.351867914199829,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3583049774169922,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3648748397827148,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3701679706573486,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3766100406646729,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3831560611724854,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.3886640071868896,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.395185947418213,0,speed,0,-13,19,0,0.0,0,0.0,0.0
1.4015049934387207,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.4080438613891602,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.4145629405975342,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.4212000370025635,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.4277620315551758,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.4343090057373047,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.439758062362671,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.444922924041748,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.4506640434265137,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.456068992614746,0,speed,-2,-14,18,0,0.0,0,0.0,0.0
1.4624159336090088,0,speed,-2,-13,18,0,0.0,0,0.0,0.0
1.4689509868621826,0,speed,-2,-13,18,0,0.0,0,0.0,0.0
1.4749109745025635,0,speed,-2,-13,18,0,0.0,0,0.0,0.0
1.4817290306091309,0,speed,-2,-13,18,0,0.0,0,0.0,0.0
1.4876480102539062,0,speed,-2,-13,18,0,0.0,0,0.0,0.0
1.4935839176177979,0,speed,-2,-13,18,0,0.0,0,0.0,0.0
1.5000810623168945,0,speed,-2,-13,18,0,0.0,0,0.0,0.0
1.505728006362915,0,speed,-2,-13,18,0,0.0,0,0.0,0.0
1.5120060443878174,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.5185680389404297,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.5242760181427002,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.5295310020446777,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.5354959964752197,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.541935920715332,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.5485830307006836,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.5550529956817627,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.5604729652404785,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.5668139457702637,0,speed,-1,-14,19,0,0.0,0,0.0,0.0
1.5728449821472168,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.578800916671753,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.5851719379425049,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.591850996017456,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.5973279476165771,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.6038858890533447,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.6104109287261963,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.6169040203094482,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.622283935546875,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.6286718845367432,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.6350879669189453,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.641726016998291,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.6482830047607422,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.6536400318145752,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.6598529815673828,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.6657800674438477,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.671673059463501,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.677088975906372,0,speed,-1,-14,17,0,0.0,0,0.0,0.0
1.683547019958496,0,speed,1,-13,18,0,0.0,0,0.0,0.0
1.6894478797912598,0,speed,1,-13,18,0,0.0,0,0.0,0.0
1.696056842803955,0,speed,1,-13,18,0,0.0,0,0.0,0.0
1.7016358375549316,0,speed,1,-13,18,0,0.0,0,0.0,0.0
1.7075169086456299,0,speed,1,-13,18,0,0.0,0,0.0,0.0
1.713804006576538,0,speed,1,-13,18,0,0.0,0,0.0,0.0
1.7202489376068115,0,speed,1,-13,18,0,0.0,0,0.0,0.0
1.7268500328063965,0,speed,1,-13,18,0,0.0,0,0.0,0.0
1.7333099842071533,0,speed,-1,-11,17,0,0.0,0,0.0,0.0
1.7419779300689697,0,speed,-1,-11,17,0,0.0,0,0.0,0.0
1.7485909461975098,0,speed,-1,-11,17,0,0.0,0,0.0,0.0
1.754274845123291,0,speed,-1,-11,17,0,0.0,0,0.0,0.0
1.761091947555542,0,speed,-1,-11,17,0,0.0,0,0.0,0.0
1.7675139904022217,0,speed,-1,-11,17,0,0.0,0,0.0,0.0
1.7727539539337158,0,speed,-1,-11,17,0,0.0,0,0.0,0.0
1.778986930847168,0,speed,-1,-11,17,0,0.0,0,0.0,0.0
1.7843890190124512,0,speed,-1,-11,17,0,0.0,0,0.0,0.0
1.7896568775177002,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.7950539588928223,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.801563024520874,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.80787992477417,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.814314842224121,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.821955919265747,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.828603982925415,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.835129976272583,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.8416838645935059,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.8473150730133057,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.853740930557251,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.8589270114898682,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.8648970127105713,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.8714320659637451,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.8777570724487305,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.883180856704712,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.8886370658874512,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.8948428630828857,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.90041184425354,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.9063808917999268,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.9122428894042969,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.918760061264038,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.9241409301757812,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.9315369129180908,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.9379608631134033,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.9447438716888428,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.9501378536224365,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.9561338424682617,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.962116003036499,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.9687299728393555,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.9744770526885986,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.9810049533843994,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.9869039058685303,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.9921269416809082,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
1.9986450672149658,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.005176067352295,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.0117180347442627,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.017967939376831,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.024435043334961,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.0309560298919678,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.0374598503112793,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.0428810119628906,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.0490639209747314,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.0552868843078613,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.061537981033325,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.0677778720855713,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
2.073629856109619,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0791749954223633,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0852298736572266,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0916800498962402,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.098067045211792,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.104403018951416,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.110344886779785,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.11614990234375,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.1226139068603516,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.1286609172821045,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.134258985519409,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.139575958251953,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.145876884460449,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.1523189544677734,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.1574978828430176,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.1638050079345703,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.1689980030059814,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.174355983734131,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
2.179837942123413,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.1860439777374268,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.191455841064453,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.197995901107788,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.204176902770996,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.2117838859558105,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.2182390689849854,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.224647045135498,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.2309749126434326,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.2367849349975586,0,speed,1,-12,17,0,0.0,0,0.0,0.0
2.2430388927459717,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
2.2487030029296875,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
2.2552289962768555,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
2.2616260051727295,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
2.2668449878692627,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
2.273284912109375,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
2.278573989868164,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
2.2848470211029053,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
2.29000186920166,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
