,servo_steering,motor,builtin_accel,,,gps,,,,
0.39110589027404785,67,157,-8,-10,16,0,0.0,0,0.0,0.0
0.3966038227081299,68,158,-8,-10,16,0,0.0,0,0.0,0.0
0.40295886993408203,69,159,-10,-11,14,0,0.0,0,0.0,0.0
0.40853381156921387,70,160,-10,-11,14,0,0.0,0,0.0,0.0
0.4137837886810303,71,161,-10,-11,14,0,0.0,0,0.0,0.0
0.4193699359893799,72,162,-10,-11,14,0,0.0,0,0.0,0.0
0.42569494247436523,73,163,-10,-11,14,0,0.0,0,0.0,0.0
0.43206191062927246,74,164,-9,-11,16,0,0.0,0,0.0,0.0
0.43720579147338867,75,165,-9,-11,16,0,0.0,0,0.0,0.0
0.4429969787597656,76,166,-9,-11,16,0,0.0,0,0.0,0.0
0.44961094856262207,77,167,-9,-11,16,0,0.0,0,0.0,0.0
0.45495080947875977,78,168,-10,-10,16,0,0.0,0,0.0,0.0
0.4614889621734619,79,169,-10,-10,16,0,0.0,0,0.0,0.0
0.4668288230895996,80,170,-10,-10,16,0,0.0,0,0.0,0.0
0.4732379913330078,81,171,-10,-10,16,0,0.0,0,0.0,0.0
0.479550838470459,82,172,-10,-10,16,0,0.0,0,0.0,0.0
0.4849369525909424,83,173,-7,-11,15,0,0.0,0,0.0,0.0
0.4929928779602051,84,174,-7,-11,15,0,0.0,0,0.0,0.0
0.49893879890441895,85,175,-7,-11,15,0,0.0,0,0.0,0.0
0.5054068565368652,86,176,-8,-12,16,0,0.0,0,0.0,0.0
0.5110208988189697,87,177,-8,-12,16,0,0.0,0,0.0,0.0
0.5178778171539307,88,178,-8,-12,16,0,0.0,0,0.0,0.0
0.5233588218688965,89,179,-8,-12,16,0,0.0,0,0.0,0.0
0.5291769504547119,90,180,-8,-12,16,0,0.0,0,0.0,0.0
0.5355780124664307,89,179,-8,-12,17,0,0.0,0,0.0,0.0
0.5424349308013916,88,178,-8,-12,17,0,0.0,0,0.0,0.0
0.5477378368377686,87,177,-8,-12,17,0,0.0,0,0.0,0.0
0.5543019771575928,86,176,-9,-12,17,0,0.0,0,0.0,0.0
0.5609629154205322,85,175,-9,-12,17,0,0.0,0,0.0,0.0
0.5677058696746826,84,174,-9,-12,17,0,0.0,0,0.0,0.0
0.5734479427337646,83,173,-9,-12,17,0,0.0,0,0.0,0.0
0.5788488388061523,82,172,-9,-12,17,0,0.0,0,0.0,0.0
0.5847349166870117,81,171,-10,-10,17,0,0.0,0,0.0,0.0
0.5916509628295898,80,170,-10,-10,17,0,0.0,0,0.0,0.0
0.5975148677825928,79,169,-10,-10,17,0,0.0,0,0.0,0.0
0.6034209728240967,78,168,-10,-10,17,0,0.0,0,0.0,0.0
0.610123872756958,77,167,-9,-11,16,0,0.0,0,0.0,0.0
0.6165828704833984,76,166,-9,-11,16,0,0.0,0,0.0,0.0
0.6217858791351318,75,165,-9,-11,16,0,0.0,0,0.0,0.0
0.6273930072784424,74,164,-9,-11,16,0,0.0,0,0.0,0.0
0.6329379081726074,73,163,-8,-11,17,0,0.0,0,0.0,0.0
0.6383287906646729,72,162,-8,-11,17,0,0.0,0,0.0,0.0
0.6435790061950684,71,161,-8,-11,17,0,0.0,0,0.0,0.0
0.6491608619689941,70,160,-8,-11,17,0,0.0,0,0.0,0.0
0.6553828716278076,69,159,-8,-11,17,0,0.0,0,0.0,0.0
0.6613879203796387,68,158,-8,-10,16,0,0.0,0,0.0,0.0
0.6668868064880371,67,157,-8,-10,16,0,0.0,0,0.0,0.0
0.6724319458007812,66,156,-8,-10,16,0,0.0,0,0.0,0.0
0.6776299476623535,65,155,-8,-10,16,0,0.0,0,0.0,0.0
0.6838560104370117,64,154,-8,-12,16,0,0.0,0,0.0,0.0
0.6912009716033936,63,153,-8,-12,16,0,0.0,0,0.0,0.0
0.6976828575134277,62,152,-8,-12,16,0,0.0,0,0.0,0.0
0.7039070129394531,61,151,-9,-12,16,0,0.0,0,0.0,0.0
0.7096819877624512,60,150,-9,-12,16,0,0.0,0,0.0,0.0
0.7154808044433594,59,149,-9,-12,16,0,0.0,0,0.0,0.0
0.7230329513549805,58,148,-9,-12,16,0,0.0,0,0.0,0.0
0.7282938957214355,57,147,-9,-12,16,0,0.0,0,0.0,0.0
0.7337408065795898,56,146,-8,-11,16,0,0.0,0,0.0,0.0
0.7399249076843262,55,145,-8,-11,16,0,0.0,0,0.0,0.0
0.7463159561157227,54,144,-8,-11,16,0,0.0,0,0.0,0.0
0.7526838779449463,53,143,-11,-11,16,0,0.0,0,0.0,0.0
0.7591137886047363,52,142,-11,-11,16,0,0.0,0,0.0,0.0
0.7655699253082275,51,141,-11,-11,16,0,0.0,0,0.0,0.0
0.7728707790374756,50,140,-11,-11,16,0,0.0,0,0.0,0.0
0.7793419361114502,49,139,-11,-11,16,0,0.0,0,0.0,0.0
0.7852959632873535,48,138,-9,-11,16,0,0.0,0,0.0,0.0
0.7905569076538086,47,137,-9,-11,16,0,0.0,0,0.0,0.0
0.7968649864196777,46,136,-9,-11,16,0,0.0,0,0.0,0.0
0.8034298419952393,45,135,-8,-10,15,0,0.0,0,0.0,0.0
0.8086748123168945,44,134,-8,-10,15,0,0.0,0,0.0,0.0
0.8139438629150391,43,133,-8,-10,15,0,0.0,0,0.0,0.0
0.8197348117828369,42,132,-8,-10,15,0,0.0,0,0.0,0.0
0.825814962387085,41,131,-8,-10,15,0,0.0,0,0.0,0.0
0.8313279151916504,40,130,-9,-12,17,0,0.0,0,0.0,0.0
0.8364717960357666,39,129,-9,-12,17,0,0.0,0,0.0,0.0
0.8425657749176025,38,128,-9,-12,17,0,0.0,0,0.0,0.0
0.8479759693145752,37,127,-9,-12,17,0,0.0,0,0.0,0.0
0.8543968200683594,36,126,-9,-10,17,0,0.0,0,0.0,0.0
0.8596029281616211,35,125,-9,-10,17,0,0.0,0,0.0,0.0
0.8660778999328613,34,124,-9,-10,17,0,0.0,0,0.0,0.0
0.8718729019165039,33,123,-9,-10,17,0,0.0,0,0.0,0.0
0.8775038719177246,32,122,-9,-10,17,0,0.0,0,0.0,0.0
0.8835439682006836,31,121,-8,-10,16,0,0.0,0,0.0,0.0
0.8899948596954346,30,120,-8,-10,16,0,0.0,0,0.0,0.0
0.8964989185333252,29,119,-8,-10,16,0,0.0,0,0.0,0.0
0.9023618698120117,28,118,-8,-10,16,0,0.0,0,0.0,0.0
0.9075849056243896,27,117,-8,-11,17,0,0.0,0,0.0,0.0
0.9137089252471924,26,116,-8,-11,17,0,0.0,0,0.0,0.0
0.9191877841949463,25,115,-8,-11,17,0,0.0,0,0.0,0.0
0.9255218505859375,24,114,-8,-11,17,0,0.0,0,0.0,0.0
0.9313910007476807,23,113,-9,-11,17,0,0.0,0,0.0,0.0
0.9371349811553955,22,112,-9,-11,17,0,0.0,0,0.0,0.0
0.9426178932189941,21,111,-9,-11,17,0,0.0,0,0.0,0.0
0.9490950107574463,20,110,-9,-11,17,0,0.0,0,0.0,0.0
0.9553639888763428,19,109,-8,-11,16,0,0.0,0,0.0,0.0
0.9627017974853516,18,108,-8,-11,16,0,0.0,0,0.0,0.0
0.968923807144165,17,107,-8,-11,16,0,0.0,0,0.0,0.0
0.9754397869110107,16,106,-8,-11,16,0,0.0,0,0.0,0.0
0.9817337989807129,15,105,-8,-10,16,0,0.0,0,0.0,0.0
0.9870138168334961,14,104,-8,-10,16,0,0.0,0,0.0,0.0
0.9934699535369873,13,103,-8,-10,16,0,0.0,0,0.0,0.0
0.9991397857666016,12,102,-8,-10,16,0,0.0,0,0.0,0.0
1.0056629180908203,11,101,-8,-11,16,0,0.0,0,0.0,0.0
1.0108628273010254,10,100,-8,-11,16,0,0.0,0,0.0,0.0
1.017197847366333,9,99,-8,-11,16,0,0.0,0,0.0,0.0
1.022378921508789,8,98,-8,-11,16,0,0.0,0,0.0,0.0
1.0276079177856445,7,97,-8,-11,16,0,0.0,0,0.0,0.0
1.033085823059082,6,96,-9,-10,17,0,0.0,0,0.0,0.0
1.0383679866790771,5,95,-9,-10,17,0,0.0,0,0.0,0.0
1.0447988510131836,4,94,-9,-10,17,0,0.0,0,0.0,0.0
1.0500268936157227,3,93,-8,-11,18,0,0.0,0,0.0,0.0
1.05617094039917,2,92,-8,-11,18,0,0.0,0,0.0,0.0
1.0614287853240967,1,91,-8,-11,18,0,0.0,0,0.0,0.0
1.067652940750122,0,90,-8,-11,18,0,0.0,0,0.0,0.0
1.0729238986968994,-1,89,-8,-11,18,0,0.0,0,0.0,0.0
1.0793719291687012,-2,88,-8,-11,18,0,0.0,0,0.0,0.0
1.0855588912963867,-3,87,-9,-11,16,0,0.0,0,0.0,0.0
1.0916647911071777,-4,86,-9,-11,16,0,0.0,0,0.0,0.0
1.098134994506836,-5,85,-9,-11,16,0,0.0,0,0.0,0.0
1.1049089431762695,-6,84,-7,-11,17,0,0.0,0,0.0,0.0
1.1114189624786377,-7,83,-7,-11,17,0,0.0,0,0.0,0.0
1.1172809600830078,-8,82,-7,-11,17,0,0.0,0,0.0,0.0
1.122696876525879,-9,81,-7,-11,17,0,0.0,0,0.0,0.0
1.1286418437957764,-10,80,-7,-11,17,0,0.0,0,0.0,0.0
1.1338839530944824,-11,79,-9,-11,15,0,0.0,0,0.0,0.0
1.1394729614257812,-12,78,-9,-11,15,0,0.0,0,0.0,0.0
1.1460528373718262,-13,77,-9,-11,15,0,0.0,0,0.0,0.0
1.1526157855987549,-14,76,-8,-10,16,0,0.0,0,0.0,0.0
1.1592109203338623,-15,75,-8,-10,16,0,0.0,0,0.0,0.0
1.1656508445739746,-16,74,-8,-10,16,0,0.0,0,0.0,0.0
1.172724962234497,-17,73,-8,-10,16,0,0.0,0,0.0,0.0
1.1793317794799805,-18,72,-8,-10,16,0,0.0,0,0.0,0.0
1.1854679584503174,-19,71,-8,-11,16,0,0.0,0,0.0,0.0
1.1926767826080322,-20,70,-8,-11,16,0,0.0,0,0.0,0.0
1.199232816696167,-21,69,-8,-11,16,0,0.0,0,0.0,0.0
1.205732822418213,-22,68,-9,-12,15,0,0.0,0,0.0,0.0
1.211573839187622,-23,67,-9,-12,15,0,0.0,0,0.0,0.0
1.2178277969360352,-24,66,-9,-12,15,0,0.0,0,0.0,0.0
1.2245068550109863,-25,65,-9,-12,15,0,0.0,0,0.0,0.0
1.232630968093872,-26,64,-9,-12,15,0,0.0,0,0.0,0.0
1.2392017841339111,-27,63,-7,-11,17,0,0.0,0,0.0,0.0
1.2458758354187012,-28,62,-7,-11,17,0,0.0,0,0.0,0.0
1.2512288093566895,-29,61,-9,-12,17,0,0.0,0,0.0,0.0
1.2572658061981201,-30,60,-9,-12,17,0,0.0,0,0.0,0.0
1.2630658149719238,-31,59,-9,-12,17,0,0.0,0,0.0,0.0
1.2686588764190674,-32,58,-9,-12,17,0,0.0,0,0.0,0.0
1.2747218608856201,-33,57,-9,-12,17,0,0.0,0,0.0,0.0
1.2800428867340088,-34,56,-8,-12,16,0,0.0,0,0.0,0.0
1.2856299877166748,-35,55,-8,-12,16,0,0.0,0,0.0,0.0
1.2929658889770508,-36,54,-8,-12,16,0,0.0,0,0.0,0.0
1.298642873764038,-37,53,-8,-12,16,0,0.0,0,0.0,0.0
1.3044929504394531,-38,52,-9,-11,17,0,0.0,0,0.0,0.0
1.3097620010375977,-39,51,-9,-11,17,0,0.0,0,0.0,0.0
1.3149998188018799,-40,50,-9,-11,17,0,0.0,0,0.0,0.0
1.3208069801330566,-41,49,-9,-11,17,0,0.0,0,0.0,0.0
1.326673984527588,-42,48,-9,-11,17,0,0.0,0,0.0,0.0
1.3328149318695068,-43,47,-10,-11,16,0,0.0,0,0.0,0.0
1.3382928371429443,-44,46,-10,-11,16,0,0.0,0,0.0,0.0
1.3447589874267578,-45,45,-10,-11,16,0,0.0,0,0.0,0.0
1.3504319190979004,-46,44,-9,-11,17,0,0.0,0,0.0,0.0
1.3569369316101074,-47,43,-9,-11,17,0,0.0,0,0.0,0.0
1.3626070022583008,-48,42,-9,-11,17,0,0.0,0,0.0,0.0
1.369163990020752,-49,41,-9,-11,17,0,0.0,0,0.0,0.0
1.375727891921997,-50,40,-9,-11,17,0,0.0,0,0.0,0.0
1.3816988468170166,-51,39,-8,-10,17,0,0.0,0,0.0,0.0
1.388152837753296,-52,38,-8,-10,17,0,0.0,0,0.0,0.0
1.3947868347167969,-53,37,-8,-10,17,0,0.0,0,0.0,0.0
1.4002869129180908,-54,36,-8,-11,16,0,0.0,0,0.0,0.0
1.405594825744629,-55,35,-8,-11,16,0,0.0,0,0.0,0.0
1.4114189147949219,-56,34,-8,-11,16,0,0.0,0,0.0,0.0
1.4180920124053955,-57,33,-8,-11,16,0,0.0,0,0.0,0.0
1.424651861190796,-58,32,-8,-11,16,0,0.0,0,0.0,0.0
1.4302058219909668,-59,31,-9,-12,16,0,0.0,0,0.0,0.0
1.4355049133300781,-60,30,-9,-12,16,0,0.0,0,0.0,0.0
1.4427659511566162,-61,29,-9,-12,16,0,0.0,0,0.0,0.0
1.448584794998169,-62,28,-9,-12,16,0,0.0,0,0.0,0.0
1.4537999629974365,-63,27,-9,-11,16,0,0.0,0,0.0,0.0
1.4593639373779297,-64,26,-9,-11,16,0,0.0,0,0.0,0.0
1.4652948379516602,-65,25,-9,-11,16,0,0.0,0,0.0,0.0
1.4720768928527832,-66,24,-9,-11,16,0,0.0,0,0.0,0.0
1.4774069786071777,-67,23,-9,-11,16,0,0.0,0,0.0,0.0
1.483534812927246,-68,22,-8,-12,16,0,0.0,0,0.0,0.0
1.4896798133850098,-69,21,-8,-12,16,0,0.0,0,0.0,0.0
1.4962828159332275,-70,20,-8,-12,16,0,0.0,0,0.0,0.0
1.5015909671783447,-71,19,-9,-11,17,0,0.0,0,0.0,0.0
1.5073928833007812,-72,18,-9,-11,17,0,0.0,0,0.0,0.0
1.5135958194732666,-73,17,-9,-11,17,0,0.0,0,0.0,0.0
1.5199878215789795,-74,16,-9,-11,17,0,0.0,0,0.0,0.0
1.5254878997802734,-75,15,-9,-11,17,0,0.0,0,0.0,0.0
1.5312769412994385,-76,14,-9,-11,17,0,0.0,0,0.0,0.0
1.5372397899627686,-77,13,-9,-11,17,0,0.0,0,0.0,0.0
1.5424318313598633,-78,12,-9,-12,15,0,0.0,0,0.0,0.0
1.548374891281128,-79,11,-9,-12,15,0,0.0,0,0.0,0.0
1.554785966873169,-80,10,-8,-10,16,0,0.0,0,0.0,0.0
1.561276912689209,-81,9,-8,-10,16,0,0.0,0,0.0,0.0
1.5678668022155762,-82,8,-8,-10,16,0,0.0,0,0.0,0.0
1.5738489627838135,-83,7,-8,-10,16,0,0.0,0,0.0,0.0
1.5796599388122559,-84,6,-8,-10,16,0,0.0,0,0.0,0.0
1.5853188037872314,-85,5,-8,-11,17,0,0.0,0,0.0,0.0
1.5926568508148193,-86,4,-8,-11,17,0,0.0,0,0.0,0.0
1.5979118347167969,-87,3,-8,-11,17,0,0.0,0,0.0,0.0
1.6036009788513184,-88,2,-8,-12,17,0,0.0,0,0.0,0.0
1.6099309921264648,-89,1,-8,-12,17,0,0.0,0,0.0,0.0
1.6165189743041992,-90,0,-8,-12,17,0,0.0,0,0.0,0.0
1.62190580368042,-89,1,-8,-12,17,0,0.0,0,0.0,0.0
1.6277709007263184,-88,2,-8,-12,17,0,0.0,0,0.0,0.0
1.6331899166107178,-87,3,-9,-11,16,0,0.0,0,0.0,0.0
1.6395699977874756,-86,4,-9,-11,16,0,0.0,0,0.0,0.0
1.6456899642944336,-85,5,-9,-11,16,0,0.0,0,0.0,0.0
1.6516368389129639,-84,6,-8,-12,17,0,0.0,0,0.0,0.0
1.65761399269104,-83,7,-8,-12,17,0,0.0,0,0.0,0.0
1.663681983947754,-82,8,-8,-12,17,0,0.0,0,0.0,0.0
1.6702368259429932,-81,9,-8,-12,17,0,0.0,0,0.0,0.0
1.6754448413848877,-80,10,-8,-12,17,0,0.0,0,0.0,0.0
1.6814939975738525,-79,11,-9,-11,16,0,0.0,0,0.0,0.0
1.6879940032958984,-78,12,-9,-11,16,0,0.0,0,0.0,0.0
1.6945219039916992,-77,13,-9,-11,16,0,0.0,0,0.0,0.0
1.701023817062378,-76,14,-8,-11,15,0,0.0,0,0.0,0.0
1.7069308757781982,-75,15,-8,-11,15,0,0.0,0,0.0,0.0
1.7133879661560059,-74,16,-8,-11,15,0,0.0,0,0.0,0.0
1.7188119888305664,-73,17,-8,-11,15,0,0.0,0,0.0,0.0
1.7252569198608398,-72,18,-8,-11,15,0,0.0,0,0.0,0.0
1.730543851852417,-71,19,-8,-12,16,0,0.0,0,0.0,0.0
1.7367138862609863,-70,20,-8,-12,16,0,0.0,0,0.0,0.0
1.7427167892456055,-69,21,-8,-12,16,0,0.0,0,0.0,0.0
1.749154806137085,-68,22,-8,-12,16,0,0.0,0,0.0,0.0
1.7546298503875732,-67,23,-8,-11,18,0,0.0,0,0.0,0.0
1.7625658512115479,-66,24,-8,-11,18,0,0.0,0,0.0,0.0
1.7686729431152344,-65,25,-8,-11,18,0,0.0,0,0.0,0.0
1.7751359939575195,-64,26,-8,-11,18,0,0.0,0,0.0,0.0
1.7804419994354248,-63,27,-8,-12,16,0,0.0,0,0.0,0.0
1.7870309352874756,-62,28,-8,-12,16,0,0.0,0,0.0,0.0
1.7927908897399902,-61,29,-8,-12,16,0,0.0,0,0.0,0.0
1.7993528842926025,-60,30,-8,-12,16,0,0.0,0,0.0,0.0
1.805682897567749,-59,31,-9,-10,16,0,0.0,0,0.0,0.0
1.8115367889404297,-58,32,-9,-10,16,0,0.0,0,0.0,0.0
1.8182129859924316,-57,33,-9,-10,16,0,0.0,0,0.0,0.0
1.8247978687286377,-56,34,-9,-10,16,0,0.0,0,0.0,0.0
1.8302628993988037,-55,35,-9,-11,16,0,0.0,0,0.0,0.0
1.8360569477081299,-54,36,-9,-11,16,0,0.0,0,0.0,0.0
1.8425498008728027,-53,37,-9,-11,16,0,0.0,0,0.0,0.0
1.8491358757019043,-52,38,-9,-11,16,0,0.0,0,0.0,0.0
1.8557209968566895,-51,39,-9,-11,17,0,0.0,0,0.0,0.0
1.8616869449615479,-50,40,-9,-11,17,0,0.0,0,0.0,0.0
1.8675549030303955,-49,41,-9,-11,17,0,0.0,0,0.0,0.0
1.8733549118041992,-48,42,-9,-11,17,0,0.0,0,0.0,0.0
1.8796238899230957,-47,43,-9,-11,17,0,0.0,0,0.0,0.0
1.8855528831481934,-46,44,-8,-11,15,0,0.0,0,0.0,0.0
1.892664909362793,-45,45,-8,-11,15,0,0.0,0,0.0,0.0
1.8991239070892334,-44,46,-8,-11,15,0,0.0,0,0.0,0.0
1.9050769805908203,-43,47,-8,-11,16,0,0.0,0,0.0,0.0
1.911571979522705,-42,48,-8,-11,16,0,0.0,0,0.0,0.0
1.9170138835906982,-41,49,-8,-11,16,0,0.0,0,0.0,0.0
1.9229838848114014,-40,50,-8,-11,16,0,0.0,0,0.0,0.0
1.9294979572296143,-39,51,-8,-11,16,0,0.0,0,0.0,0.0
1.9359819889068604,-38,52,-9,-11,16,0,0.0,0,0.0,0.0
1.9425759315490723,-37,53,-9,-11,16,0,0.0,0,0.0,0.0
1.9484508037567139,-36,54,-9,-11,16,0,0.0,0,0.0,0.0
1.9538989067077637,-35,55,-9,-12,15,0,0.0,0,0.0,0.0
1.959690809249878,-34,56,-9,-12,15,0,0.0,0,0.0,0.0
1.965357780456543,-33,57,-9,-12,15,0,0.0,0,0.0,0.0
1.9719347953796387,-32,58,-9,-12,15,0,0.0,0,0.0,0.0
1.9784939289093018,-31,59,-9,-12,15,0,0.0,0,0.0,0.0
1.9849557876586914,-30,60,-10,-11,15,0,0.0,0,0.0,0.0
1.9920589923858643,-29,61,-10,-11,15,0,0.0,0,0.0,0.0
1.997546911239624,-28,62,-10,-11,15,0,0.0,0,0.0,0.0
2.003971815109253,-27,63,-10,-10,17,0,0.0,0,0.0,0.0
2.009669780731201,-26,64,-10,-10,17,0,0.0,0,0.0,0.0
2.0162558555603027,-25,65,-10,-10,17,0,0.0,0,0.0,0.0
2.021559000015259,-24,66,-10,-10,17,0,0.0,0,0.0,0.0
2.027575969696045,-23,67,-10,-10,17,0,0.0,0,0.0,0.0
2.033949851989746,-22,68,-8,-11,17,0,0.0,0,0.0,0.0
2.040508985519409,-21,69,-8,-11,17,0,0.0,0,0.0,0.0
2.046865940093994,-20,70,-8,-11,17,0,0.0,0,0.0,0.0
2.0532798767089844,-19,71,-10,-11,16,0,0.0,0,0.0,0.0
2.0597198009490967,-18,72,-10,-11,16,0,0.0,0,0.0,0.0
2.0662808418273926,-17,73,-10,-11,16,0,0.0,0,0.0,0.0
2.0721309185028076,-16,74,-10,-11,16,0,0.0,0,0.0,0.0
2.0782299041748047,-15,75,-10,-11,16,0,0.0,0,0.0,0.0
2.084354877471924,-14,76,-10,-10,16,0,0.0,0,0.0,0.0
2.089607000350952,-13,77,-10,-10,16,0,0.0,0,0.0,0.0
2.0959739685058594,-12,78,-10,-10,16,0,0.0,0,0.0,0.0
2.1013457775115967,-11,79,-9,-11,16,0,0.0,0,0.0,0.0
2.106940984725952,-10,80,-9,-11,16,0,0.0,0,0.0,0.0
2.1123290061950684,-9,81,-9,-11,16,0,0.0,0,0.0,0.0
2.1174609661102295,-8,82,-9,-11,16,0,0.0,0,0.0,0.0
2.1234688758850098,-7,83,-9,-11,16,0,0.0,0,0.0,0.0
2.129603862762451,-6,84,-9,-11,16,0,0.0,0,0.0,0.0
2.1360199451446533,-5,85,-9,-13,16,0,0.0,0,0.0,0.0
2.141122817993164,-4,86,-9,-13,16,0,0.0,0,0.0,0.0
2.147244930267334,-3,87,-9,-13,16,0,0.0,0,0.0,0.0
2.1532979011535645,-2,88,-10,-9,16,0,0.0,0,0.0,0.0
2.1585769653320312,-1,89,-10,-9,16,0,0.0,0,0.0,0.0
2.163879871368408,0,90,-10,-9,16,0,0.0,0,0.0,0.0
2.1696360111236572,1,91,-10,-9,16,0,0.0,0,0.0,0.0
2.1750869750976562,2,92,-10,-9,16,0,0.0,0,0.0,0.0
2.1805758476257324,3,93,-8,-12,16,0,0.0,0,0.0,0.0
2.1869819164276123,4,94,-8,-12,16,0,0.0,0,0.0,0.0
2.193380832672119,5,95,-8,-12,16,0,0.0,0,0.0,0.0
2.1990089416503906,6,96,-8,-12,16,0,0.0,0,0.0,0.0
2.205460786819458,7,97,-9,-10,15,0,0.0,0,0.0,0.0
2.21199893951416,8,98,-9,-10,15,0,0.0,0,0.0,0.0
2.2183098793029785,9,99,-9,-10,15,0,0.0,0,0.0,0.0
2.2247657775878906,10,100,-9,-10,15,0,0.0,0,0.0,0.0
2.2304627895355225,11,101,-8,-10,15,0,0.0,0,0.0,0.0
2.2357289791107178,12,102,-8,-10,15,0,0.0,0,0.0,0.0
2.2426578998565674,13,103,-8,-10,15,0,0.0,0,0.0,0.0
