,servo_steering,motor,builtin_accel,,,gps,,,,
0.3391270637512207,58,148,-8,-12,16,0,0,0,0,0
0.34566402435302734,59,149,-8,-12,16,0,0,0,0,0
0.3511490821838379,60,150,-9,-12,16,0,0,0,0,0
0.35734105110168457,61,151,-9,-12,16,0,0,0,0,0
0.3629920482635498,62,152,-9,-10,16,0,0,0,0,0
0.36820387840270996,63,153,-9,-10,16,0,0,0,0,0
0.37467098236083984,64,154,-9,-10,16,0,0,0,0,0
0.38123488426208496,65,155,-10,-10,15,0,0,0,0,0
0.3871879577636719,66,156,-10,-10,15,0,0,0,0,0
0.39359402656555176,67,157,-10,-10,15,0,0,0,0,0
0.39878392219543457,68,158,-8,-12,16,0,0,0,0,0
0.404296875,69,159,-8,-12,16,0,0,0,0,0
0.41071200370788574,70,160,-8,-12,16,0,0,0,0,0
0.41718006134033203,71,161,-8,-12,16,0,0,0,0,0
0.4224050045013428,72,162,-9,-11,16,0,0,0,0,0
0.4276421070098877,73,163,-9,-11,16,0,0,0,0,0
0.43373799324035645,74,164,-9,-10,15,0,0,0,0,0
0.43891191482543945,75,165,-11,-11,17,0,0,0,0,0
0.44427490234375,76,166,-11,-11,17,0,0,0,0,0
0.45072007179260254,77,167,-11,-11,17,0,0,0,0,0
0.45736098289489746,78,168,-11,-11,17,0,0,0,0,0
0.46297693252563477,79,169,-9,-11,17,0,0,0,0,0
0.4688880443572998,80,170,-10,-11,16,0,0,0,0,0
0.47415804862976074,81,171,-10,-11,16,0,0,0,0,0
0.4797170162200928,82,172,-10,-11,16,0,0,0,0,0
0.4855380058288574,83,173,-10,-11,16,0,0,0,0,0
0.49079108238220215,84,174,-10,-11,16,0,0,0,0,0
0.4974820613861084,85,175,-10,-11,16,0,0,0,0,0
0.5031170845031738,86,176,-8,-11,16,0,0,0,0,0
0.508734941482544,87,177,-9,-11,15,0,0,0,0,0
0.5141270160675049,88,178,-9,-11,15,0,0,0,0,0
0.5193500518798828,89,179,-9,-10,17,0,0,0,0,0
0.5253150463104248,90,180,-9,-10,17,0,0,0,0,0
0.530919075012207,89,179,-9,-10,17,0,0,0,0,0
0.5374140739440918,88,178,-9,-10,17,0,0,0,0,0
0.5429360866546631,87,177,-8,-9,16,0,0,0,0,0
0.548198938369751,86,176,-8,-9,16,0,0,0,0,0
0.5534360408782959,85,175,-8,-11,17,0,0,0,0,0
0.5591549873352051,84,174,-9,-12,16,0,0,0,0,0
0.5649800300598145,83,173,-9,-12,16,0,0,0,0,0
0.5711450576782227,82,172,-9,-12,16,0,0,0,0,0
0.5766270160675049,81,171,-9,-12,16,0,0,0,0,0
0.5829799175262451,80,170,-9,-12,16,0,0,0,0,0
0.5884170532226562,79,169,-9,-12,16,0,0,0,0,0
0.5949580669403076,78,168,-8,-12,16,0,0,0,0,0
0.601470947265625,77,167,-9,-11,16,0,0,0,0,0
0.6068820953369141,76,166,-9,-11,16,0,0,0,0,0
0.6122040748596191,75,165,-9,-11,16,0,0,0,0,0
0.6182138919830322,74,164,-9,-11,16,0,0,0,0,0
0.6235620975494385,73,163,-9,-11,15,0,0,0,0,0
0.6287610530853271,72,162,-8,-12,16,0,0,0,0,0
0.634742021560669,71,161,-8,-12,16,0,0,0,0,0
0.6411809921264648,70,160,-8,-12,16,0,0,0,0,0
0.646651029586792,69,159,-8,-12,16,0,0,0,0,0
0.6529800891876221,68,158,-9,-11,15,0,0,0,0,0
0.658998966217041,67,157,-8,-10,17,0,0,0,0,0
0.6645030975341797,66,156,-8,-10,17,0,0,0,0,0
0.6709129810333252,65,155,-8,-12,16,0,0,0,0,0
0.6775879859924316,64,154,-8,-12,16,0,0,0,0,0
0.6834440231323242,63,153,-8,-12,16,0,0,0,0,0
0.688572883605957,62,152,-8,-12,16,0,0,0,0,0
0.6945168972015381,61,151,-8,-12,16,0,0,0,0,0
0.7008099555969238,60,150,-9,-11,17,0,0,0,0,0
0.7061100006103516,59,149,-9,-11,17,0,0,0,0,0
0.7125020027160645,58,148,-9,-11,16,0,0,0,0,0
0.718048095703125,57,147,-9,-11,16,0,0,0,0,0
0.7245399951934814,56,146,-9,-11,16,0,0,0,0,0
0.7309548854827881,55,145,-11,-11,16,0,0,0,0,0
0.7373919486999512,54,144,-11,-11,16,0,0,0,0,0
0.7429409027099609,53,143,-9,-11,16,0,0,0,0,0
0.7486410140991211,52,142,-9,-11,16,0,0,0,0,0
0.7552359104156494,51,141,-9,-11,16,0,0,0,0,0
0.7617800235748291,50,140,-8,-12,16,0,0,0,0,0
0.7671139240264893,49,139,-8,-12,16,0,0,0,0,0
0.7737770080566406,48,138,-8,-12,16,0,0,0,0,0
0.7790119647979736,47,137,-10,-10,16,0,0,0,0,0
0.7855498790740967,46,136,-10,-10,16,0,0,0,0,0
0.7911529541015625,45,135,-10,-10,16,0,0,0,0,0
0.7976369857788086,44,134,-10,-10,16,0,0,0,0,0
0.8039751052856445,43,133,-10,-10,16,0,0,0,0,0
0.81050705909729,42,132,-9,-10,16,0,0,0,0,0
0.816931962966919,41,131,-9,-10,16,0,0,0,0,0
0.8230490684509277,40,130,-10,-11,16,0,0,0,0,0
0.8288290500640869,39,129,-10,-11,16,0,0,0,0,0
0.8342709541320801,38,128,-10,-11,16,0,0,0,0,0
0.8405959606170654,37,127,-10,-11,18,0,0,0,0,0
0.8469030857086182,36,126,-10,-11,18,0,0,0,0,0
0.8521358966827393,35,125,-9,-12,15,0,0,0,0,0
0.857719898223877,34,124,-9,-12,15,0,0,0,0,0
0.8630368709564209,33,123,-9,-12,16,0,0,0,0,0
0.8691649436950684,32,122,-10,-11,16,0,0,0,0,0
0.8757779598236084,31,121,-10,-11,16,0,0,0,0,0
0.8819448947906494,30,120,-8,-10,15,0,0,0,0,0
0.8871340751647949,29,119,-8,-10,15,0,0,0,0,0
0.8925380706787109,28,118,-9,-13,15,0,0,0,0,0
0.8990070819854736,27,117,-9,-13,15,0,0,0,0,0
0.9046380519866943,26,116,-9,-13,15,0,0,0,0,0
0.9099729061126709,25,115,-9,-13,15,0,0,0,0,0
0.9164741039276123,24,114,-9,-13,15,0,0,0,0,0
0.922044038772583,23,113,-10,-10,16,0,0,0,0,0
0.9272570610046387,22,112,-10,-10,16,0,0,0,0,0
0.9336628913879395,21,111,-9,-11,16,0,0,0,0,0
0.9389069080352783,20,110,-9,-11,16,0,0,0,0,0
0.9453639984130859,19,109,-9,-11,16,0,0,0,0,0
0.9509820938110352,18,108,-9,-10,16,0,0,0,0,0
0.956244945526123,17,107,-9,-10,16,0,0,0,0,0
0.9617569446563721,16,106,-9,-12,17,0,0,0,0,0
0.9669909477233887,15,105,-9,-12,17,0,0,0,0,0
0.9734048843383789,14,104,-7,-12,17,0,0,0,0,0
0.9798901081085205,13,103,-7,-12,17,0,0,0,0,0
0.9861640930175781,12,102,-7,-12,17,0,0,0,0,0
0.9927010536193848,11,101,-8,-10,15,0,0,0,0,0
0.9990630149841309,10,100,-8,-10,15,0,0,0,0,0
1.0057120323181152,9,99,-8,-10,15,0,0,0,0,0
1.0112318992614746,8,98,-8,-9,16,0,0,0,0,0
1.0176360607147217,7,97,-8,-9,16,0,0,0,0,0
1.0227880477905273,6,96,-8,-9,16,0,0,0,0,0
1.028028964996338,5,95,-8,-9,16,0,0,0,0,0
1.0337269306182861,4,94,-8,-9,16,0,0,0,0,0
1.0388939380645752,3,93,-8,-9,16,0,0,0,0,0
1.0443720817565918,2,92,-8,-9,16,0,0,0,0,0
1.0507919788360596,1,91,-8,-9,16,0,0,0,0,0
1.0572679042816162,0,90,-8,-9,16,0,0,0,0,0
1.0636630058288574,-1,89,-8,-9,16,0,0,0,0,0
1.0696959495544434,-2,88,-8,-9,16,0,0,0,0,0
1.075300931930542,-3,87,-8,-9,16,0,0,0,0,0
1.0817699432373047,-4,86,-8,-9,16,0,0,0,0,0
1.0870389938354492,-5,85,-8,-9,16,0,0,0,0,0
1.0936279296875,-6,84,-8,-9,16,0,0,0,0,0
1.0992860794067383,-7,83,-8,-9,16,0,0,0,0,0
1.1054608821868896,-8,82,-8,-9,16,0,0,0,0,0
1.1114990711212158,-9,81,-8,-9,16,0,0,0,0,0
1.11798095703125,-10,80,-8,-9,16,0,0,0,0,0
1.1245880126953125,-11,79,-8,-9,16,0,0,0,0,0
1.1306469440460205,-12,78,-8,-9,16,0,0,0,0,0
1.1370849609375,-13,77,-8,-9,16,0,0,0,0,0
1.1430749893188477,-14,76,-8,-9,16,0,0,0,0,0
1.1495170593261719,-15,75,-8,-9,16,0,0,0,0,0
1.1547529697418213,-16,74,-8,-9,16,0,0,0,0,0
1.1611089706420898,-17,73,-8,-9,16,0,0,0,0,0
1.1669929027557373,-18,72,-8,-9,16,0,0,0,0,0
1.1733191013336182,-19,71,-8,-9,16,0,0,0,0,0
1.1792230606079102,-20,70,-8,-9,16,0,0,0,0,0
1.1847999095916748,-21,69,-8,-9,16,0,0,0,0,0
1.1910429000854492,-22,68,-9,-11,16,0,0,0,0,0
1.1976940631866455,-23,67,-9,-11,16,0,0,0,0,0
1.2042551040649414,-24,66,-9,-11,16,0,0,0,0,0
1.2104380130767822,-25,65,-9,-11,16,0,0,0,0,0
1.215846061706543,-26,64,-9,-11,16,0,0,0,0,0
1.2223138809204102,-27,63,-9,-11,16,0,0,0,0,0
1.2287850379943848,-28,62,-9,-11,16,0,0,0,0,0
1.2341499328613281,-29,61,-9,-11,16,0,0,0,0,0
1.240304946899414,-30,60,-9,-11,16,0,0,0,0,0
1.245750904083252,-31,59,-9,-11,16,0,0,0,0,0
1.2523019313812256,-32,58,-9,-11,16,0,0,0,0,0
1.258357048034668,-33,57,-9,-11,16,0,0,0,0,0
1.2648189067840576,-34,56,-9,-11,16,0,0,0,0,0
1.2708148956298828,-35,55,-9,-11,16,0,0,0,0,0
1.2763159275054932,-36,54,-9,-11,16,0,0,0,0,0
1.2823479175567627,-37,53,-9,-11,16,0,0,0,0,0
1.2887730598449707,-38,52,-9,-11,16,0,0,0,0,0
1.294816017150879,-39,51,-9,-11,16,0,0,0,0,0
1.3001608848571777,-40,50,-9,-11,16,0,0,0,0,0
1.3055140972137451,-41,49,-9,-11,16,0,0,0,0,0
1.3108770847320557,-42,48,-9,-11,16,0,0,0,0,0
1.3165159225463867,-43,47,-9,-11,16,0,0,0,0,0
1.3225290775299072,-44,46,-10,-12,15,0,0,0,0,0
1.3289639949798584,-45,45,-10,-12,15,0,0,0,0,0
1.3348650932312012,-46,44,-10,-12,15,0,0,0,0,0
1.340796947479248,-47,43,-10,-12,15,0,0,0,0,0
1.346735954284668,-48,42,-8,-9,16,0,0,0,0,0
1.3530850410461426,-49,41,-8,-9,16,0,0,0,0,0
1.359118938446045,-50,40,-8,-9,16,0,0,0,0,0
1.3644680976867676,-51,39,-8,-9,16,0,0,0,0,0
1.36962890625,-52,38,-8,-11,16,0,0,0,0,0
1.3751990795135498,-53,37,-8,-11,16,0,0,0,0,0
1.3811819553375244,-54,36,-8,-11,16,0,0,0,0,0
1.3868029117584229,-55,35,-8,-11,16,0,0,0,0,0
1.3926060199737549,-56,34,-8,-11,17,0,0,0,0,0
1.3990700244903564,-57,33,-8,-11,17,0,0,0,0,0
1.4050569534301758,-58,32,-8,-11,17,0,0,0,0,0
1.4115989208221436,-59,31,-11,-11,17,0,0,0,0,0
1.4181010723114014,-60,30,-11,-11,17,0,0,0,0,0
1.4247629642486572,-61,29,-10,-10,16,0,0,0,0,0
1.4311389923095703,-62,28,-9,-11,15,0,0,0,0,0
1.4370720386505127,-63,27,-9,-11,15,0,0,0,0,0
1.4436330795288086,-64,26,-9,-11,15,0,0,0,0,0
1.4489729404449463,-65,25,-9,-11,15,0,0,0,0,0
1.4552578926086426,-66,24,-9,-11,15,0,0,0,0,0
1.4605870246887207,-67,23,-9,-11,15,0,0,0,0,0
1.466310977935791,-68,22,-9,-11,15,0,0,0,0,0
1.4721589088439941,-69,21,-9,-12,15,0,0,0,0,0
1.4781029224395752,-70,20,-9,-12,15,0,0,0,0,0
1.4845850467681885,-71,19,-9,-11,16,0,0,0,0,0
1.4899439811706543,-72,18,-9,-10,16,0,0,0,0,0
1.4955189228057861,-73,17,-9,-10,16,0,0,0,0,0
1.5013670921325684,-74,16,-8,-10,16,0,0,0,0,0
1.5067188739776611,-75,15,-8,-10,16,0,0,0,0,0
1.5128118991851807,-76,14,-9,-11,15,0,0,0,0,0
1.5182900428771973,-77,13,-9,-11,15,0,0,0,0,0
1.5238659381866455,-78,12,-10,-10,16,0,0,0,0,0
1.530263900756836,-79,11,-10,-10,16,0,0,0,0,0
1.5367259979248047,-80,10,-10,-10,16,0,0,0,0,0
1.543179988861084,-81,9,-10,-12,16,0,0,0,0,0
1.549015998840332,-82,8,-8,-13,16,0,0,0,0,0
1.5551118850708008,-83,7,-8,-13,16,0,0,0,0,0
1.56044602394104,-84,6,-8,-13,16,0,0,0,0,0
1.5670630931854248,-85,5,-8,-13,16,0,0,0,0,0
1.5728940963745117,-86,4,-8,-13,16,0,0,0,0,0
1.5795419216156006,-87,3,-9,-13,16,0,0,0,0,0
1.5862030982971191,-88,2,-9,-13,16,0,0,0,0,0
1.5927438735961914,-89,1,-10,-11,15,0,0,0,0,0
1.5983290672302246,-90,0,-10,-11,15,0,0,0,0,0
1.6049010753631592,-89,1,-9,-10,16,0,0,0,0,0
1.6115620136260986,-88,2,-9,-10,16,0,0,0,0,0
1.6180839538574219,-87,3,-9,-10,16,0,0,0,0,0
1.6246259212493896,-86,4,-9,-11,16,0,0,0,0,0
1.6310811042785645,-85,5,-9,-12,16,0,0,0,0,0
1.637444019317627,-84,6,-9,-12,16,0,0,0,0,0
1.6440269947052002,-83,7,-9,-12,16,0,0,0,0,0
1.649406909942627,-82,8,-10,-11,15,0,0,0,0,0
1.6551620960235596,-81,9,-10,-11,15,0,0,0,0,0
1.661163091659546,-80,10,-9,-11,17,0,0,0,0,0
1.6677310466766357,-79,11,-9,-11,17,0,0,0,0,0
1.6742000579833984,-78,12,-9,-11,17,0,0,0,0,0
1.680638074874878,-77,13,-9,-11,17,0,0,0,0,0
1.687026023864746,-76,14,-9,-11,17,0,0,0,0,0
1.6933650970458984,-75,15,-9,-11,16,0,0,0,0,0
1.6996469497680664,-74,16,-8,-10,15,0,0,0,0,0
1.705583095550537,-73,17,-8,-10,15,0,0,0,0,0
1.7109251022338867,-72,18,-9,-10,16,0,0,0,0,0
1.7168400287628174,-71,19,-9,-10,16,0,0,0,0,0
1.7220489978790283,-70,20,-9,-10,16,0,0,0,0,0
1.7272639274597168,-69,21,-9,-10,16,0,0,0,0,0
1.7327489852905273,-68,22,-9,-12,16,0,0,0,0,0
1.738219976425171,-67,23,-9,-12,16,0,0,0,0,0
1.7437160015106201,-66,24,-9,-10,15,0,0,0,0,0
1.7489540576934814,-65,25,-9,-10,15,0,0,0,0,0
1.7544779777526855,-64,26,-9,-10,15,0,0,0,0,0
1.7608230113983154,-63,27,-10,-11,15,0,0,0,0,0
1.7669949531555176,-62,28,-10,-11,15,0,0,0,0,0
1.7728049755096436,-61,29,-10,-10,16,0,0,0,0,0
1.7788059711456299,-60,30,-10,-10,16,0,0,0,0,0
1.784749984741211,-59,31,-10,-10,16,0,0,0,0,0
1.7909269332885742,-58,32,-10,-10,16,0,0,0,0,0
1.7968780994415283,-57,33,-10,-10,16,0,0,0,0,0
1.803149938583374,-56,34,-10,-12,15,0,0,0,0,0
1.8087620735168457,-55,35,-9,-10,16,0,0,0,0,0
1.8151500225067139,-54,36,-9,-10,16,0,0,0,0,0
1.8211009502410889,-53,37,-8,-13,16,0,0,0,0,0
1.8267560005187988,-52,38,-8,-13,16,0,0,0,0,0
1.8327529430389404,-51,39,-8,-13,16,0,0,0,0,0
1.8387079238891602,-50,40,-10,-11,15,0,0,0,0,0
1.8450109958648682,-49,41,-10,-11,15,0,0,0,0,0
1.8515598773956299,-48,42,-9,-9,16,0,0,0,0,0
1.8568520545959473,-47,43,-9,-9,16,0,0,0,0,0
1.863110065460205,-46,44,-9,-9,16,0,0,0,0,0
1.8693349361419678,-45,45,-9,-10,16,0,0,0,0,0
1.874974012374878,-44,46,-9,-10,16,0,0,0,0,0
1.8810889720916748,-43,47,-10,-11,15,0,0,0,0,0
1.886768102645874,-42,48,-10,-11,15,0,0,0,0,0
1.8919880390167236,-41,49,-10,-11,16,0,0,0,0,0
1.8984949588775635,-40,50,-10,-11,16,0,0,0,0,0
1.904170036315918,-39,51,-10,-11,16,0,0,0,0,0
1.909898042678833,-38,52,-10,-11,16,0,0,0,0,0
1.9152019023895264,-37,53,-10,-11,16,0,0,0,0,0
1.9215679168701172,-36,54,-9,-12,16,0,0,0,0,0
1.9275250434875488,-35,55,-9,-12,16,0,0,0,0,0
1.9328820705413818,-34,56,-11,-10,17,0,0,0,0,0
1.9385690689086914,-33,57,-11,-10,17,0,0,0,0,0
1.9450170993804932,-32,58,-11,-10,17,0,0,0,0,0
1.950869083404541,-31,59,-8,-12,16,0,0,0,0,0
1.957190990447998,-30,60,-8,-12,16,0,0,0,0,0
1.9636309146881104,-29,61,-10,-12,16,0,0,0,0,0
1.9688029289245605,-28,62,-10,-12,16,0,0,0,0,0
1.975106954574585,-27,63,-10,-12,16,0,0,0,0,0
1.981410026550293,-26,64,-9,-11,16,0,0,0,0,0
1.9874050617218018,-25,65,-9,-11,16,0,0,0,0,0
1.9939079284667969,-24,66,-9,-10,15,0,0,0,0,0
2.0004639625549316,-23,67,-8,-11,15,0,0,0,0,0
2.006948947906494,-22,68,-8,-11,15,0,0,0,0,0
2.012953996658325,-21,69,-8,-11,15,0,0,0,0,0
2.0187618732452393,-20,70,-8,-11,15,0,0,0,0,0
2.025299072265625,-19,71,-8,-11,15,0,0,0,0,0
2.031121015548706,-18,72,-10,-12,15,0,0,0,0,0
2.036806106567383,-17,73,-10,-12,15,0,0,0,0,0
2.0431718826293945,-16,74,-10,-12,16,0,0,0,0,0
2.0487070083618164,-15,75,-10,-12,16,0,0,0,0,0
2.055094003677368,-14,76,-10,-12,16,0,0,0,0,0
2.061060905456543,-13,77,-10,-11,16,0,0,0,0,0
2.0667920112609863,-12,78,-10,-11,16,0,0,0,0,0
2.073246955871582,-11,79,-10,-10,15,0,0,0,0,0
2.078460931777954,-10,80,-10,-10,15,0,0,0,0,0
2.084131956100464,-9,81,-10,-10,15,0,0,0,0,0
2.089972972869873,-8,82,-9,-11,16,0,0,0,0,0
2.095458984375,-7,83,-9,-11,16,0,0,0,0,0
2.1008410453796387,-6,84,-9,-11,16,0,0,0,0,0
2.106376886367798,-5,85,-9,-11,16,0,0,0,0,0
2.112338066101074,-4,86,-9,-12,15,0,0,0,0,0
2.1181719303131104,-3,87,-9,-12,15,0,0,0,0,0
2.1247990131378174,-2,88,-9,-13,17,0,0,0,0,0
2.1300549507141113,-1,89,-9,-13,17,0,0,0,0,0
2.1365299224853516,0,90,-9,-13,17,0,0,0,0,0
2.1424219608306885,1,91,-10,-12,16,0,0,0,0,0
2.1482861042022705,2,92,-10,-12,16,0,0,0,0,0
2.1546878814697266,3,93,-9,-11,15,0,0,0,0,0
2.1610629558563232,4,94,-11,-11,17,0,0,0,0,0
2.1668009757995605,5,95,-11,-11,17,0,0,0,0,0
2.1721489429473877,6,96,-11,-11,17,0,0,0,0,0
2.178046941757202,7,97,-11,-11,17,0,0,0,0,0
2.183685064315796,8,98,-9,-10,15,0,0,0,0,0
2.188778877258301,9,99,-9,-12,16,0,0,0,0,0
2.1941258907318115,10,100,-9,-12,16,0,0,0,0,0
2.2006330490112305,11,101,-9,-12,16,0,0,0,0,0
2.2060470581054688,12,102,-9,-12,16,0,0,0,0,0
2.21240496635437,13,103,-9,-12,16,0,0,0,0,0
2.2179579734802246,14,104,-9,-12,16,0,0,0,0,0
2.224379062652588,15,105,-10,-10,16,0,0,0,0,0
2.229557991027832,16,106,-9,-12,15,0,0,0,0,0
2.2357780933380127,17,107,-9,-12,15,0,0,0,0,0
2.2423360347747803,18,108,-9,-12,15,0,0,0,0,0
2.247934103012085,19,109,-9,-12,15,0,0,0,0,0
2.2543630599975586,20,110,-8,-12,17,0,0,0,0,0
2.260754108428955,21,111,-10,-11,15,0,0,0,0,0
2.266366958618164,22,112,-10,-11,15,0,0,0,0,0
2.2721478939056396,23,113,-9,-10,15,0,0,0,0,0
2.277937889099121,24,114,-9,-10,15,0,0,0,0,0
2.283643960952759,25,115,-9,-10,15,0,0,0,0,0
2.289999008178711,26,116,-9,-10,15,0,0,0,0,0
2.296354055404663,27,117,-9,-10,15,0,0,0,0,0
2.302748918533325,28,118,-8,-12,16,0,0,0,0,0
2.3083860874176025,29,119,-8,-12,16,0,0,0,0,0
2.314568042755127,30,120,-8,-12,16,0,0,0,0,0
2.3208420276641846,31,121,-8,-12,16,0,0,0,0,0
2.326817035675049,32,122,-8,-12,16,0,0,0,0,0
2.332422971725464,33,123,-9,-13,16,0,0,0,0,0
2.3379430770874023,34,124,-9,-13,16,0,0,0,0,0
2.343165874481201,35,125,-8,-11,16,0,0,0,0,0
2.348314046859741,36,126,-8,-11,16,0,0,0,0,0
2.3542120456695557,37,127,-8,-11,16,0,0,0,0,0
2.359562873840332,38,128,-10,-10,16,0,0,0,0,0
2.36474609375,39,129,-10,-10,16,0,0,0,0,0
2.3710079193115234,40,130,-10,-10,17,0,0,0,0,0
2.3773300647735596,41,131,-10,-10,17,0,0,0,0,0
2.383415937423706,42,132,-9,-10,15,0,0,0,0,0
2.389219045639038,43,133,-9,-10,15,0,0,0,0,0
2.394394874572754,44,134,-9,-10,15,0,0,0,0,0
2.3996899127960205,45,135,-9,-11,16,0,0,0,0,0
2.404979944229126,46,136,-9,-11,16,0,0,0,0,0
2.410865068435669,47,137,-9,-11,16,0,0,0,0,0
2.4173169136047363,48,138,-9,-11,16,0,0,0,0,0
2.422930955886841,49,139,-9,-11,16,0,0,0,0,0
2.4289939403533936,50,140,-9,-11,16,0,0,0,0,0
2.435621976852417,51,141,-9,-11,16,0,0,0,0,0
2.4421310424804688,52,142,-9,-11,15,0,0,0,0,0
2.448819875717163,53,143,-9,-9,16,0,0,0,0,0
2.4551050662994385,54,144,-9,-9,16,0,0,0,0,0
2.4616329669952393,55,145,-9,-9,16,0,0,0,0,0
2.467360019683838,56,146,-9,-9,16,0,0,0,0,0
2.4725959300994873,57,147,-8,-10,16,0,0,0,0,0
2.478317975997925,58,148,-8,-10,16,0,0,0,0,0
2.4845340251922607,59,149,-9,-11,16,0,0,0,0,0
2.4902188777923584,60,150,-10,-11,17,0,0,0,0,0
2.496696949005127,61,151,-10,-11,17,0,0,0,0,0
2.502619981765747,62,152,-10,-11,17,0,0,0,0,0
2.5080130100250244,63,153,-10,-11,17,0,0,0,0,0
2.513158082962036,64,154,-10,-11,15,0,0,0,0,0
2.5184218883514404,65,155,-9,-11,15,0,0,0,0,0
2.523780107498169,66,156,-9,-11,15,0,0,0,0,0
2.5301709175109863,67,157,-9,-11,15,0,0,0,0,0
2.536571979522705,68,158,-9,-11,15,0,0,0,0,0
2.5429799556732178,69,159,-9,-11,15,0,0,0,0,0
2.5485939979553223,70,160,-10,-12,15,0,0,0,0,0
2.5543770790100098,71,161,-10,-12,15,0,0,0,0,0
2.560188055038452,72,162,-8,-11,17,0,0,0,0,0
2.5667219161987305,73,163,-8,-11,17,0,0,0,0,0
2.5722808837890625,74,164,-8,-12,14,0,0,0,0,0
2.578134059906006,75,165,-8,-12,14,0,0,0,0,0
2.584599018096924,76,166,-9,-12,14,0,0,0,0,0
2.590864896774292,77,167,-10,-10,16,0,0,0,0,0
2.5967259407043457,78,168,-10,-10,16,0,0,0,0,0
2.6032049655914307,79,169,-9,-13,16,0,0,0,0,0
2.6092610359191895,80,170,-9,-13,16,0,0,0,0,0
2.6149818897247314,81,171,-9,-13,16,0,0,0,0,0
2.6207170486450195,82,172,-7,-9,16,0,0,0,0,0
2.62732195854187,83,173,-7,-9,16,0,0,0,0,0
2.6334691047668457,84,174,-10,-11,15,0,0,0,0,0
2.6387319564819336,85,175,-10,-11,15,0,0,0,0,0
2.6449759006500244,86,176,-10,-11,15,0,0,0,0,0
