,servo_steering,motor,builtin_accel,,,gps,,,,
1.2367911338806152,0,speed,0,0,0,0,0,0,0,0
1.2433550357818604,0,speed,0,0,0,0,0,0,0,0
1.2490160465240479,0,speed,0,0,0,0,0,0,0,0
1.254453182220459,0,speed,0,0,0,0,0,0,0,0
1.2609632015228271,0,speed,0,0,0,0,0,0,0,0
1.2675061225891113,0,speed,0,0,0,0,0,0,0,0
1.2734200954437256,0,speed,0,0,0,0,0,0,0,0
1.2800261974334717,0,speed,0,0,0,0,0,0,0,0
1.2865450382232666,0,speed,0,0,0,0,0,0,0,0
1.2933330535888672,0,speed,0,0,0,0,0,0,0,0
1.3000202178955078,0,speed,0,0,0,0,0,0,0,0
1.3053669929504395,0,speed,0,0,0,0,0,0,0,0
1.3114039897918701,0,speed,0,0,0,0,0,0,0,0
1.317061185836792,0,speed,0,0,0,0,0,0,0,0
1.3230090141296387,0,speed,0,0,0,0,0,0,0,0
1.329362154006958,0,speed,0,0,0,0,0,0,0,0
1.3347501754760742,0,speed,0,0,0,0,0,0,0,0
1.3403830528259277,0,speed,0,0,0,0,0,0,0,0
1.3468761444091797,0,speed,0,0,0,0,0,0,0,0
1.3533680438995361,0,speed,0,0,0,0,0,0,0,0
1.3598721027374268,0,speed,0,0,0,0,0,0,0,0
1.3652331829071045,0,speed,0,0,0,0,0,0,0,0
1.3707752227783203,0,speed,0,0,0,0,0,0,0,0
1.3774240016937256,0,speed,0,0,0,0,0,0,0,0
1.383932113647461,0,speed,0,0,0,0,0,0,0,0
1.390411138534546,0,speed,0,0,0,0,0,0,0,0
1.3968892097473145,0,speed,0,0,0,0,0,0,0,0
1.4023191928863525,0,speed,0,0,0,0,0,0,0,0
1.408677101135254,0,speed,0,0,0,0,0,0,0,0
1.4151771068572998,0,speed,0,0,0,0,0,0,0,0
1.4217860698699951,0,speed,0,0,0,0,0,0,0,0
1.428297996520996,0,speed,0,0,0,0,0,0,0,0
1.4345121383666992,0,speed,0,0,0,0,0,0,0,0
1.4410221576690674,0,speed,0,0,0,0,0,0,0,0
1.4473841190338135,0,speed,0,0,0,0,0,0,0,0
1.4533371925354004,0,speed,0,0,0,0,0,0,0,0
1.459679126739502,0,speed,0,0,0,0,0,0,0,0
1.46563720703125,0,speed,0,0,0,0,0,0,0,0
1.4714670181274414,0,speed,0,0,0,0,0,0,0,0
1.4779341220855713,0,speed,0,0,0,0,0,0,0,0
1.4843051433563232,0,speed,0,0,0,0,0,0,0,0
1.4906690120697021,0,speed,0,0,0,0,0,0,0,0
1.497035026550293,0,speed,0,0,0,0,0,0,0,0
1.5035271644592285,0,speed,0,0,0,0,0,0,0,0
1.5099401473999023,0,speed,0,0,0,0,0,0,0,0
1.5163190364837646,0,speed,0,0,0,0,0,0,0,0
1.522064208984375,0,speed,0,0,0,0,0,0,0,0
1.5284481048583984,0,speed,0,0,0,0,0,0,0,0
1.534053087234497,0,speed,0,0,0,0,0,0,0,0
1.5392282009124756,0,speed,0,0,0,0,0,0,0,0
1.5449750423431396,0,speed,0,0,0,0,0,0,0,0
1.5509631633758545,0,speed,0,0,0,0,0,0,0,0
1.5567781925201416,0,speed,0,0,0,0,0,0,0,0
1.563223123550415,0,speed,0,0,0,0,0,0,0,0
1.5689561367034912,0,speed,0,0,0,0,0,0,0,0
1.5742621421813965,0,speed,0,0,0,0,0,0,0,0
1.580564022064209,0,speed,0,0,0,0,0,0,0,0
1.5868430137634277,0,speed,0,0,0,0,0,0,0,0
1.5931169986724854,0,speed,0,0,0,0,0,0,0,0
1.5984351634979248,0,speed,0,0,0,0,0,0,0,0
1.604741096496582,0,speed,0,0,0,0,0,0,0,0
1.6109840869903564,0,speed,0,0,0,0,0,0,0,0
1.6163899898529053,0,speed,0,0,0,0,0,0,0,0
1.6226940155029297,0,speed,0,0,0,0,0,0,0,0
1.6288471221923828,0,speed,0,0,0,0,0,0,0,0
1.6352171897888184,0,speed,0,0,0,0,0,0,0,0
1.6410491466522217,0,speed,0,0,0,0,0,0,0,0
1.647346019744873,0,speed,0,0,0,0,0,0,0,0
1.652604103088379,0,speed,0,0,0,0,0,0,0,0
1.657757043838501,0,speed,0,0,0,0,0,0,0,0
1.663290023803711,0,speed,0,0,0,0,0,0,0,0
1.6691620349884033,0,speed,0,0,0,0,0,0,0,0
1.6750431060791016,0,speed,0,0,0,0,0,0,0,0
1.6808700561523438,0,speed,0,0,0,0,0,0,0,0
1.68727707862854,0,speed,0,0,0,0,0,0,0,0
1.6929190158843994,0,speed,0,0,0,0,0,0,0,0
1.6992042064666748,0,speed,0,0,0,0,0,0,0,0
1.7048120498657227,0,speed,0,0,0,0,0,0,0,0
1.7112531661987305,0,speed,0,0,0,0,0,0,0,0
1.7173171043395996,0,speed,0,0,0,0,0,0,0,0
1.7233941555023193,0,speed,0,0,0,0,0,0,0,0
1.729161024093628,0,speed,0,0,0,0,0,0,0,0
1.7347052097320557,0,speed,0,0,0,0,0,0,0,0
1.740967035293579,0,speed,0,0,0,0,0,0,0,0
1.7472341060638428,0,speed,0,0,0,0,0,0,0,0
1.7538530826568604,0,speed,0,0,0,0,0,0,0,0
1.7604451179504395,0,speed,0,0,0,0,0,0,0,0
1.766902208328247,0,speed,0,0,0,0,0,0,0,0
1.773400068283081,0,speed,0,0,0,0,0,0,0,0
1.7787702083587646,0,speed,0,0,0,0,0,0,0,0
1.78416109085083,0,speed,0,0,0,0,0,0,0,0
1.7907609939575195,0,speed,0,0,0,0,0,0,0,0
1.797356128692627,0,speed,0,0,0,0,0,0,0,0
1.803955078125,0,speed,0,0,0,0,0,0,0,0
1.8105521202087402,0,speed,0,0,0,0,0,0,0,0
1.8171591758728027,0,speed,0,0,0,0,0,0,0,0
1.8227770328521729,0,speed,0,0,0,0,0,0,0,0
1.8293850421905518,0,speed,0,0,0,0,0,0,0,0
1.835576057434082,0,speed,0,0,0,0,0,0,0,0
1.8414561748504639,0,speed,0,0,0,0,0,0,0,0
1.8479561805725098,0,speed,0,0,0,0,0,0,0,0
1.8542981147766113,0,speed,0,0,0,0,0,0,0,0
1.860889196395874,0,speed,0,0,0,0,0,0,0,0
1.866556167602539,0,speed,0,0,0,0,0,0,0,0
1.8721392154693604,0,speed,0,0,0,0,0,0,0,0
1.8781840801239014,0,speed,0,0,0,0,0,0,0,0
1.8833820819854736,0,speed,0,0,0,0,0,0,0,0
1.888735055923462,0,speed,0,0,0,0,0,0,0,0
1.8940460681915283,0,speed,0,0,0,0,0,0,0,0
1.9004590511322021,0,speed,0,0,0,0,0,0,0,0
1.9064610004425049,0,speed,0,0,0,0,0,0,0,0
1.9118051528930664,0,speed,0,0,0,0,0,0,0,0
1.9174511432647705,0,speed,0,0,0,0,0,0,0,0
1.9232640266418457,0,speed,0,0,0,0,0,0,0,0
1.9285612106323242,0,speed,0,0,0,0,0,0,0,0
1.9347751140594482,0,speed,0,0,0,0,0,0,0,0
1.9412741661071777,0,speed,0,0,0,0,0,0,0,0
1.9473931789398193,0,speed,0,0,0,0,0,0,0,0
1.9529399871826172,0,speed,0,0,0,0,0,0,0,0
1.958907127380371,0,speed,0,0,0,0,0,0,0,0
1.9646871089935303,0,speed,0,0,0,0,0,0,0,0
1.9713711738586426,0,speed,0,0,0,0,0,0,0,0
1.9776241779327393,0,speed,0,0,0,0,0,0,0,0
1.9838781356811523,0,speed,0,0,0,0,0,0,0,0
1.9903450012207031,0,speed,0,0,0,0,0,0,0,0
1.9955902099609375,0,speed,0,0,0,0,0,0,0,0
2.000836133956909,0,speed,0,0,0,0,0,0,0,0
2.007209062576294,0,speed,0,0,0,0,0,0,0,0
2.012644052505493,0,speed,0,0,0,0,0,0,0,0
2.0189151763916016,0,speed,0,0,0,0,0,0,0,0
2.025304079055786,0,speed,0,0,0,0,0,0,0,0
2.0319650173187256,0,speed,0,0,0,0,0,0,0,0
2.037166118621826,0,speed,0,0,0,0,0,0,0,0
2.042818069458008,0,speed,0,0,0,0,0,0,0,0
2.049028158187866,0,speed,0,0,0,0,0,0,0,0
2.0547571182250977,0,speed,0,0,0,0,0,0,0,0
2.0600650310516357,0,speed,0,0,0,0,0,0,0,0
2.066431999206543,0,speed,0,0,0,0,0,0,0,0
2.0716052055358887,0,speed,0,0,0,0,0,0,0,0
2.0775392055511475,0,speed,0,0,0,0,0,0,0,0
2.0831961631774902,0,speed,0,0,0,0,0,0,0,0
2.088334083557129,0,speed,0,0,0,0,0,0,0,0
2.094698190689087,0,speed,0,0,0,0,0,0,0,0
2.1004700660705566,0,speed,0,0,0,0,0,0,0,0
2.1059491634368896,0,speed,0,0,0,0,0,0,0,0
2.1123390197753906,0,speed,0,0,0,0,0,0,0,0
2.117708206176758,0,speed,0,0,0,0,0,0,0,0
2.1232900619506836,0,speed,0,0,0,0,0,0,0,0
2.1288001537323,0,speed,0,0,0,0,0,0,0,0
2.1341440677642822,0,speed,0,0,0,0,0,0,0,0
2.139371156692505,0,speed,0,0,0,0,0,0,0,0
2.1450371742248535,0,speed,0,0,0,0,0,0,0,0
2.150738000869751,0,speed,0,0,0,0,0,0,0,0
2.1560351848602295,0,speed,0,0,0,0,0,0,0,0
2.162229061126709,0,speed,0,0,0,0,0,0,0,0
2.167452096939087,0,speed,0,0,0,0,0,0,0,0
2.173758029937744,0,speed,0,0,0,0,0,0,0,0
2.179948091506958,0,speed,0,0,0,0,0,0,0,0
2.18510103225708,0,speed,0,0,0,0,0,0,0,0
2.1914381980895996,0,speed,0,0,0,0,0,0,0,0
2.197735071182251,0,speed,0,0,0,0,0,0,0,0
2.202903985977173,0,speed,0,0,0,0,0,0,0,0
2.2091591358184814,0,speed,0,0,0,0,0,0,0,0
2.2157480716705322,0,speed,0,0,0,0,0,0,0,0
2.2211670875549316,0,speed,0,0,0,0,0,0,0,0
2.2272391319274902,0,speed,0,0,0,0,0,0,0,0
2.2336361408233643,0,speed,0,0,0,0,0,0,0,0
2.2400550842285156,0,speed,0,0,0,0,0,0,0,0
2.24574613571167,0,speed,0,0,0,0,0,0,0,0
2.2516591548919678,0,speed,0,0,0,0,0,0,0,0
2.2579941749572754,0,speed,0,0,0,0,0,0,0,0
2.264404058456421,0,speed,0,0,0,0,0,0,0,0
2.2698240280151367,0,speed,0,0,0,0,0,0,0,0
2.275452136993408,0,speed,0,0,0,0,0,0,0,0
2.2812960147857666,0,speed,0,0,0,0,0,0,0,0
2.2865400314331055,0,speed,0,0,0,0,0,0,0,0
2.2918460369110107,0,speed,0,0,0,0,0,0,0,0
2.298142194747925,0,speed,0,0,0,0,0,0,0,0
2.3042240142822266,0,speed,0,0,0,0,0,0,0,0
2.310791015625,0,speed,0,0,0,0,0,0,0,0
2.31724214553833,0,speed,0,0,0,0,0,0,0,0
2.3233110904693604,0,speed,0,0,0,0,0,0,0,0
2.329806089401245,0,speed,0,0,0,0,0,0,0,0
2.3352479934692383,0,speed,0,0,0,0,0,0,0,0
2.340700149536133,0,speed,0,0,0,0,0,0,0,0
2.346548080444336,0,speed,0,0,0,0,0,0,0,0
2.352670192718506,0,speed,0,0,0,0,0,0,0,0
2.3582370281219482,0,speed,0,0,0,0,0,0,0,0
2.364610195159912,0,speed,0,0,0,0,0,0,0,0
2.3710081577301025,0,speed,0,0,0,0,0,0,0,0
2.3772900104522705,0,speed,0,0,0,0,0,0,0,0
2.3836472034454346,0,speed,0,0,0,0,0,0,0,0
2.3889381885528564,0,speed,0,0,0,0,0,0,0,0
2.3947291374206543,0,speed,0,0,0,0,0,0,0,0
2.4007620811462402,0,speed,0,0,0,0,0,0,0,0
2.4061050415039062,0,speed,0,0,0,0,0,0,0,0
2.412506103515625,0,speed,0,0,0,0,0,0,0,0
2.418931007385254,0,speed,0,0,0,0,0,0,0,0
2.424565076828003,0,speed,0,0,0,0,0,0,0,0
2.431105136871338,0,speed,0,0,0,0,0,0,0,0
2.436873197555542,0,speed,0,0,0,0,0,0,0,0
2.442233085632324,0,speed,0,0,0,0,0,0,0,0
2.448829174041748,0,speed,0,0,0,0,0,0,0,0
2.4553380012512207,0,speed,0,0,0,0,0,0,0,0
2.460712194442749,0,speed,0,0,0,0,0,0,0,0
2.4669971466064453,0,speed,0,0,0,0,0,0,0,0
2.472727060317993,0,speed,0,0,0,0,0,0,0,0
2.479192018508911,0,speed,0,0,0,0,0,0,0,0
2.485164165496826,0,speed,0,0,0,0,0,0,0,0
2.4909780025482178,0,speed,0,0,0,0,0,0,0,0
2.4970901012420654,0,speed,0,0,0,0,0,0,0,0
2.5035910606384277,0,speed,0,0,0,0,0,0,0,0
2.509442090988159,0,speed,0,0,0,0,0,0,0,0
2.515625,0,speed,0,0,0,0,0,0,0,0
2.5219922065734863,0,speed,0,0,0,0,0,0,0,0
2.5284461975097656,0,speed,0,0,0,0,0,0,0,0
2.534764051437378,0,speed,0,0,0,0,0,0,0,0
2.5411431789398193,0,speed,0,0,0,0,0,0,0,0
2.546614170074463,0,speed,0,0,0,0,0,0,0,0
2.5526270866394043,0,speed,0,0,0,0,0,0,0,0
2.5578110218048096,0,speed,0,0,0,0,0,0,0,0
2.5630831718444824,0,speed,0,0,0,0,0,0,0,0
2.5694921016693115,0,speed,0,0,0,0,0,0,0,0
2.575040102005005,0,speed,0,0,0,0,0,0,0,0
