,servo_steering,motor,builtin_accel,,,gps,,,,
0.5237691402435303,0,speed,0,0,0,0,0,0,0,0
0.5295140743255615,0,speed,0,0,0,0,0,0,0,0
0.5353901386260986,0,speed,0,0,0,0,0,0,0,0
0.5406420230865479,0,speed,0,0,0,0,0,0,0,0
0.5460801124572754,0,speed,0,0,0,0,0,0,0,0
0.5523490905761719,0,speed,0,0,0,0,0,0,0,0
0.5587131977081299,0,speed,0,0,0,0,0,0,0,0
0.5650820732116699,0,speed,0,0,0,0,0,0,0,0
0.5714271068572998,0,speed,0,0,0,0,0,0,0,0
0.5777671337127686,0,speed,0,0,0,0,0,0,0,0
0.5841012001037598,0,speed,0,0,0,0,0,0,0,0
0.5903530120849609,0,speed,0,0,0,0,0,0,0,0
0.5966761112213135,0,speed,0,0,0,0,0,0,0,0
0.602938175201416,0,speed,0,0,0,0,0,0,0,0
0.6081140041351318,0,speed,0,0,0,0,0,0,0,0
0.6135621070861816,0,speed,0,0,0,0,0,0,0,0
0.6195030212402344,0,speed,0,0,0,0,0,0,0,0
0.6250200271606445,0,speed,0,0,0,0,0,0,0,0
0.6313230991363525,0,speed,0,0,0,0,0,0,0,0
0.6377332210540771,0,speed,0,0,0,0,0,0,0,0
0.6441810131072998,0,speed,0,0,0,0,0,0,0,0
0.649543046951294,0,speed,0,0,0,0,0,0,0,0
0.6552391052246094,0,speed,0,0,0,0,0,0,0,0
0.6609430313110352,0,speed,0,0,0,0,0,0,0,0
0.6660571098327637,0,speed,0,0,0,0,0,0,0,0
0.6724610328674316,0,speed,0,0,0,0,0,0,0,0
0.6789541244506836,0,speed,0,0,0,0,0,0,0,0
0.6855030059814453,0,speed,0,0,0,0,0,0,0,0
0.6919631958007812,0,speed,0,0,0,0,0,0,0,0
0.6974990367889404,0,speed,0,0,0,0,0,0,0,0
0.703423023223877,0,speed,0,0,0,0,0,0,0,0
0.7091090679168701,0,speed,0,0,0,0,0,0,0,0
0.7153501510620117,0,speed,0,0,0,0,0,0,0,0
0.7216870784759521,0,speed,0,0,0,0,0,0,0,0
0.7276761531829834,0,speed,0,0,0,0,0,0,0,0
0.734072208404541,0,speed,0,0,0,0,0,0,0,0
0.7394101619720459,0,speed,0,0,0,0,0,0,0,0
0.7455160617828369,0,speed,0,0,0,0,0,0,0,0
0.7520081996917725,0,speed,0,0,0,0,0,0,0,0
0.7574710845947266,0,speed,0,0,0,0,0,0,0,0
0.7627661228179932,0,speed,0,0,0,0,0,0,0,0
0.7692110538482666,0,speed,0,0,0,0,0,0,0,0
0.7752220630645752,0,speed,0,0,0,0,0,0,0,0
0.7804360389709473,0,speed,0,0,0,0,0,0,0,0
0.7867100238800049,0,speed,0,0,0,0,0,0,0,0
0.7929131984710693,0,speed,0,0,0,0,0,0,0,0
0.7981410026550293,0,speed,0,0,0,0,0,0,0,0
0.8045032024383545,0,speed,0,0,0,0,0,0,0,0
0.810906171798706,0,speed,0,0,0,0,0,0,0,0
0.8169240951538086,0,speed,0,0,0,0,0,0,0,0
0.8222501277923584,0,speed,0,0,0,0,0,0,0,0
0.8275101184844971,0,speed,0,0,0,0,0,0,0,0
0.8329629898071289,0,speed,0,0,0,0,0,0,0,0
0.8384461402893066,0,speed,0,0,0,0,0,0,0,0
0.844588041305542,0,speed,0,0,0,0,0,0,0,0
0.8504221439361572,0,speed,0,0,0,0,0,0,0,0
0.8555362224578857,0,speed,0,0,0,0,0,0,0,0
0.8619999885559082,0,speed,0,0,0,0,0,0,0,0
0.8671131134033203,0,speed,0,0,0,0,0,0,0,0
0.8734772205352783,0,speed,0,0,0,0,0,0,0,0
0.8797411918640137,0,speed,0,0,0,0,0,0,0,0
0.8852100372314453,0,speed,0,0,0,0,0,0,0,0
0.8916590213775635,0,speed,0,0,0,0,0,0,0,0
0.8980669975280762,0,speed,0,0,0,0,0,0,0,0
0.9046931266784668,0,speed,0,0,0,0,0,0,0,0
0.9110300540924072,0,speed,0,0,0,0,0,0,0,0
0.9163610935211182,0,speed,0,0,0,0,0,0,0,0
0.9218511581420898,0,speed,0,0,0,0,0,0,0,0
0.9281132221221924,0,speed,0,0,0,0,0,0,0,0
0.9335081577301025,0,speed,0,0,0,0,0,0,0,0
0.939561128616333,0,speed,0,0,0,0,0,0,0,0
0.9455142021179199,0,speed,0,0,0,0,0,0,0,0
0.9518539905548096,0,speed,0,0,0,0,0,0,0,0
0.9574651718139648,0,speed,0,0,0,0,0,0,0,0
0.9638609886169434,0,speed,0,0,0,0,0,0,0,0
0.970221996307373,0,speed,0,0,0,0,0,0,0,0
0.9767200946807861,0,speed,0,0,0,0,0,0,0,0
0.9820849895477295,0,speed,0,0,0,0,0,0,0,0
0.9886541366577148,0,speed,0,0,0,0,0,0,0,0
0.9951281547546387,0,speed,0,0,0,0,0,0,0,0
1.001284122467041,0,speed,0,0,0,0,0,0,0,0
1.0076930522918701,0,speed,0,0,0,0,0,0,0,0
1.0136630535125732,0,speed,0,0,0,0,0,0,0,0
1.0189030170440674,0,speed,0,0,0,0,0,0,0,0
1.0251810550689697,0,speed,0,0,0,0,0,0,0,0
1.0313990116119385,0,speed,0,0,0,0,0,0,0,0
1.0377001762390137,0,speed,0,0,0,0,0,0,0,0
1.0439870357513428,0,speed,0,0,0,0,0,0,0,0
1.0493500232696533,0,speed,0,0,0,0,0,0,0,0
1.0546400547027588,0,speed,0,0,0,0,0,0,0,0
1.0608031749725342,0,speed,0,0,0,0,0,0,0,0
1.0661201477050781,0,speed,0,0,0,0,0,0,0,0
1.0723872184753418,0,speed,0,0,0,0,0,0,0,0
1.077625036239624,0,speed,0,0,0,0,0,0,0,0
1.0828502178192139,0,speed,0,0,0,0,0,0,0,0
