,servo_steering,motor,builtin_accel,,,gps,,,,
0.5165610313415527,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.5243310928344727,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.5307450294494629,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.5367381572723389,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.5430591106414795,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.5486440658569336,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.5542290210723877,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.5605340003967285,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.5669760704040527,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.5723741054534912,0,speed,-10,-10,16,0,0.0,0,0.0,0.0
0.5789270401000977,0,speed,-10,-10,16,0,0.0,0,0.0,0.0
0.5847930908203125,0,speed,-10,-10,16,0,0.0,0,0.0,0.0
0.5912680625915527,0,speed,-10,-10,16,0,0.0,0,0.0,0.0
0.5966401100158691,0,speed,-10,-10,16,0,0.0,0,0.0,0.0
0.60207200050354,0,speed,-9,-10,15,0,0.0,0,0.0,0.0
0.6085240840911865,0,speed,-9,-10,15,0,0.0,0,0.0,0.0
0.6150650978088379,0,speed,-9,-10,15,0,0.0,0,0.0,0.0
0.620232105255127,0,speed,-9,-10,15,0,0.0,0,0.0,0.0
0.6264960765838623,0,speed,-9,-10,15,0,0.0,0,0.0,0.0
0.6328649520874023,0,speed,-9,-10,15,0,0.0,0,0.0,0.0
0.6379990577697754,0,speed,-9,-10,15,0,0.0,0,0.0,0.0
0.644503116607666,0,speed,-10,-11,17,0,0.0,0,0.0,0.0
0.6497900485992432,0,speed,-10,-11,17,0,0.0,0,0.0,0.0
0.6558840274810791,0,speed,-10,-11,17,0,0.0,0,0.0,0.0
0.6611499786376953,0,speed,-10,-11,17,0,0.0,0,0.0,0.0
0.6675961017608643,0,speed,-10,-11,17,0,0.0,0,0.0,0.0
0.6727099418640137,0,speed,-9,-11,15,0,0.0,0,0.0,0.0
0.6791520118713379,0,speed,-9,-11,15,0,0.0,0,0.0,0.0
0.6847081184387207,0,speed,-9,-11,15,0,0.0,0,0.0,0.0
0.6905050277709961,0,speed,-9,-11,15,0,0.0,0,0.0,0.0
0.6963760852813721,0,speed,-9,-11,15,0,0.0,0,0.0,0.0
0.7028341293334961,0,speed,-9,-11,15,0,0.0,0,0.0,0.0
0.7084519863128662,0,speed,-9,-11,15,0,0.0,0,0.0,0.0
0.7136859893798828,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.7199990749359131,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.7253279685974121,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.7305350303649902,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.7357950210571289,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.7411561012268066,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.7469649314880371,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.7543239593505859,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.7605350017547607,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.7661521434783936,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.772212028503418,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.7779099941253662,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.7843689918518066,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.7899501323699951,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.7963881492614746,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.8017959594726562,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.8077919483184814,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
0.8141801357269287,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.8205361366271973,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.8264319896697998,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.8328440189361572,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.8393311500549316,0,speed,-10,-11,16,0,0.0,0,0.0,0.0
0.8457860946655273,0,speed,-8,-12,16,0,0.0,0,0.0,0.0
0.8513209819793701,0,speed,-8,-12,16,0,0.0,0,0.0,0.0
0.8564679622650146,0,speed,-8,-12,16,0,0.0,0,0.0,0.0
0.862663984298706,0,speed,-8,-12,16,0,0.0,0,0.0,0.0
0.8683929443359375,0,speed,-8,-12,16,0,0.0,0,0.0,0.0
0.8752501010894775,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.8820550441741943,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.8873059749603271,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.8942890167236328,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.8998370170593262,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.9060690402984619,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.9118320941925049,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
0.9180269241333008,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.9237360954284668,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.9301321506500244,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.936366081237793,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
0.9419369697570801,0,speed,-8,-11,14,0,0.0,0,0.0,0.0
0.9482240676879883,0,speed,-8,-11,14,0,0.0,0,0.0,0.0
0.9544360637664795,0,speed,-8,-11,14,0,0.0,0,0.0,0.0
0.9609451293945312,0,speed,-8,-11,14,0,0.0,0,0.0,0.0
0.9663820266723633,0,speed,-8,-11,14,0,0.0,0,0.0,0.0
0.9728131294250488,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
0.979449987411499,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
0.9845931529998779,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
0.9899349212646484,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
0.9953219890594482,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.0004971027374268,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.0063550472259521,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.011584997177124,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.018131971359253,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.024549961090088,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.0300250053405762,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.0363540649414062,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.041841983795166,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.0482959747314453,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.0536270141601562,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.0598931312561035,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.065351963043213,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.0718121528625488,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.0786480903625488,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.083859920501709,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.0902199745178223,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.0968189239501953,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.102065086364746,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1083850860595703,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1140201091766357,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1203820705413818,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1264519691467285,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1329209804534912,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1393520832061768,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1450791358947754,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1505961418151855,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1566190719604492,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.163133144378662,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1686351299285889,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.174504041671753,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.181138038635254,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1874780654907227,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.192676067352295,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.1991500854492188,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.2052490711212158,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.211493968963623,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.2166950702667236,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.222193956375122,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.22868013381958,0,speed,-9,-12,14,0,0.0,0,0.0,0.0
1.2341670989990234,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.2402760982513428,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.245617151260376,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.251183032989502,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.2566590309143066,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.2627429962158203,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.2691481113433838,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.2753980159759521,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.2805230617523193,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.28621506690979,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.2918200492858887,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.2972259521484375,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3024320602416992,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.307723045349121,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3129949569702148,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3183159828186035,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3235020637512207,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.328606128692627,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3342490196228027,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3399901390075684,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3456671237945557,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3520820140838623,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3574810028076172,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3638849258422852,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3704249858856201,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.376244068145752,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3816771507263184,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3880910873413086,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3945679664611816,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.3999340534210205,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.406553030014038,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.4117839336395264,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.4182789325714111,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.424523115158081,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.4304890632629395,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.4370040893554688,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.4434521198272705,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.4497859477996826,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.456186056137085,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.4614360332489014,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.4666850566864014,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.473006010055542,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.4786911010742188,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.4844880104064941,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.489933967590332,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.4953360557556152,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.5005481243133545,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.5063300132751465,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.511559009552002,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.5170681476593018,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.524001121520996,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.5302209854125977,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.5364420413970947,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.542814016342163,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.5492939949035645,0,speed,-10,-11,15,0,0.0,0,0.0,0.0
1.5554139614105225,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.560805082321167,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.5665850639343262,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.5729150772094727,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.5784189701080322,0,speed,-9,-12,15,0,0.0,0,0.0,0.0
1.5839531421661377,0,speed,-8,-11,15,0,0.0,0,0.0,0.0
1.589951992034912,0,speed,-8,-11,15,0,0.0,0,0.0,0.0
1.595757007598877,0,speed,-8,-11,15,0,0.0,0,0.0,0.0
1.6012539863586426,0,speed,-8,-11,15,0,0.0,0,0.0,0.0
1.6064460277557373,0,speed,-8,-11,15,0,0.0,0,0.0,0.0
1.6129560470581055,0,speed,-8,-11,15,0,0.0,0,0.0,0.0
1.6194629669189453,0,speed,-8,-11,15,0,0.0,0,0.0,0.0
1.6246049404144287,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.6305911540985107,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.637134075164795,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.6437721252441406,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.6497430801391602,0,speed,-11,-12,16,0,0.0,0,0.0,0.0
1.6548840999603271,0,speed,-8,-11,16,0,0.0,0,0.0,0.0
1.661020040512085,0,speed,-8,-11,16,0,0.0,0,0.0,0.0
1.6663670539855957,0,speed,-8,-11,16,0,0.0,0,0.0,0.0
1.6729731559753418,0,speed,-8,-11,16,0,0.0,0,0.0,0.0
1.6782960891723633,0,speed,-8,-11,16,0,0.0,0,0.0,0.0
1.6836659908294678,0,speed,-9,-13,15,0,0.0,0,0.0,0.0
1.6898930072784424,0,speed,-9,-13,15,0,0.0,0,0.0,0.0
1.6962239742279053,0,speed,-9,-13,15,0,0.0,0,0.0,0.0
1.701462984085083,0,speed,-9,-13,15,0,0.0,0,0.0,0.0
1.707076072692871,0,speed,-9,-13,15,0,0.0,0,0.0,0.0
1.7122180461883545,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
1.7182879447937012,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
1.7239570617675781,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
1.7303309440612793,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
1.7355279922485352,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
1.7408361434936523,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
1.7468650341033936,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
1.7524590492248535,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.7590579986572266,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.7654831409454346,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.772463083267212,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.7778229713439941,0,speed,-10,-10,15,0,0.0,0,0.0,0.0
1.7839570045471191,0,speed,-9,-12,16,0,0.0,0,0.0,0.0
1.7903599739074707,0,speed,-9,-12,16,0,0.0,0,0.0,0.0
1.7969720363616943,0,speed,-9,-12,16,0,0.0,0,0.0,0.0
1.8021609783172607,0,speed,-9,-12,16,0,0.0,0,0.0,0.0
1.807676076889038,0,speed,-9,-12,16,0,0.0,0,0.0,0.0
1.814216136932373,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
1.820647954940796,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
1.826456069946289,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
1.834557056427002,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
1.8409790992736816,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
1.8476200103759766,0,speed,-9,-11,16,0,0.0,0,0.0,0.0
1.8542520999908447,0,speed,-8,-10,16,0,0.0,0,0.0,0.0
1.8596811294555664,0,speed,-8,-10,16,0,0.0,0,0.0,0.0
1.8662071228027344,0,speed,-8,-10,16,0,0.0,0,0.0,0.0
1.8714170455932617,0,speed,-8,-10,16,0,0.0,0,0.0,0.0
1.8766939640045166,0,speed,-8,-10,16,0,0.0,0,0.0,0.0
1.8821940422058105,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.8873519897460938,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.8946559429168701,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.8998639583587646,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.9061501026153564,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.9125070571899414,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.9189391136169434,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.9243109226226807,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.930812120437622,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.9362759590148926,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.9426219463348389,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.9491281509399414,0,speed,-9,-11,17,0,0.0,0,0.0,0.0
1.9550271034240723,0,speed,-9,-12,18,0,0.0,0,0.0,0.0
1.9602680206298828,0,speed,-9,-12,18,0,0.0,0,0.0,0.0
1.9655311107635498,0,speed,-9,-12,18,0,0.0,0,0.0,0.0
1.9712319374084473,0,speed,-9,-12,18,0,0.0,0,0.0,0.0
1.9765329360961914,0,speed,-9,-12,18,0,0.0,0,0.0,0.0
1.9824140071868896,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
1.98899507522583,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
1.9954321384429932,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
2.0006909370422363,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
2.0065391063690186,0,speed,-10,-12,16,0,0.0,0,0.0,0.0
2.0128109455108643,0,speed,-9,-11,15,0,0.0,0,0.0,0.0
2.0185859203338623,0,speed,-9,-11,15,0,0.0,0,0.0,0.0
