,servo_steering,motor,builtin_accel,,,gps,,,,
0.3245539665222168,0,speed,0,0,0,0,0,0,0,0
0.33088183403015137,0,speed,0,0,0,0,0,0,0,0
0.3362288475036621,0,speed,0,0,0,0,0,0,0,0
0.3423178195953369,0,speed,0,0,0,0,0,0,0,0
0.3474278450012207,0,speed,0,0,0,0,0,0,0,0
0.3538479804992676,0,speed,0,0,0,0,0,0,0,0
0.36034083366394043,0,speed,0,0,0,0,0,0,0,0
0.366879940032959,0,speed,0,0,0,0,0,0,0,0
0.37351393699645996,0,speed,0,0,0,0,0,0,0,0
0.3800089359283447,0,speed,0,0,0,0,0,0,0,0
0.38663196563720703,0,speed,0,0,0,0,0,0,0,0
0.39255189895629883,0,speed,0,0,0,0,0,0,0,0
0.39883899688720703,0,speed,0,0,0,0,0,0,0,0
0.4051330089569092,0,speed,0,0,0,0,0,0,0,0
0.4116837978363037,0,speed,0,0,0,0,0,0,0,0
0.41767096519470215,0,speed,0,0,0,0,0,0,0,0
0.4239377975463867,0,speed,0,0,0,0,0,0,0,0
0.43038201332092285,0,speed,0,0,0,0,0,0,0,0
0.4367189407348633,0,speed,0,0,0,0,0,0,0,0
0.44205379486083984,0,speed,0,0,0,0,0,0,0,0
0.448516845703125,0,speed,0,0,0,0,0,0,0,0
0.45369887351989746,0,speed,0,0,0,0,0,0,0,0
0.45901989936828613,0,speed,0,0,0,0,0,0,0,0
0.46543192863464355,0,speed,0,0,0,0,0,0,0,0
0.47173595428466797,0,speed,0,0,0,0,0,0,0,0
0.4779479503631592,0,speed,0,0,0,0,0,0,0,0
0.4839308261871338,0,speed,0,0,0,0,0,0,0,0
0.4904179573059082,0,speed,0,0,0,0,0,0,0,0
0.496884822845459,0,speed,0,0,0,0,0,0,0,0
0.5033209323883057,0,speed,0,0,0,0,0,0,0,0
0.5097568035125732,0,speed,0,0,0,0,0,0,0,0
0.5151948928833008,0,speed,0,0,0,0,0,0,0,0
0.520906925201416,0,speed,0,0,0,0,0,0,0,0
0.5273349285125732,0,speed,0,0,0,0,0,0,0,0
0.5340619087219238,0,speed,0,0,0,0,0,0,0,0
0.5405368804931641,0,speed,0,0,0,0,0,0,0,0
0.546961784362793,0,speed,0,0,0,0,0,0,0,0
0.553386926651001,0,speed,0,0,0,0,0,0,0,0
0.5598039627075195,0,speed,0,0,0,0,0,0,0,0
0.5650699138641357,0,speed,0,0,0,0,0,0,0,0
0.5705528259277344,0,speed,0,0,0,0,0,0,0,0
0.5766777992248535,0,speed,0,0,0,0,0,0,0,0
0.5832908153533936,0,speed,0,0,0,0,0,0,0,0
0.5897870063781738,0,speed,0,0,0,0,0,0,0,0
0.5950348377227783,0,speed,0,0,0,0,0,0,0,0
0.6016449928283691,0,speed,0,0,0,0,0,0,0,0
0.607623815536499,0,speed,0,0,0,0,0,0,0,0
0.6141448020935059,0,speed,0,0,0,0,0,0,0,0
0.6202678680419922,0,speed,0,0,0,0,0,0,0,0
0.6255478858947754,0,speed,0,0,0,0,0,0,0,0
0.630842924118042,0,speed,0,0,0,0,0,0,0,0
0.6372108459472656,0,speed,0,0,0,0,0,0,0,0
0.6437318325042725,0,speed,0,0,0,0,0,0,0,0
0.6501948833465576,0,speed,0,0,0,0,0,0,0,0
0.6565899848937988,0,speed,0,0,0,0,0,0,0,0
0.6625239849090576,0,speed,0,0,0,0,0,0,0,0
0.6688449382781982,0,speed,0,0,0,0,0,0,0,0
0.6749658584594727,0,speed,0,0,0,0,0,0,0,0
0.6814279556274414,0,speed,0,0,0,0,0,0,0,0
0.6869549751281738,0,speed,0,0,0,0,0,0,0,0
0.693464994430542,0,speed,0,0,0,0,0,0,0,0
0.6999928951263428,0,speed,0,0,0,0,0,0,0,0
0.7059099674224854,0,speed,0,0,0,0,0,0,0,0
0.7114617824554443,0,speed,0,0,0,0,0,0,0,0
0.717278003692627,0,speed,0,0,0,0,0,0,0,0
0.7237148284912109,0,speed,0,0,0,0,0,0,0,0
0.7303328514099121,0,speed,0,0,0,0,0,0,0,0
0.7368779182434082,0,speed,0,0,0,0,0,0,0,0
0.7420499324798584,0,speed,0,0,0,0,0,0,0,0
0.7484498023986816,0,speed,0,0,0,0,0,0,0,0
0.7548849582672119,0,speed,0,0,0,0,0,0,0,0
0.7613718509674072,0,speed,0,0,0,0,0,0,0,0
0.7679829597473145,0,speed,0,0,0,0,0,0,0,0
0.7732188701629639,0,speed,0,0,0,0,0,0,0,0
0.77970290184021,0,speed,0,0,0,0,0,0,0,0
0.7850618362426758,0,speed,0,0,0,0,0,0,0,0
0.790320873260498,0,speed,0,0,0,0,0,0,0,0
0.7968528270721436,0,speed,0,0,0,0,0,0,0,0
0.8034248352050781,0,speed,0,0,0,0,0,0,0,0
0.8099429607391357,0,speed,0,0,0,0,0,0,0,0
0.8164608478546143,0,speed,0,0,0,0,0,0,0,0
0.8222668170928955,0,speed,0,0,0,0,0,0,0,0
0.8284897804260254,0,speed,0,0,0,0,0,0,0,0
0.8343789577484131,0,speed,0,0,0,0,0,0,0,0
0.8407390117645264,0,speed,0,0,0,0,0,0,0,0
0.8471579551696777,0,speed,0,0,0,0,0,0,0,0
0.8528509140014648,0,speed,0,0,0,0,0,0,0,0
0.8593838214874268,0,speed,0,0,0,0,0,0,0,0
0.8650269508361816,0,speed,0,0,0,0,0,0,0,0
0.8705508708953857,0,speed,0,0,0,0,0,0,0,0
0.8769819736480713,0,speed,0,0,0,0,0,0,0,0
0.8834068775177002,0,speed,0,0,0,0,0,0,0,0
0.8894968032836914,0,speed,0,0,0,0,0,0,0,0
0.8948369026184082,0,speed,0,0,0,0,0,0,0,0
0.9009978771209717,0,speed,0,0,0,0,0,0,0,0
0.9072189331054688,0,speed,0,0,0,0,0,0,0,0
0.9131278991699219,0,speed,0,0,0,0,0,0,0,0
0.9196720123291016,0,speed,0,0,0,0,0,0,0,0
0.9249818325042725,0,speed,0,0,0,0,0,0,0,0
0.9303178787231445,0,speed,0,0,0,0,0,0,0,0
0.9362268447875977,0,speed,0,0,0,0,0,0,0,0
0.9426569938659668,0,speed,0,0,0,0,0,0,0,0
0.9490888118743896,0,speed,0,0,0,0,0,0,0,0
0.9553978443145752,0,speed,0,0,0,0,0,0,0,0
0.9607388973236084,0,speed,0,0,0,0,0,0,0,0
0.9672949314117432,0,speed,0,0,0,0,0,0,0,0
0.9731259346008301,0,speed,0,0,0,0,0,0,0,0
0.9784049987792969,0,speed,0,0,0,0,0,0,0,0
0.984935998916626,0,speed,0,0,0,0,0,0,0,0
0.9914519786834717,0,speed,0,0,0,0,0,0,0,0
0.9978837966918945,0,speed,0,0,0,0,0,0,0,0
1.0043327808380127,0,speed,0,0,0,0,0,0,0,0
1.0109009742736816,0,speed,0,0,0,0,0,0,0,0
1.0171399116516113,0,speed,0,0,0,0,0,0,0,0
1.0223658084869385,0,speed,0,0,0,0,0,0,0,0
1.0277059078216553,0,speed,0,0,0,0,0,0,0,0
1.0338518619537354,0,speed,0,0,0,0,0,0,0,0
1.0394558906555176,0,speed,0,0,0,0,0,0,0,0
1.0446228981018066,0,speed,0,0,0,0,0,0,0,0
1.0505127906799316,0,speed,0,0,0,0,0,0,0,0
1.056121826171875,0,speed,0,0,0,0,0,0,0,0
1.0613398551940918,0,speed,0,0,0,0,0,0,0,0
1.0665278434753418,0,speed,0,0,0,0,0,0,0,0
1.072152853012085,0,speed,0,0,0,0,0,0,0,0
1.0787630081176758,0,speed,0,0,0,0,0,0,0,0
1.0841898918151855,0,speed,0,0,0,0,0,0,0,0
1.0894598960876465,0,speed,0,0,0,0,0,0,0,0
1.0946128368377686,0,speed,0,0,0,0,0,0,0,0
1.1001617908477783,0,speed,0,0,0,0,0,0,0,0
