,servo_steering,motor,builtin_accel,,,gps,,,,
0.1723170280456543,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.1795361042022705,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.18517804145812988,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.19121408462524414,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.19827795028686523,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.20398807525634766,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.20915889739990234,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.21520304679870605,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.2203960418701172,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.22583389282226562,0,speed,-2,-11,18,0,0.0,0,0.0,0.0
0.23118090629577637,0,speed,1,-13,16,0,0.0,0,0.0,0.0
0.23752808570861816,0,speed,1,-13,16,0,0.0,0,0.0,0.0
0.24390292167663574,0,speed,1,-13,16,0,0.0,0,0.0,0.0
0.2495570182800293,0,speed,1,-13,16,0,0.0,0,0.0,0.0
0.2558610439300537,0,speed,1,-13,16,0,0.0,0,0.0,0.0
0.26102304458618164,0,speed,1,-13,16,0,0.0,0,0.0,0.0
0.2661631107330322,0,speed,1,-13,16,0,0.0,0,0.0,0.0
0.27161502838134766,0,speed,1,-13,16,0,0.0,0,0.0,0.0
0.2772510051727295,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.28252196311950684,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.28975605964660645,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.2961859703063965,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.30173301696777344,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.30858492851257324,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.3149850368499756,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.3210420608520508,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.3272058963775635,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.333651065826416,0,speed,0,-14,19,0,0.0,0,0.0,0.0
0.3401620388031006,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.345736026763916,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3515129089355469,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.357943058013916,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.36395692825317383,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3695061206817627,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3757469654083252,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3808619976043701,0,speed,0,-13,18,0,0.0,0,0.0,0.0
0.3873300552368164,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.3925490379333496,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.3978760242462158,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.40303611755371094,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.40930700302124023,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.4144890308380127,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.42078399658203125,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.4265620708465576,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.4316539764404297,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.43747591972351074,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.44269394874572754,0,speed,-1,-11,18,0,0.0,0,0.0,0.0
0.44783997535705566,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.4535961151123047,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.45995402336120605,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.4672200679779053,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.4725620746612549,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.4789268970489502,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.48432397842407227,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.49070310592651367,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.4959568977355957,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.5010879039764404,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.5078210830688477,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.512937068939209,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.518233060836792,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.5246849060058594,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.5311179161071777,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.536297082901001,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.5414810180664062,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.5479121208190918,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.554131031036377,0,speed,2,-12,18,0,0.0,0,0.0,0.0
0.5605690479278564,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.5658369064331055,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.5724639892578125,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.577639102935791,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.5830960273742676,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.5895810127258301,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.5960290431976318,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.6017239093780518,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.6081221103668213,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.6135420799255371,0,speed,0,-12,17,0,0.0,0,0.0,0.0
0.6192460060119629,0,speed,-3,-13,18,0,0.0,0,0.0,0.0
0.6253800392150879,0,speed,-3,-13,18,0,0.0,0,0.0,0.0
0.6317529678344727,0,speed,-3,-13,18,0,0.0,0,0.0,0.0
0.6385149955749512,0,speed,-3,-13,18,0,0.0,0,0.0,0.0
0.6441829204559326,0,speed,-3,-13,18,0,0.0,0,0.0,0.0
0.6501259803771973,0,speed,-3,-13,18,0,0.0,0,0.0,0.0
0.6554129123687744,0,speed,-3,-13,18,0,0.0,0,0.0,0.0
0.6615381240844727,0,speed,-3,-13,18,0,0.0,0,0.0,0.0
0.6680269241333008,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.6733419895172119,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.6789560317993164,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.6853349208831787,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.6910839080810547,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.6976649761199951,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.7038459777832031,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.7094240188598633,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.7151730060577393,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.7203609943389893,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.7255110740661621,0,speed,1,-13,18,0,0.0,0,0.0,0.0
0.7316770553588867,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7380399703979492,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7442049980163574,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7494618892669678,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7557411193847656,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7612159252166748,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7667028903961182,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7726171016693115,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7790060043334961,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7853209972381592,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7917768955230713,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.7979199886322021,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.8045260906219482,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.8101620674133301,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.8160090446472168,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.8220229148864746,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.8277559280395508,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.8332500457763672,0,speed,0,-11,18,0,0.0,0,0.0,0.0
0.8395819664001465,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.8448750972747803,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.8503210544586182,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.8557898998260498,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.8615260124206543,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.8684170246124268,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.874629020690918,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.8809340000152588,0,speed,0,-12,18,0,0.0,0,0.0,0.0
0.8863251209259033,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.8916881084442139,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.8987119197845459,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.9044380187988281,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.9096050262451172,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.9158201217651367,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.9211931228637695,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.9264829158782959,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.9324839115142822,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.9390270709991455,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.9454870223999023,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
0.9518020153045654,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
0.9578089714050293,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
0.9642629623413086,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
0.9702320098876953,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
0.9753940105438232,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
0.9810309410095215,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
0.9868190288543701,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
0.9932339191436768,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
0.9996440410614014,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.00559401512146,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.0120389461517334,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.0183908939361572,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.0235300064086914,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.0296730995178223,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.0350630283355713,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.0414600372314453,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.0470030307769775,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.0524070262908936,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.058506965637207,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.0636451244354248,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.0699501037597656,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.0762178897857666,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.0819549560546875,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.089311122894287,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.095602035522461,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1019599437713623,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.107158899307251,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1131041049957275,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1195359230041504,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1248559951782227,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1312808990478516,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.137747049331665,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1435129642486572,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1489028930664062,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1551880836486816,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1607921123504639,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.1661450862884521,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.172555923461914,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.1793129444122314,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.1846659183502197,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.190521001815796,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.1960039138793945,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.201383113861084,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.2075629234313965,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.2140560150146484,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.2206599712371826,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.2260849475860596,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.231553077697754,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2386479377746582,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2447309494018555,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2505149841308594,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2557179927825928,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.260956048965454,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2669930458068848,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.273406982421875,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.2798259258270264,0,speed,0,-11,18,0,0.0,0,0.0,0.0
1.2857880592346191,0,speed,0,-11,18,0,0.0,0,0.0,0.0
1.292370080947876,0,speed,0,-11,18,0,0.0,0,0.0,0.0
1.2987189292907715,0,speed,0,-11,18,0,0.0,0,0.0,0.0
1.3051578998565674,0,speed,0,-11,18,0,0.0,0,0.0,0.0
1.3115270137786865,0,speed,0,-11,18,0,0.0,0,0.0,0.0
1.3185648918151855,0,speed,0,-11,18,0,0.0,0,0.0,0.0
1.325031042098999,0,speed,0,-11,18,0,0.0,0,0.0,0.0
1.3318729400634766,0,speed,0,-11,18,0,0.0,0,0.0,0.0
1.337934970855713,0,speed,0,-11,19,0,0.0,0,0.0,0.0
1.3434700965881348,0,speed,0,-11,19,0,0.0,0,0.0,0.0
1.349057912826538,0,speed,0,-11,19,0,0.0,0,0.0,0.0
1.3550539016723633,0,speed,0,-11,19,0,0.0,0,0.0,0.0
1.3614940643310547,0,speed,0,-11,19,0,0.0,0,0.0,0.0
1.3667330741882324,0,speed,0,-11,19,0,0.0,0,0.0,0.0
1.3731050491333008,0,speed,0,-11,19,0,0.0,0,0.0,0.0
1.3796110153198242,0,speed,0,-11,19,0,0.0,0,0.0,0.0
1.3858869075775146,0,speed,0,-11,19,0,0.0,0,0.0,0.0
1.392401933670044,0,speed,0,-13,18,0,0.0,0,0.0,0.0
1.3988990783691406,0,speed,0,-13,18,0,0.0,0,0.0,0.0
1.4056510925292969,0,speed,0,-13,18,0,0.0,0,0.0,0.0
1.41166090965271,0,speed,0,-13,18,0,0.0,0,0.0,0.0
1.418900966644287,0,speed,0,-13,18,0,0.0,0,0.0,0.0
1.4254159927368164,0,speed,0,-13,18,0,0.0,0,0.0,0.0
1.431976079940796,0,speed,0,-13,18,0,0.0,0,0.0,0.0
1.4385180473327637,0,speed,0,-13,18,0,0.0,0,0.0,0.0
1.4437448978424072,0,speed,0,-13,18,0,0.0,0,0.0,0.0
1.4489068984985352,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.454590082168579,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.4610199928283691,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.46881103515625,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.4755299091339111,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.4816310405731201,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.4881749153137207,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.4947268962860107,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
1.5005841255187988,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.5070090293884277,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.5133819580078125,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.5191240310668945,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.5250940322875977,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.530297040939331,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.5357699394226074,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.5421459674835205,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.54756498336792,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.5533900260925293,0,speed,0,-12,18,0,0.0,0,0.0,0.0
1.5597240924835205,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.5657720565795898,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.5720949172973633,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.578629970550537,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.5848379135131836,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.591041088104248,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.5965700149536133,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.6031079292297363,0,speed,-1,-12,18,0,0.0,0,0.0,0.0
1.6096110343933105,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.6148130893707275,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.6212279796600342,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.6277899742126465,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.6343181133270264,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.6398489475250244,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.6460249423980713,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.651515007019043,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.6566510200500488,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.6619629859924316,0,speed,-1,-11,19,0,0.0,0,0.0,0.0
1.6681559085845947,0,speed,0,-12,17,0,0.0,0,0.0,0.0
1.6743650436401367,0,speed,0,-12,17,0,0.0,0,0.0,0.0
1.6807680130004883,0,speed,0,-12,17,0,0.0,0,0.0,0.0
1.6862330436706543,0,speed,0,-12,17,0,0.0,0,0.0,0.0
1.6914489269256592,0,speed,0,-12,17,0,0.0,0,0.0,0.0
1.6975650787353516,0,speed,0,-12,17,0,0.0,0,0.0,0.0
1.7039589881896973,0,speed,0,-12,17,0,0.0,0,0.0,0.0
1.7103769779205322,0,speed,0,-12,17,0,0.0,0,0.0,0.0
1.7157630920410156,0,speed,0,-12,17,0,0.0,0,0.0,0.0
1.7222859859466553,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
1.7281219959259033,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
1.7338190078735352,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
1.739551067352295,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
1.74595308303833,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
1.7524449825286865,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
1.75770902633667,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
1.7641050815582275,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
1.7705159187316895,0,speed,-1,-13,19,0,0.0,0,0.0,0.0
1.7762811183929443,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.7824819087982178,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.7889199256896973,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.795356035232544,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.8005890846252441,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.8059101104736328,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.812546968460083,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.8190600872039795,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.825639009475708,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
1.830946922302246,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.837486982345581,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.844027042388916,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.850579023361206,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.8557689189910889,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.8609249591827393,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.8673629760742188,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.8737270832061768,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.8795380592346191,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.885741949081421,0,speed,1,-12,18,0,0.0,0,0.0,0.0
1.8923170566558838,0,speed,-2,-10,17,0,0.0,0,0.0,0.0
1.8984649181365967,0,speed,-2,-10,17,0,0.0,0,0.0,0.0
1.905034065246582,0,speed,-2,-10,17,0,0.0,0,0.0,0.0
1.9114739894866943,0,speed,-2,-10,17,0,0.0,0,0.0,0.0
1.9187281131744385,0,speed,-2,-10,17,0,0.0,0,0.0,0.0
1.9252750873565674,0,speed,-2,-10,17,0,0.0,0,0.0,0.0
1.9316940307617188,0,speed,-2,-10,17,0,0.0,0,0.0,0.0
1.9377140998840332,0,speed,-2,-10,17,0,0.0,0,0.0,0.0
1.9440639019012451,0,speed,-2,-10,17,0,0.0,0,0.0,0.0
1.9504480361938477,0,speed,-2,-13,17,0,0.0,0,0.0,0.0
1.9559171199798584,0,speed,-2,-13,17,0,0.0,0,0.0,0.0
1.9620299339294434,0,speed,-2,-13,17,0,0.0,0,0.0,0.0
1.9675519466400146,0,speed,-2,-13,17,0,0.0,0,0.0,0.0
1.974107027053833,0,speed,-2,-13,17,0,0.0,0,0.0,0.0
1.9806580543518066,0,speed,-2,-13,17,0,0.0,0,0.0,0.0
1.9859380722045898,0,speed,-2,-13,17,0,0.0,0,0.0,0.0
1.9923551082611084,0,speed,-2,-13,17,0,0.0,0,0.0,0.0
1.998776912689209,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0053200721740723,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.011958122253418,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0188140869140625,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0254108905792236,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0316290855407715,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0381720066070557,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0447299480438232,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.050161123275757,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0559399127960205,0,speed,-1,-13,18,0,0.0,0,0.0,0.0
2.0623860359191895,0,speed,0,-14,19,0,0.0,0,0.0,0.0
2.0679099559783936,0,speed,0,-14,19,0,0.0,0,0.0,0.0
2.0744309425354004,0,speed,0,-14,19,0,0.0,0,0.0,0.0
2.0809550285339355,0,speed,0,-14,19,0,0.0,0,0.0,0.0
2.0863900184631348,0,speed,0,-14,19,0,0.0,0,0.0,0.0
2.093005895614624,0,speed,0,-14,19,0,0.0,0,0.0,0.0
2.0991499423980713,0,speed,0,-14,19,0,0.0,0,0.0,0.0
2.105621099472046,0,speed,0,-14,19,0,0.0,0,0.0,0.0
2.1121718883514404,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
2.118614912033081,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
2.1250839233398438,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
2.131442070007324,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
2.138617992401123,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
2.1451621055603027,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
2.15085506439209,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
2.156385898590088,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
2.161592960357666,0,speed,-1,-12,19,0,0.0,0,0.0,0.0
2.1671290397644043,0,speed,0,-13,18,0,0.0,0,0.0,0.0
2.173121929168701,0,speed,0,-13,18,0,0.0,0,0.0,0.0
2.178718090057373,0,speed,0,-13,18,0,0.0,0,0.0,0.0
2.185102939605713,0,speed,0,-13,18,0,0.0,0,0.0,0.0
2.1911869049072266,0,speed,0,-13,18,0,0.0,0,0.0,0.0
2.19753098487854,0,speed,0,-13,18,0,0.0,0,0.0,0.0
2.2029759883880615,0,speed,0,-13,18,0,0.0,0,0.0,0.0
2.209419012069702,0,speed,0,-13,18,0,0.0,0,0.0,0.0
2.2157340049743652,0,speed,0,-13,18,0,0.0,0,0.0,0.0
2.2220458984375,0,speed,0,-12,18,0,0.0,0,0.0,0.0
2.2273309230804443,0,speed,0,-12,18,0,0.0,0,0.0,0.0
2.23392391204834,0,speed,0,-12,18,0,0.0,0,0.0,0.0
2.240462064743042,0,speed,0,-12,18,0,0.0,0,0.0,0.0
