,servo_steering,builtin_accel,,,gps,,,,,encoder
2.0980687141418457,0,7,-5,22,0,0.0,0,0.0,0.0,57
2.1033854484558105,0,7,-5,22,0,0.0,0,0.0,0.0,57
2.1086902618408203,0,7,-5,22,0,0.0,0,0.0,0.0,57
2.1139495372772217,0,7,-5,22,0,0.0,0,0.0,0.0,57
2.1193060874938965,0,7,-5,22,0,0.0,0,0.0,0.0,57
2.1246089935302734,0,7,-5,22,0,0.0,0,0.0,0.0,57
2.129965305328369,0,7,-5,22,0,0.0,0,0.0,0.0,57
2.13533091545105,0,7,-5,22,0,0.0,0,0.0,0.0,57
2.140636920928955,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.1459248065948486,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.151244640350342,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.15655255317688,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.1618311405181885,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.1671411991119385,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.1723926067352295,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.1776413917541504,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.18294620513916,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.188389778137207,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.193577289581299,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.198716640472412,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.2038733959198,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.209268093109131,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.2145707607269287,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.22031307220459,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.2256176471710205,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.230926036834717,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.236426591873169,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.241724729537964,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.2470312118530273,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.25233793258667,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.2576427459716797,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.262969970703125,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.2688498497009277,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.2741472721099854,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.2802975177764893,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.2856030464172363,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.2909088134765625,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.2962496280670166,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.301664352416992,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.3069043159484863,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.3121795654296875,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.3174521923065186,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.322758674621582,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.3280863761901855,0,8,-1,21,0,0.0,0,0.0,0.0,57
2.333350658416748,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.3386595249176025,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.343968391418457,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.350280523300171,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.3556020259857178,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.360872983932495,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.3666574954986572,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.3720204830169678,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.377328634262085,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.3826370239257812,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.387943983078003,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.3932175636291504,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.3987553119659424,0,7,-3,20,0,0.0,0,0.0,0.0,57
2.40407133102417,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.4103052616119385,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.4156112670898438,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.4209156036376953,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.426298141479492,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.431539297103882,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.4368460178375244,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.4421520233154297,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.4474587440490723,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.452765941619873,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.4580092430114746,0,7,-4,22,0,0.0,0,0.0,0.0,57
2.4632606506347656,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.4686384201049805,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.4739482402801514,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.4803318977355957,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.485637903213501,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.4912776947021484,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.496523857116699,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.5018298625946045,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.5071372985839844,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.5124688148498535,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.5177807807922363,0,8,-4,20,0,0.0,0,0.0,0.0,57
2.523218870162964,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.5286452770233154,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.533999443054199,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.540395736694336,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.5457775592803955,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.5511252880096436,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.5564208030700684,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.5616939067840576,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.5670034885406494,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.572263240814209,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.577526807785034,0,8,-3,20,0,0.0,0,0.0,0.0,57
2.5828351974487305,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.5881083011627197,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.593336582183838,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.598642587661743,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.603949546813965,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.61047101020813,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.616403818130493,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.6218113899230957,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.6271157264709473,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.632389545440674,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.6376962661743164,0,8,-3,21,0,0.0,0,0.0,0.0,57
2.643007278442383,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.6485743522644043,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.6538193225860596,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.660367965698242,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.665714740753174,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.6710622310638428,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.6764183044433594,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.681689500808716,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.6869606971740723,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.692305564880371,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.6976678371429443,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.70302414894104,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.7084739208221436,0,7,-3,22,0,0.0,0,0.0,0.0,57
2.7138400077819824,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.7202773094177246,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.7256312370300293,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.7309958934783936,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.7363500595092773,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.7417244911193848,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.747406005859375,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.7527151107788086,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.758024215698242,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.7633063793182373,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.768664598464966,0,7,-4,21,0,0.0,0,0.0,0.0,57
2.7739365100860596,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.7794175148010254,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.7845911979675293,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.790116548538208,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.7953922748565674,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.8007025718688965,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.805990695953369,0,8,-4,21,0,0.0,0,0.0,0.0,57
2.8112473487854004,0,8,-4,21,0,0.0,0,0.0,0.0,58
2.816555976867676,0,8,-4,21,0,0.0,0,0.0,0.0,58
2.8218648433685303,0,8,-4,21,0,0.0,0,0.0,0.0,58
2.8271729946136475,0,8,-4,21,0,0.0,0,0.0,0.0,58
2.832425355911255,0,8,-4,21,0,0.0,0,0.0,0.0,58
2.8377034664154053,0,8,-4,21,0,0.0,0,0.0,0.0,58
2.8429462909698486,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.8482582569122314,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.853574275970459,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.8589258193969727,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.864109992980957,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.869269609451294,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.8744864463806152,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.879678964614868,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.8849220275878906,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.8902299404144287,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.89557147026062,0,6,-3,24,0,0.0,0,0.0,0.0,58
2.9008259773254395,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.906069040298462,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.9114222526550293,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.9167346954345703,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.9220399856567383,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.9273581504821777,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.9326419830322266,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.937887668609619,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.943195343017578,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.9487969875335693,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.9539663791656494,0,8,-3,22,0,0.0,0,0.0,0.0,58
2.9591269493103027,0,8,-2,21,0,0.0,0,0.0,0.0,58
2.9644150733947754,0,8,-2,21,0,0.0,0,0.0,0.0,58
2.9699301719665527,0,8,-2,21,0,0.0,0,0.0,0.0,58
2.9751877784729004,0,8,-2,21,0,0.0,0,0.0,0.0,58
2.980458974838257,0,8,-2,21,0,0.0,0,0.0,0.0,58
2.985910177230835,0,8,-2,21,0,0.0,0,0.0,0.0,58
2.991218090057373,0,8,-2,21,0,0.0,0,0.0,0.0,58
2.9965062141418457,0,8,-2,21,0,0.0,0,0.0,0.0,58
3.002166509628296,0,8,-2,21,0,0.0,0,0.0,0.0,58
3.0075175762176514,0,8,-2,21,0,0.0,0,0.0,0.0,58
3.012862205505371,0,8,-2,21,0,0.0,0,0.0,0.0,58
3.0181710720062256,0,8,-2,21,0,0.0,0,0.0,0.0,58
3.0234789848327637,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.0325512886047363,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.0379061698913574,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.0432138442993164,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.0486607551574707,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.0538408756256104,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.059009075164795,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.0644915103912354,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.069797992706299,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.0751333236694336,0,7,-3,21,0,0.0,0,0.0,0.0,58
3.080442428588867,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.0857491493225098,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.091001510620117,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.096529006958008,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.101801633834839,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.107074499130249,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.1123781204223633,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.117654800415039,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.122934103012085,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.1282260417938232,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.1335411071777344,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.138751983642578,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.1440582275390625,0,7,-2,21,0,0.0,0,0.0,0.0,58
3.1493661403656006,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.1546432971954346,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.1614558696746826,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.166762113571167,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.171985387802124,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.1772937774658203,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.1825993061065674,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.188337564468384,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.193655014038086,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.1989145278930664,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.204270124435425,0,6,-3,21,0,0.0,0,0.0,0.0,58
3.2094690799713135,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.2147464752197266,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.2221405506134033,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.227447271347046,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.232753276824951,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.2380588054656982,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.2433717250823975,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.2486560344696045,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.2539479732513428,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.2593119144439697,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.2646687030792236,0,7,-2,22,0,0.0,0,0.0,0.0,58
3.2700247764587402,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.2753818035125732,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.280683755874634,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.2859854698181152,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.2912707328796387,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.296544313430786,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.301764726638794,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.3069872856140137,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.3123297691345215,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.317857027053833,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.323045015335083,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.3282370567321777,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.3335092067718506,0,6,-3,19,0,0.0,0,0.0,0.0,58
3.338747978210449,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.3440561294555664,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.349648952484131,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.35495924949646,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.3603146076202393,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.3656229972839355,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.370929718017578,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.3762104511260986,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.381629467010498,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.386937141418457,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.392251968383789,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.3975608348846436,0,8,-5,23,0,0.0,0,0.0,0.0,58
3.4028682708740234,0,6,-1,20,0,0.0,0,0.0,0.0,58
3.408165216445923,0,6,-1,20,0,0.0,0,0.0,0.0,58
3.4137628078460693,0,6,-1,20,0,0.0,0,0.0,0.0,58
3.4203078746795654,0,6,-1,20,0,0.0,0,0.0,0.0,58
3.425615072250366,0,6,-1,20,0,0.0,0,0.0,0.0,58
3.430922269821167,0,6,-1,20,0,0.0,0,0.0,0.0,58
3.4361822605133057,0,6,-1,20,0,0.0,0,0.0,0.0,58
3.4415009021759033,0,6,-1,20,0,0.0,0,0.0,0.0,59
3.446718215942383,0,6,-1,20,0,0.0,0,0.0,0.0,59
3.4520273208618164,0,6,-1,20,0,0.0,0,0.0,0.0,59
3.4573357105255127,0,6,-1,20,0,0.0,0,0.0,0.0,59
3.4626386165618896,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.4679503440856934,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.4732301235198975,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.478501319885254,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.4838099479675293,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.4904656410217285,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.4957456588745117,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.5010573863983154,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.5070834159851074,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.5123467445373535,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.5176563262939453,0,10,-5,22,0,0.0,0,0.0,0.0,59
3.5229644775390625,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5283079147338867,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5336217880249023,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5393524169921875,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5447072982788086,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.550312042236328,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5556185245513916,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5609254837036133,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5662307739257812,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5715301036834717,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5768697261810303,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.5821738243103027,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.587480306625366,0,8,-3,20,0,0.0,0,0.0,0.0,59
3.592787265777588,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.598095417022705,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.603456974029541,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.6087489128112793,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.6140520572662354,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.620025634765625,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.6253557205200195,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.630599021911621,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.6362736225128174,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.6415719985961914,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.646817684173584,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.6520962715148926,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.6572935581207275,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.662595748901367,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.66839337348938,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.673752546310425,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.6803836822509766,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.6856906414031982,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.690922498703003,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.696369171142578,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.7016103267669678,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.706881523132324,0,7,-4,22,0,0.0,0,0.0,0.0,59
3.7121541500091553,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.717463493347168,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.722771644592285,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.7283127307891846,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.733550786972046,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.738894462585449,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.744076728820801,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.749377727508545,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.7546846866607666,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.759935140609741,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.765181541442871,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.7704877853393555,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.775739908218384,0,4,-1,21,0,0.0,0,0.0,0.0,59
3.780977487564087,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.7862491607666016,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.7915191650390625,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.79715633392334,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.802499771118164,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.807804584503174,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.81307315826416,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.8185460567474365,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.824516534805298,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.829749345779419,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.835052490234375,0,10,-5,23,0,0.0,0,0.0,0.0,59
3.8403160572052,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.845649242401123,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.8509552478790283,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.8566536903381348,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.861995220184326,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.867319107055664,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.8726255893707275,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.87795090675354,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.8832736015319824,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.8886609077453613,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.8939526081085205,0,5,-2,19,0,0.0,0,0.0,0.0,59
3.899237632751465,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.9045941829681396,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.9103102684020996,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.915658950805664,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.9213027954101562,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.9266481399536133,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.931957483291626,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.937265157699585,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.9425745010375977,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.947883367538452,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.953183174133301,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.9585812091827393,0,7,-4,21,0,0.0,0,0.0,0.0,59
3.963787078857422,0,10,-3,22,0,0.0,0,0.0,0.0,59
3.97009015083313,0,10,-3,22,0,0.0,0,0.0,0.0,59
3.9753899574279785,0,10,-3,22,0,0.0,0,0.0,0.0,59
3.9814398288726807,0,10,-3,22,0,0.0,0,0.0,0.0,59
3.9867851734161377,0,10,-3,22,0,0.0,0,0.0,0.0,59
3.992093086242676,0,10,-3,22,0,0.0,0,0.0,0.0,59
3.9974019527435303,0,10,-3,22,0,0.0,0,0.0,0.0,59
4.002710342407227,0,10,-3,22,0,0.0,0,0.0,0.0,59
4.008048057556152,0,10,-3,22,0,0.0,0,0.0,0.0,59
4.013510465621948,0,10,-3,22,0,0.0,0,0.0,0.0,59
4.01870059967041,0,10,-3,22,0,0.0,0,0.0,0.0,59
4.023972749710083,0,10,-3,22,0,0.0,0,0.0,0.0,59
4.029211044311523,0,7,-2,21,0,0.0,0,0.0,0.0,59
4.034519672393799,0,7,-2,21,0,0.0,0,0.0,0.0,59
4.040325880050659,0,7,-2,21,0,0.0,0,0.0,0.0,59
4.046113967895508,0,7,-2,21,0,0.0,0,0.0,0.0,59
4.051657199859619,0,7,-2,21,0,0.0,0,0.0,0.0,59
4.056973457336426,0,7,-2,21,0,0.0,0,0.0,0.0,59
4.062250137329102,0,7,-2,21,0,0.0,0,0.0,0.0,59
4.067561149597168,0,7,-2,21,0,0.0,0,0.0,0.0,59
4.072872161865234,0,7,-2,21,0,0.0,0,0.0,0.0,60
4.078864574432373,0,7,-2,21,0,0.0,0,0.0,0.0,60
4.084186553955078,0,7,-2,21,0,0.0,0,0.0,0.0,60
4.089406728744507,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.09480094909668,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.100339889526367,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.105698347091675,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.1113526821136475,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.116716384887695,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.122020721435547,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.127386569976807,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.1327009201049805,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.138007879257202,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.1438562870025635,0,10,-3,21,0,0.0,0,0.0,0.0,60
4.149114370346069,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.154414415359497,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.160293817520142,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.165565252304077,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.170856475830078,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.176409959793091,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.181718826293945,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.187025547027588,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.192277669906616,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.197582721710205,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.202863454818726,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.208263635635376,0,6,-3,21,0,0.0,0,0.0,0.0,60
4.213578939437866,0,8,-2,21,0,0.0,0,0.0,0.0,60
