,servo_steering,motor,builtin_accel,,,gps,,,,
0.1769871711730957,31,121,-8,-10,16,0,0.0,0,0.0,0.0
0.1828930377960205,32,122,-8,-10,16,0,0.0,0,0.0,0.0
0.18848705291748047,33,123,-8,-10,16,0,0.0,0,0.0,0.0
0.19377422332763672,34,124,-8,-10,16,0,0.0,0,0.0,0.0
0.19919800758361816,35,125,-8,-10,16,0,0.0,0,0.0,0.0
0.20436906814575195,36,126,-8,-10,16,0,0.0,0,0.0,0.0
0.21074199676513672,37,127,-8,-10,16,0,0.0,0,0.0,0.0
0.21596717834472656,38,128,-8,-10,16,0,0.0,0,0.0,0.0
0.22196722030639648,39,129,-8,-10,16,0,0.0,0,0.0,0.0
0.22764015197753906,40,130,-8,-10,16,0,0.0,0,0.0,0.0
0.2332921028137207,41,131,-8,-10,16,0,0.0,0,0.0,0.0
0.23865413665771484,42,132,-9,-9,16,0,0.0,0,0.0,0.0
0.24501705169677734,43,133,-9,-9,16,0,0.0,0,0.0,0.0
0.25071001052856445,44,134,-9,-9,16,0,0.0,0,0.0,0.0
0.25634217262268066,45,135,-9,-9,16,0,0.0,0,0.0,0.0
0.26241612434387207,46,136,-9,-9,16,0,0.0,0,0.0,0.0
0.26891016960144043,47,137,-9,-9,16,0,0.0,0,0.0,0.0
0.2745041847229004,48,138,-9,-9,16,0,0.0,0,0.0,0.0
0.28069519996643066,49,139,-9,-9,16,0,0.0,0,0.0,0.0
0.28714418411254883,50,140,-9,-9,16,0,0.0,0,0.0,0.0
0.2924032211303711,51,141,-9,-9,16,0,0.0,0,0.0,0.0
0.2982749938964844,52,142,-9,-9,16,0,0.0,0,0.0,0.0
0.3035101890563965,53,143,-9,-9,16,0,0.0,0,0.0,0.0
0.30894899368286133,54,144,-9,-9,16,0,0.0,0,0.0,0.0
0.31537914276123047,55,145,-9,-9,16,0,0.0,0,0.0,0.0
0.32065820693969727,56,146,-9,-9,16,0,0.0,0,0.0,0.0
0.3259890079498291,57,147,-9,-9,16,0,0.0,0,0.0,0.0
0.33263111114501953,58,148,-9,-9,16,0,0.0,0,0.0,0.0
0.33922410011291504,59,149,-9,-9,16,0,0.0,0,0.0,0.0
0.3446521759033203,60,150,-9,-9,16,0,0.0,0,0.0,0.0
0.35111212730407715,61,151,-9,-9,16,0,0.0,0,0.0,0.0
0.35661911964416504,62,152,-9,-9,16,0,0.0,0,0.0,0.0
0.3631441593170166,63,153,-9,-9,16,0,0.0,0,0.0,0.0
0.3687140941619873,64,154,-10,-11,16,0,0.0,0,0.0,0.0
0.3752410411834717,65,155,-10,-11,16,0,0.0,0,0.0,0.0
0.3805069923400879,66,156,-10,-11,16,0,0.0,0,0.0,0.0
0.3869020938873291,67,157,-10,-11,16,0,0.0,0,0.0,0.0
0.39238405227661133,68,158,-10,-11,16,0,0.0,0,0.0,0.0
0.39887499809265137,69,159,-10,-11,16,0,0.0,0,0.0,0.0
0.40444302558898926,70,160,-10,-11,16,0,0.0,0,0.0,0.0
0.41028618812561035,71,161,-10,-11,16,0,0.0,0,0.0,0.0
0.41608715057373047,72,162,-10,-11,16,0,0.0,0,0.0,0.0
0.42189717292785645,73,163,-10,-11,16,0,0.0,0,0.0,0.0
0.42762303352355957,74,164,-10,-11,16,0,0.0,0,0.0,0.0
0.4329361915588379,75,165,-10,-11,16,0,0.0,0,0.0,0.0
0.438305139541626,76,166,-10,-11,16,0,0.0,0,0.0,0.0
0.44353318214416504,77,167,-10,-11,16,0,0.0,0,0.0,0.0
0.44884204864501953,78,168,-10,-11,16,0,0.0,0,0.0,0.0
0.4542090892791748,79,169,-10,-11,16,0,0.0,0,0.0,0.0
0.46012306213378906,80,170,-10,-11,16,0,0.0,0,0.0,0.0
0.465224027633667,81,171,-8,-11,17,0,0.0,0,0.0,0.0
0.47063112258911133,82,172,-8,-11,17,0,0.0,0,0.0,0.0
0.4770030975341797,83,173,-8,-11,17,0,0.0,0,0.0,0.0
0.48322200775146484,84,174,-8,-11,17,0,0.0,0,0.0,0.0
0.48842906951904297,85,175,-8,-11,17,0,0.0,0,0.0,0.0
0.4961681365966797,86,176,-8,-11,17,0,0.0,0,0.0,0.0
0.5015530586242676,87,177,-8,-11,17,0,0.0,0,0.0,0.0
0.5080101490020752,88,178,-8,-11,17,0,0.0,0,0.0,0.0
0.5135481357574463,89,179,-8,-11,17,0,0.0,0,0.0,0.0
0.5192890167236328,90,180,-8,-11,17,0,0.0,0,0.0,0.0
0.525759220123291,89,179,-8,-11,17,0,0.0,0,0.0,0.0
0.530893087387085,88,178,-8,-11,17,0,0.0,0,0.0,0.0
0.5363140106201172,87,177,-10,-10,17,0,0.0,0,0.0,0.0
0.5422401428222656,86,176,-10,-10,17,0,0.0,0,0.0,0.0
0.5478382110595703,85,175,-10,-10,17,0,0.0,0,0.0,0.0
0.5530149936676025,84,174,-10,-10,17,0,0.0,0,0.0,0.0
0.5582461357116699,83,173,-10,-10,17,0,0.0,0,0.0,0.0
0.5639700889587402,82,172,-10,-10,17,0,0.0,0,0.0,0.0
0.5691831111907959,81,171,-10,-10,17,0,0.0,0,0.0,0.0
0.5743660926818848,80,170,-10,-10,17,0,0.0,0,0.0,0.0
0.5795350074768066,79,169,-10,-10,17,0,0.0,0,0.0,0.0
0.5846731662750244,78,168,-10,-10,17,0,0.0,0,0.0,0.0
0.5898849964141846,77,167,-8,-10,16,0,0.0,0,0.0,0.0
0.5951721668243408,76,166,-8,-10,16,0,0.0,0,0.0,0.0
0.6006770133972168,75,165,-8,-10,16,0,0.0,0,0.0,0.0
0.6068661212921143,74,164,-8,-10,16,0,0.0,0,0.0,0.0
0.6133182048797607,73,163,-8,-10,16,0,0.0,0,0.0,0.0
0.6191861629486084,72,162,-8,-10,16,0,0.0,0,0.0,0.0
0.6251420974731445,71,161,-8,-10,16,0,0.0,0,0.0,0.0
0.6311252117156982,70,160,-8,-10,16,0,0.0,0,0.0,0.0
0.6362721920013428,69,159,-8,-10,16,0,0.0,0,0.0,0.0
0.6414890289306641,68,158,-8,-10,16,0,0.0,0,0.0,0.0
0.6467180252075195,67,157,-8,-10,16,0,0.0,0,0.0,0.0
0.65254807472229,66,156,-8,-10,16,0,0.0,0,0.0,0.0
0.6589741706848145,65,155,-8,-10,16,0,0.0,0,0.0,0.0
0.6643071174621582,64,154,-8,-10,16,0,0.0,0,0.0,0.0
0.6701290607452393,63,153,-8,-10,16,0,0.0,0,0.0,0.0
0.6753671169281006,62,152,-8,-10,16,0,0.0,0,0.0,0.0
0.6807620525360107,61,151,-8,-10,16,0,0.0,0,0.0,0.0
0.6862361431121826,60,150,-8,-10,16,0,0.0,0,0.0,0.0
0.6927261352539062,59,149,-8,-10,16,0,0.0,0,0.0,0.0
0.699120044708252,58,148,-9,-11,15,0,0.0,0,0.0,0.0
0.7042751312255859,57,147,-9,-11,15,0,0.0,0,0.0,0.0
0.7094180583953857,56,146,-9,-11,15,0,0.0,0,0.0,0.0
0.7156531810760498,55,145,-9,-11,15,0,0.0,0,0.0,0.0
0.7214231491088867,54,144,-9,-11,15,0,0.0,0,0.0,0.0
0.7279632091522217,53,143,-9,-11,15,0,0.0,0,0.0,0.0
0.7332780361175537,52,142,-9,-11,15,0,0.0,0,0.0,0.0
0.7389271259307861,51,141,-10,-10,17,0,0.0,0,0.0,0.0
0.7442560195922852,50,140,-10,-10,17,0,0.0,0,0.0,0.0
0.7493770122528076,49,139,-10,-10,17,0,0.0,0,0.0,0.0
0.7544701099395752,48,138,-10,-10,17,0,0.0,0,0.0,0.0
0.7603700160980225,47,137,-10,-10,17,0,0.0,0,0.0,0.0
0.7662191390991211,46,136,-10,-10,17,0,0.0,0,0.0,0.0
0.772590160369873,45,135,-10,-10,17,0,0.0,0,0.0,0.0
0.7778570652008057,44,134,-10,-10,17,0,0.0,0,0.0,0.0
0.7829971313476562,43,133,-10,-10,17,0,0.0,0,0.0,0.0
0.7882580757141113,42,132,-10,-10,17,0,0.0,0,0.0,0.0
0.7934150695800781,41,131,-10,-10,17,0,0.0,0,0.0,0.0
0.7986390590667725,40,130,-10,-10,17,0,0.0,0,0.0,0.0
0.8038702011108398,39,129,-10,-10,17,0,0.0,0,0.0,0.0
0.8090610504150391,38,128,-10,-10,17,0,0.0,0,0.0,0.0
0.8143510818481445,37,127,-10,-10,17,0,0.0,0,0.0,0.0
0.8196032047271729,36,126,-10,-10,17,0,0.0,0,0.0,0.0
0.8248021602630615,35,125,-10,-10,17,0,0.0,0,0.0,0.0
0.8302371501922607,34,124,-10,-10,17,0,0.0,0,0.0,0.0
0.8358540534973145,33,123,-10,-10,17,0,0.0,0,0.0,0.0
0.8411710262298584,32,122,-10,-10,17,0,0.0,0,0.0,0.0
0.8469891548156738,31,121,-10,-10,17,0,0.0,0,0.0,0.0
0.852323055267334,30,120,-10,-10,17,0,0.0,0,0.0,0.0
0.8575310707092285,29,119,-10,-10,17,0,0.0,0,0.0,0.0
0.8639960289001465,28,118,-10,-10,17,0,0.0,0,0.0,0.0
0.8698282241821289,27,117,-10,-10,17,0,0.0,0,0.0,0.0
0.8760910034179688,26,116,-10,-10,17,0,0.0,0,0.0,0.0
0.8824641704559326,25,115,-10,-10,17,0,0.0,0,0.0,0.0
0.8883731365203857,24,114,-10,-10,17,0,0.0,0,0.0,0.0
0.8935019969940186,23,113,-10,-10,17,0,0.0,0,0.0,0.0
0.8995530605316162,22,112,-10,-10,17,0,0.0,0,0.0,0.0
0.9047322273254395,21,111,-10,-10,17,0,0.0,0,0.0,0.0
0.9110791683197021,20,110,-10,-10,17,0,0.0,0,0.0,0.0
0.9166750907897949,19,109,-10,-10,17,0,0.0,0,0.0,0.0
0.9231221675872803,18,108,-10,-10,17,0,0.0,0,0.0,0.0
0.9286980628967285,17,107,-10,-10,17,0,0.0,0,0.0,0.0
0.9341261386871338,16,106,-10,-10,17,0,0.0,0,0.0,0.0
0.939939022064209,15,105,-8,-12,16,0,0.0,0,0.0,0.0
0.9464030265808105,14,104,-8,-12,16,0,0.0,0,0.0,0.0
0.9518899917602539,13,103,-8,-12,16,0,0.0,0,0.0,0.0
0.9583261013031006,12,102,-8,-12,16,0,0.0,0,0.0,0.0
0.9642879962921143,11,101,-8,-12,16,0,0.0,0,0.0,0.0
0.9703760147094727,10,100,-8,-12,16,0,0.0,0,0.0,0.0
0.9762170314788818,9,99,-8,-12,16,0,0.0,0,0.0,0.0
0.9826560020446777,8,98,-8,-12,16,0,0.0,0,0.0,0.0
0.9891011714935303,7,97,-8,-12,16,0,0.0,0,0.0,0.0
0.9947562217712402,6,96,-8,-12,16,0,0.0,0,0.0,0.0
1.000575065612793,5,95,-8,-12,16,0,0.0,0,0.0,0.0
1.0070381164550781,4,94,-8,-12,16,0,0.0,0,0.0,0.0
1.013456106185913,3,93,-8,-12,16,0,0.0,0,0.0,0.0
1.0191709995269775,2,92,-8,-12,16,0,0.0,0,0.0,0.0
1.024308204650879,1,91,-8,-12,16,0,0.0,0,0.0,0.0
1.0305461883544922,0,90,-8,-12,16,0,0.0,0,0.0,0.0
1.036485195159912,-1,89,-8,-12,16,0,0.0,0,0.0,0.0
1.041891098022461,-2,88,-8,-12,16,0,0.0,0,0.0,0.0
1.0485291481018066,-3,87,-8,-12,16,0,0.0,0,0.0,0.0
1.0542631149291992,-4,86,-8,-12,16,0,0.0,0,0.0,0.0
1.05967116355896,-5,85,-10,-12,16,0,0.0,0,0.0,0.0
1.0652601718902588,-6,84,-10,-12,16,0,0.0,0,0.0,0.0
1.0706920623779297,-7,83,-10,-12,16,0,0.0,0,0.0,0.0
1.0761032104492188,-8,82,-10,-12,16,0,0.0,0,0.0,0.0
1.0815742015838623,-9,81,-10,-12,16,0,0.0,0,0.0,0.0
1.0870201587677002,-10,80,-10,-12,16,0,0.0,0,0.0,0.0
1.092778205871582,-11,79,-10,-12,16,0,0.0,0,0.0,0.0
1.0986130237579346,-12,78,-10,-12,16,0,0.0,0,0.0,0.0
1.1042611598968506,-13,77,-10,-12,16,0,0.0,0,0.0,0.0
1.1097021102905273,-14,76,-10,-12,16,0,0.0,0,0.0,0.0
1.1161761283874512,-15,75,-10,-12,16,0,0.0,0,0.0,0.0
1.1218960285186768,-16,74,-10,-12,16,0,0.0,0,0.0,0.0
1.128493070602417,-17,73,-10,-12,16,0,0.0,0,0.0,0.0
1.1348650455474854,-18,72,-10,-12,16,0,0.0,0,0.0,0.0
1.141451120376587,-19,71,-10,-12,16,0,0.0,0,0.0,0.0
1.1473610401153564,-20,70,-10,-12,16,0,0.0,0,0.0,0.0
1.1526451110839844,-21,69,-10,-12,16,0,0.0,0,0.0,0.0
1.1583712100982666,-22,68,-10,-12,16,0,0.0,0,0.0,0.0
1.1643261909484863,-23,67,-10,-12,16,0,0.0,0,0.0,0.0
1.1698980331420898,-24,66,-10,-12,16,0,0.0,0,0.0,0.0
1.1763131618499756,-25,65,-10,-12,16,0,0.0,0,0.0,0.0
1.1816380023956299,-26,64,-10,-12,16,0,0.0,0,0.0,0.0
1.1871280670166016,-27,63,-10,-12,16,0,0.0,0,0.0,0.0
1.1926910877227783,-28,62,-10,-12,16,0,0.0,0,0.0,0.0
1.1982831954956055,-29,61,-10,-12,16,0,0.0,0,0.0,0.0
1.2045249938964844,-30,60,-10,-12,16,0,0.0,0,0.0,0.0
1.209717035293579,-31,59,-10,-12,16,0,0.0,0,0.0,0.0
1.2159101963043213,-32,58,-10,-12,16,0,0.0,0,0.0,0.0
1.222485065460205,-33,57,-10,-12,16,0,0.0,0,0.0,0.0
1.2285840511322021,-34,56,-9,-11,16,0,0.0,0,0.0,0.0
1.2350342273712158,-35,55,-9,-11,16,0,0.0,0,0.0,0.0
1.2402050495147705,-36,54,-9,-11,16,0,0.0,0,0.0,0.0
1.2459070682525635,-37,53,-9,-11,16,0,0.0,0,0.0,0.0
1.2513110637664795,-38,52,-9,-11,16,0,0.0,0,0.0,0.0
1.256784200668335,-39,51,-9,-11,15,0,0.0,0,0.0,0.0
1.2633130550384521,-40,50,-9,-11,15,0,0.0,0,0.0,0.0
1.2687060832977295,-41,49,-9,-11,15,0,0.0,0,0.0,0.0
1.2750661373138428,-42,48,-9,-11,15,0,0.0,0,0.0,0.0
1.280379056930542,-43,47,-9,-11,15,0,0.0,0,0.0,0.0
1.2856202125549316,-44,46,-9,-11,15,0,0.0,0,0.0,0.0
1.29205322265625,-45,45,-9,-11,15,0,0.0,0,0.0,0.0
1.2984850406646729,-46,44,-9,-11,15,0,0.0,0,0.0,0.0
1.3042981624603271,-47,43,-9,-11,15,0,0.0,0,0.0,0.0
1.3096342086791992,-48,42,-9,-11,15,0,0.0,0,0.0,0.0
1.3154921531677246,-49,41,-9,-11,15,0,0.0,0,0.0,0.0
1.3206660747528076,-50,40,-9,-11,15,0,0.0,0,0.0,0.0
1.3261220455169678,-51,39,-8,-11,16,0,0.0,0,0.0,0.0
1.332388162612915,-52,38,-8,-11,16,0,0.0,0,0.0,0.0
1.3387761116027832,-53,37,-8,-11,16,0,0.0,0,0.0,0.0
1.3446471691131592,-54,36,-8,-11,16,0,0.0,0,0.0,0.0
1.3511199951171875,-55,35,-8,-11,16,0,0.0,0,0.0,0.0
1.3565242290496826,-56,34,-8,-11,16,0,0.0,0,0.0,0.0
1.3629660606384277,-57,33,-8,-11,16,0,0.0,0,0.0,0.0
1.3683490753173828,-58,32,-8,-11,16,0,0.0,0,0.0,0.0
1.374908208847046,-59,31,-8,-11,16,0,0.0,0,0.0,0.0
1.3814260959625244,-60,30,-8,-11,16,0,0.0,0,0.0,0.0
1.3874950408935547,-61,29,-8,-11,16,0,0.0,0,0.0,0.0
1.3928170204162598,-62,28,-8,-11,16,0,0.0,0,0.0,0.0
1.3990411758422852,-63,27,-8,-11,16,0,0.0,0,0.0,0.0
1.4056541919708252,-64,26,-8,-11,16,0,0.0,0,0.0,0.0
1.411513090133667,-65,25,-8,-11,17,0,0.0,0,0.0,0.0
1.4167840480804443,-66,24,-8,-11,17,0,0.0,0,0.0,0.0
1.423173189163208,-67,23,-8,-11,17,0,0.0,0,0.0,0.0
1.4295902252197266,-68,22,-8,-11,17,0,0.0,0,0.0,0.0
1.4360311031341553,-69,21,-8,-11,17,0,0.0,0,0.0,0.0
1.4425761699676514,-70,20,-8,-11,17,0,0.0,0,0.0,0.0
1.4484930038452148,-71,19,-8,-11,17,0,0.0,0,0.0,0.0
1.453949213027954,-72,18,-8,-11,17,0,0.0,0,0.0,0.0
1.4591901302337646,-73,17,-8,-11,17,0,0.0,0,0.0,0.0
1.4645931720733643,-74,16,-8,-11,17,0,0.0,0,0.0,0.0
1.47104811668396,-75,15,-8,-11,17,0,0.0,0,0.0,0.0
1.477520227432251,-76,14,-8,-11,17,0,0.0,0,0.0,0.0
1.4839251041412354,-77,13,-8,-11,17,0,0.0,0,0.0,0.0
1.4902331829071045,-78,12,-8,-11,17,0,0.0,0,0.0,0.0
1.4958090782165527,-79,11,-8,-11,17,0,0.0,0,0.0,0.0
1.5010921955108643,-80,10,-8,-11,17,0,0.0,0,0.0,0.0
1.5073890686035156,-81,9,-8,-11,17,0,0.0,0,0.0,0.0
1.5126490592956543,-82,8,-8,-11,17,0,0.0,0,0.0,0.0
1.5179450511932373,-83,7,-8,-11,17,0,0.0,0,0.0,0.0
1.5242950916290283,-84,6,-8,-11,17,0,0.0,0,0.0,0.0
1.5315711498260498,-85,5,-8,-11,17,0,0.0,0,0.0,0.0
1.5366911888122559,-86,4,-8,-11,17,0,0.0,0,0.0,0.0
1.542180061340332,-87,3,-8,-11,17,0,0.0,0,0.0,0.0
1.5478861331939697,-88,2,-8,-11,17,0,0.0,0,0.0,0.0
1.5543432235717773,-89,1,-10,-12,16,0,0.0,0,0.0,0.0
1.5607550144195557,-90,0,-10,-12,16,0,0.0,0,0.0,0.0
1.5671870708465576,-89,1,-10,-12,16,0,0.0,0,0.0,0.0
1.5736260414123535,-88,2,-10,-12,16,0,0.0,0,0.0,0.0
1.5801641941070557,-87,3,-10,-12,16,0,0.0,0,0.0,0.0
1.5866940021514893,-86,4,-10,-12,16,0,0.0,0,0.0,0.0
1.5925540924072266,-85,5,-10,-12,16,0,0.0,0,0.0,0.0
1.599114179611206,-84,6,-10,-12,16,0,0.0,0,0.0,0.0
1.6056270599365234,-83,7,-10,-12,16,0,0.0,0,0.0,0.0
1.6121511459350586,-82,8,-10,-12,16,0,0.0,0,0.0,0.0
1.6186749935150146,-81,9,-10,-12,16,0,0.0,0,0.0,0.0
1.6241061687469482,-80,10,-10,-12,16,0,0.0,0,0.0,0.0
1.630709171295166,-79,11,-10,-12,16,0,0.0,0,0.0,0.0
1.6373481750488281,-78,12,-10,-12,16,0,0.0,0,0.0,0.0
1.6435182094573975,-77,13,-10,-12,16,0,0.0,0,0.0,0.0
1.6487081050872803,-76,14,-10,-12,16,0,0.0,0,0.0,0.0
1.6546289920806885,-75,15,-10,-12,16,0,0.0,0,0.0,0.0
1.6611990928649902,-74,16,-10,-12,16,0,0.0,0,0.0,0.0
1.6671521663665771,-73,17,-10,-12,16,0,0.0,0,0.0,0.0
1.6722772121429443,-72,18,-10,-12,16,0,0.0,0,0.0,0.0
1.6783301830291748,-71,19,-10,-12,16,0,0.0,0,0.0,0.0
1.6837620735168457,-70,20,-10,-12,16,0,0.0,0,0.0,0.0
1.6897711753845215,-69,21,-10,-12,16,0,0.0,0,0.0,0.0
1.6964499950408936,-68,22,-10,-12,16,0,0.0,0,0.0,0.0
1.7029330730438232,-67,23,-10,-12,16,0,0.0,0,0.0,0.0
1.7094171047210693,-66,24,-10,-12,16,0,0.0,0,0.0,0.0
1.7164051532745361,-65,25,-10,-12,16,0,0.0,0,0.0,0.0
1.7228360176086426,-64,26,-10,-12,16,0,0.0,0,0.0,0.0
1.7282261848449707,-63,27,-10,-12,16,0,0.0,0,0.0,0.0
1.7346370220184326,-62,28,-10,-12,16,0,0.0,0,0.0,0.0
1.7401490211486816,-61,29,-10,-12,16,0,0.0,0,0.0,0.0
1.745725154876709,-60,30,-10,-12,16,0,0.0,0,0.0,0.0
1.751399040222168,-59,31,-10,-12,16,0,0.0,0,0.0,0.0
1.7577331066131592,-58,32,-10,-12,16,0,0.0,0,0.0,0.0
1.764559030532837,-57,33,-10,-12,16,0,0.0,0,0.0,0.0
1.7703821659088135,-56,34,-10,-12,16,0,0.0,0,0.0,0.0
1.7760062217712402,-55,35,-10,-12,16,0,0.0,0,0.0,0.0
1.7812139987945557,-54,36,-10,-12,16,0,0.0,0,0.0,0.0
1.7874741554260254,-53,37,-10,-12,16,0,0.0,0,0.0,0.0
1.7927582263946533,-52,38,-10,-12,16,0,0.0,0,0.0,0.0
1.798152208328247,-51,39,-10,-11,16,0,0.0,0,0.0,0.0
1.8042089939117432,-50,40,-10,-11,16,0,0.0,0,0.0,0.0
1.8106701374053955,-49,41,-10,-11,16,0,0.0,0,0.0,0.0
1.8159101009368896,-48,42,-10,-11,16,0,0.0,0,0.0,0.0
1.82236909866333,-47,43,-10,-11,16,0,0.0,0,0.0,0.0
1.828977108001709,-46,44,-10,-11,16,0,0.0,0,0.0,0.0
1.836348056793213,-45,45,-10,-11,16,0,0.0,0,0.0,0.0
1.842867136001587,-44,46,-10,-11,16,0,0.0,0,0.0,0.0
1.848372220993042,-43,47,-10,-11,16,0,0.0,0,0.0,0.0
1.85489821434021,-42,48,-10,-11,16,0,0.0,0,0.0,0.0
1.8614461421966553,-41,49,-10,-11,16,0,0.0,0,0.0,0.0
1.8679780960083008,-40,50,-9,-11,16,0,0.0,0,0.0,0.0
1.873960018157959,-39,51,-9,-11,16,0,0.0,0,0.0,0.0
1.879547119140625,-38,52,-9,-11,16,0,0.0,0,0.0,0.0
1.8860511779785156,-37,53,-9,-11,16,0,0.0,0,0.0,0.0
1.892646074295044,-36,54,-9,-11,16,0,0.0,0,0.0,0.0
1.8981552124023438,-35,55,-9,-11,16,0,0.0,0,0.0,0.0
1.9043750762939453,-34,56,-9,-11,16,0,0.0,0,0.0,0.0
1.9110851287841797,-33,57,-9,-11,16,0,0.0,0,0.0,0.0
1.9164350032806396,-32,58,-9,-11,16,0,0.0,0,0.0,0.0
1.9225192070007324,-31,59,-9,-11,16,0,0.0,0,0.0,0.0
1.9282381534576416,-30,60,-9,-11,16,0,0.0,0,0.0,0.0
1.934319019317627,-29,61,-9,-11,16,0,0.0,0,0.0,0.0
1.9397220611572266,-28,62,-9,-11,16,0,0.0,0,0.0,0.0
1.9457762241363525,-27,63,-9,-11,16,0,0.0,0,0.0,0.0
1.9527041912078857,-26,64,-9,-11,16,0,0.0,0,0.0,0.0
1.9592020511627197,-25,65,-9,-11,16,0,0.0,0,0.0,0.0
1.9656531810760498,-24,66,-9,-11,16,0,0.0,0,0.0,0.0
1.972109079360962,-23,67,-9,-11,16,0,0.0,0,0.0,0.0
1.978736162185669,-22,68,-9,-11,16,0,0.0,0,0.0,0.0
1.9845521450042725,-21,69,-9,-11,16,0,0.0,0,0.0,0.0
1.9900901317596436,-20,70,-9,-11,16,0,0.0,0,0.0,0.0
1.9958560466766357,-19,71,-9,-11,16,0,0.0,0,0.0,0.0
2.001498222351074,-18,72,-9,-11,16,0,0.0,0,0.0,0.0
2.006669044494629,-17,73,-9,-11,16,0,0.0,0,0.0,0.0
2.013045072555542,-16,74,-9,-11,16,0,0.0,0,0.0,0.0
2.019461154937744,-15,75,-9,-11,16,0,0.0,0,0.0,0.0
2.0246121883392334,-14,76,-9,-11,16,0,0.0,0,0.0,0.0
2.031170129776001,-13,77,-9,-11,16,0,0.0,0,0.0,0.0
2.0378100872039795,-12,78,-9,-11,16,0,0.0,0,0.0,0.0
2.044321060180664,-11,79,-9,-11,16,0,0.0,0,0.0,0.0
2.0508480072021484,-10,80,-9,-11,16,0,0.0,0,0.0,0.0
2.056441068649292,-9,81,-9,-11,16,0,0.0,0,0.0,0.0
2.0629000663757324,-8,82,-9,-11,16,0,0.0,0,0.0,0.0
2.069171190261841,-7,83,-9,-11,16,0,0.0,0,0.0,0.0
2.0752220153808594,-6,84,-9,-11,16,0,0.0,0,0.0,0.0
2.0804340839385986,-5,85,-9,-11,16,0,0.0,0,0.0,0.0
2.0855820178985596,-4,86,-9,-11,16,0,0.0,0,0.0,0.0
2.0912060737609863,-3,87,-9,-11,16,0,0.0,0,0.0,0.0
2.096402168273926,-2,88,-9,-11,16,0,0.0,0,0.0,0.0
2.1029632091522217,-1,89,-9,-11,16,0,0.0,0,0.0,0.0
2.1093502044677734,0,90,-9,-11,16,0,0.0,0,0.0,0.0
2.1158080101013184,1,91,-9,-11,16,0,0.0,0,0.0,0.0
2.122253179550171,2,92,-9,-11,16,0,0.0,0,0.0,0.0
2.1287682056427,3,93,-9,-11,16,0,0.0,0,0.0,0.0
2.1353230476379395,4,94,-9,-11,16,0,0.0,0,0.0,0.0
2.1408982276916504,5,95,-9,-11,16,0,0.0,0,0.0,0.0
2.147341012954712,6,96,-9,-11,16,0,0.0,0,0.0,0.0
2.1525561809539795,7,97,-9,-11,16,0,0.0,0,0.0,0.0
2.159107208251953,8,98,-9,-11,16,0,0.0,0,0.0,0.0
2.1657071113586426,9,99,-9,-11,16,0,0.0,0,0.0,0.0
2.1717700958251953,10,100,-9,-11,16,0,0.0,0,0.0,0.0
2.1773650646209717,11,101,-9,-11,16,0,0.0,0,0.0,0.0
2.1837801933288574,12,102,-9,-11,16,0,0.0,0,0.0,0.0
2.1896770000457764,13,103,-8,-11,15,0,0.0,0,0.0,0.0
