,servo_steering,gps,,,,,,,encoder,imu,,,,,,,,,,,,
timestamp,position,lat_min,lat_sec,long_min,long_sec,speed,heading,hdop,counts,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,yaw,pitch,roll,quat_w,quat_x,quat_y,quat_z
66.78199911117554,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.8500000238418579,196.36000061035156,923,0.0,-0.019999999552965164,0.10000000149011612,0.0011111111380159855,0.002222222276031971,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
66.88305163383484,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.8500000238418579,196.36000061035156,923,-0.009999999776482582,-0.009999999776482582,0.0,-0.0011111111380159855,-0.0011111111380159855,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
66.98501706123352,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,-0.009999999776482582,-0.029999999329447746,-0.009999999776482582,-0.0011111111380159855,-0.0011111111380159855,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
67.09499835968018,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,0.009999999776482582,-0.05000000074505806,0.11999999731779099,0.0,-0.0011111111380159855,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
67.19563841819763,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,0.0,-0.029999999329447746,0.11999999731779099,0.0,-0.0011111111380159855,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
67.29626607894897,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,-0.019999999552965164,-0.029999999329447746,0.029999999329447746,0.0011111111380159855,-0.0011111111380159855,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
67.40141725540161,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,0.0,-0.029999999329447746,0.07999999821186066,0.0011111111380159855,-0.002222222276031971,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
67.50764489173889,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,0.0,-0.029999999329447746,0.14000000059604645,0.0,0.0,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
67.61690855026245,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,0.0,-0.029999999329447746,-0.009999999776482582,-0.0011111111380159855,0.0033333334140479565,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
67.71732687950134,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,0.0,-0.019999999552965164,0.10999999940395355,-0.0011111111380159855,0.002222222276031971,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
67.81914138793945,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,-0.019999999552965164,-0.019999999552965164,0.03999999910593033,0.0011111111380159855,0.0,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
67.91917300224304,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.8500000238418579,223.15000915527344,923,0.0,-0.019999999552965164,0.03999999910593033,0.0,-0.0011111111380159855,-0.002222222276031971,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.02521252632141,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,0.0,-0.019999999552965164,-0.019999999552965164,0.0011111111380159855,-0.002222222276031971,-0.002222222276031971,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.12728834152222,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,0.0,-0.029999999329447746,0.15000000596046448,0.0,-0.002222222276031971,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.23446774482727,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,-0.019999999552965164,-0.029999999329447746,0.029999999329447746,0.0,-0.0011111111380159855,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.33441638946533,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,0.009999999776482582,-0.029999999329447746,0.0,0.0011111111380159855,0.0033333334140479565,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.44002556800842,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,-0.009999999776482582,-0.029999999329447746,0.07999999821186066,0.0011111111380159855,-0.0033333334140479565,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.5455710887909,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,-0.019999999552965164,-0.029999999329447746,0.019999999552965164,0.0011111111380159855,0.002222222276031971,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.64484739303589,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,0.0,-0.029999999329447746,0.11999999731779099,0.0011111111380159855,-0.002222222276031971,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.75384783744812,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,0.009999999776482582,0.0,0.11999999731779099,-0.0033333334140479565,0.0011111111380159855,-0.002222222276031971,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.85187673568726,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,0.029999999329447746,-0.019999999552965164,0.009999999776482582,-0.002222222276031971,0.002222222276031971,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
68.9557797908783,0,40,26.61009979248047,79,56.40420150756836,0.07407999783754349,0.9000000357627869,192.10000610351562,923,0.0,-0.03999999910593033,0.0,-0.002222222276031971,0.0011111111380159855,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
69.0613317489624,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,186.9499969482422,923,-0.029999999329447746,-0.03999999910593033,0.019999999552965164,0.0,0.0,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
69.16971445083618,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,186.9499969482422,923,-0.009999999776482582,-0.029999999329447746,0.009999999776482582,-0.0011111111380159855,-0.0011111111380159855,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
69.27481818199158,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,186.9499969482422,923,0.019999999552965164,-0.009999999776482582,0.12999999523162842,0.002222222276031971,0.002222222276031971,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
69.37635111808777,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,186.9499969482422,923,0.019999999552965164,-0.029999999329447746,-0.029999999329447746,0.0011111111380159855,-0.0011111111380159855,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
69.48532819747925,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,186.9499969482422,923,0.0,-0.029999999329447746,0.15000000596046448,0.0011111111380159855,-0.0011111111380159855,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
69.58481621742249,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,186.9499969482422,923,0.0,-0.009999999776482582,0.10999999940395355,0.0011111111380159855,0.0,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
69.69183468818665,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,186.9499969482422,923,-0.009999999776482582,-0.019999999552965164,0.009999999776482582,0.0,0.0011111111380159855,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
69.79276657104492,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,186.9499969482422,923,0.0,-0.029999999329447746,0.14000000059604645,0.0,-0.0011111111380159855,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
69.89362144470215,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,186.9499969482422,923,-0.009999999776482582,-0.009999999776482582,0.0,0.002222222276031971,0.002222222276031971,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.00053858757019,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,0.009999999776482582,-0.029999999329447746,0.07999999821186066,0.0,0.0,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.10801696777344,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,0.0,-0.03999999910593033,0.0,-0.0033333334140479565,0.0033333334140479565,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.21160936355591,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,0.0,-0.029999999329447746,0.11999999731779099,-0.0011111111380159855,0.0,0.002222222276031971,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.31371831893921,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,-0.019999999552965164,-0.019999999552965164,0.11999999731779099,0.0,-0.0011111111380159855,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.41757583618164,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,-0.009999999776482582,-0.019999999552965164,0.009999999776482582,-0.0011111111380159855,0.002222222276031971,0.002222222276031971,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.51956367492676,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,0.019999999552965164,-0.03999999910593033,0.10000000149011612,0.0,0.002222222276031971,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.62230396270752,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,0.009999999776482582,-0.05000000074505806,0.03999999910593033,0.0011111111380159855,0.0011111111380159855,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.7279007434845,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,-0.009999999776482582,-0.029999999329447746,0.05000000074505806,-0.0011111111380159855,0.0033333334140479565,-0.002222222276031971,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.8302390575409,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,-0.019999999552965164,-0.029999999329447746,0.03999999910593033,0.0011111111380159855,0.0033333334140479565,-0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
70.93001675605774,0,40,26.61009979248047,79,56.40420150756836,0.018519999459385872,0.9000000357627869,343.47998046875,923,0.0,-0.03999999910593033,0.10000000149011612,-0.0011111111380159855,-0.002222222276031971,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.03865575790405,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,0.009999999776482582,-0.009999999776482582,0.0,0.0011111111380159855,-0.0033333334140479565,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.14602303504944,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,0.009999999776482582,-0.029999999329447746,0.0,-0.004444444552063942,0.0,0.002222222276031971,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.24214577674866,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,-0.019999999552965164,-0.019999999552965164,0.10999999940395355,-0.0011111111380159855,-0.002222222276031971,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.348228931427,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,-0.07999999821186066,-0.029999999329447746,0.09000000357627869,0.0,0.0011111111380159855,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.44812512397766,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,0.05999999865889549,-0.029999999329447746,0.03999999910593033,-0.0011111111380159855,0.007777777966111898,-0.002222222276031971,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.55508780479431,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,0.0,-0.05000000074505806,0.10000000149011612,-0.002222222276031971,0.0,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.66076040267944,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,-0.009999999776482582,-0.009999999776482582,0.019999999552965164,-0.0011111111380159855,-0.002222222276031971,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.76309275627136,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,-0.009999999776482582,0.0,0.09000000357627869,0.0,-0.002222222276031971,0.0011111111380159855,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.86910676956177,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,-0.029999999329447746,0.03999999910593033,0.029999999329447746,0.0011111111380159855,0.0,0.0,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
71.97190260887146,0,40,26.61009979248047,79,56.40420150756836,0.055560000240802765,0.9000000357627869,325.6400146484375,923,-0.019999999552965164,-0.009999999776482582,0.019999999552965164,-0.002222222276031971,0.004444444552063942,0.002222222276031971,261.4375,-4.125,1.5625,3.3480224609375,0.0364990234375,3.98712158203125,3.24273681640625
72.0774347782135,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,3.869999885559082,923,0.0,0.009999999776482582,0.009999999776482582,0.0,-0.002222222276031971,0.0,261.4375,-4.0625,1.5625,3.3480224609375,0.0364990234375,3.98724365234375,3.24273681640625
72.18076777458191,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,3.869999885559082,923,0.09000000357627869,-0.029999999329447746,0.07000000029802322,0.0,0.0,0.0,261.4375,-4.125,1.625,3.3480224609375,0.03668212890625,3.9873046875,3.24273681640625
72.28575372695923,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,3.869999885559082,923,0.05000000074505806,-0.029999999329447746,0.14000000059604645,0.0,-0.0011111111380159855,-0.004444444552063942,261.4375,-4.125,1.625,3.3480224609375,0.03662109375,3.9873046875,3.24273681640625
72.39169692993164,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,3.869999885559082,923,-0.009999999776482582,0.0,0.09000000357627869,-0.002222222276031971,-0.002222222276031971,0.0,261.4375,-4.125,1.625,3.3480224609375,0.03668212890625,3.9873046875,3.24273681640625
72.49574589729309,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,3.869999885559082,923,-0.029999999329447746,-0.009999999776482582,0.10000000149011612,0.0,0.0,-0.0011111111380159855,261.4375,-4.125,1.625,3.3480224609375,0.03668212890625,3.98736572265625,3.24273681640625
72.60415148735046,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,3.869999885559082,923,0.03999999910593033,-0.019999999552965164,0.05000000074505806,0.0011111111380159855,-0.0011111111380159855,0.0011111111380159855,261.4375,-4.125,1.625,3.3480224609375,0.03668212890625,3.98736572265625,3.24273681640625
72.70813918113708,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,3.869999885559082,923,-0.05999999865889549,-0.009999999776482582,0.03999999910593033,-0.0011111111380159855,0.0011111111380159855,0.0,261.4375,-4.125,1.625,3.3480224609375,0.03668212890625,3.98736572265625,3.24273681640625
72.81332159042358,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,3.869999885559082,923,0.09000000357627869,0.0,0.07000000029802322,0.0011111111380159855,-0.006666666828095913,0.0011111111380159855,261.4375,-4.125,1.625,3.3480224609375,0.0367431640625,3.98736572265625,3.24273681640625
72.93874144554138,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,3.869999885559082,923,0.09000000357627869,-0.11999999731779099,0.0,0.0011111111380159855,0.0033333334140479565,0.004444444552063942,261.4375,-4.125,1.625,3.3480224609375,0.03692626953125,3.9871826171875,3.2427978515625
73.02115297317505,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,-0.1899999976158142,-0.05999999865889549,0.019999999552965164,-0.0033333334140479565,0.0,-0.0033333334140479565,261.4375,-4.0625,1.625,3.3480224609375,0.03668212890625,3.98779296875,3.24273681640625
73.12836503982544,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,0.10000000149011612,0.0,0.11999999731779099,-0.0011111111380159855,-0.008888889104127884,0.0,261.4375,-4.0625,1.625,3.3480224609375,0.03662109375,3.98785400390625,3.24273681640625
73.22704100608826,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,0.09000000357627869,-0.009999999776482582,0.09000000357627869,-0.0011111111380159855,-0.008888889104127884,0.004444444552063942,261.4375,-4.0625,1.625,3.3480224609375,0.0367431640625,3.9876708984375,3.2427978515625
73.33619117736816,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,-0.029999999329447746,-0.03999999910593033,0.03999999910593033,0.0,0.0055555556900799274,0.0,261.4375,-4.0625,1.625,3.3480224609375,0.03668212890625,3.98773193359375,3.2427978515625
73.43576240539551,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,-0.019999999552965164,-0.05000000074505806,0.10999999940395355,-0.0011111111380159855,0.0,0.004444444552063942,261.4375,-4.0625,1.625,3.3480224609375,0.0367431640625,3.98773193359375,3.2427978515625
73.5393078327179,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,0.029999999329447746,0.009999999776482582,0.05999999865889549,0.0011111111380159855,-0.004444444552063942,0.0,261.4375,-4.0625,1.625,3.3480224609375,0.0367431640625,3.98773193359375,3.2427978515625
73.64376640319824,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,-0.019999999552965164,0.0,-0.03999999910593033,0.0,0.0011111111380159855,-0.0011111111380159855,261.4375,-4.0625,1.625,3.3480224609375,0.0367431640625,3.98773193359375,3.2427978515625
73.74470543861389,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,0.03999999910593033,-0.009999999776482582,0.10999999940395355,-0.0011111111380159855,0.0033333334140479565,0.0033333334140479565,261.4375,-4.0625,1.6875,3.3480224609375,0.03680419921875,3.98773193359375,3.2427978515625
73.84628772735596,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,0.0,-0.019999999552965164,0.019999999552965164,0.0,0.0,0.0,261.4375,-4.0625,1.6875,3.3480224609375,0.03680419921875,3.98773193359375,3.2427978515625
73.94868469238281,0,40,26.61009979248047,79,56.40420150756836,0.037039998918771744,0.9000000357627869,13.969999313354492,923,0.009999999776482582,-0.009999999776482582,0.0,0.0,-0.0011111111380159855,0.002222222276031971,261.4375,-4.0625,1.6875,3.3480224609375,0.03680419921875,3.98773193359375,3.2427978515625
74.04819703102112,0,40,26.61009979248047,79,56.40430450439453,0.037039998918771744,0.9000000357627869,1.3199999332427979,923,0.0,-0.029999999329447746,0.07999999821186066,0.002222222276031971,0.0011111111380159855,-0.0011111111380159855,261.4375,-4.0625,1.6875,3.3480224609375,0.03680419921875,3.98779296875,3.2427978515625
74.14978694915771,0,40,26.61009979248047,79,56.40430450439453,0.037039998918771744,0.9000000357627869,1.3199999332427979,923,0.03999999910593033,0.0,-0.009999999776482582,-0.002222222276031971,0.0,0.0,261.4375,-4.0625,1.6875,3.3480224609375,0.03680419921875,3.98779296875,3.2427978515625
74.25376796722412,0,40,26.61009979248047,79,56.40430450439453,0.037039998918771744,0.9000000357627869,1.3199999332427979,923,-0.019999999552965164,0.0,0.11999999731779099,0.0011111111380159855,0.0011111111380159855,0.0,261.4375,-4.0625,1.6875,3.3480224609375,0.03680419921875,3.98779296875,3.2427978515625
74.35545635223389,0,40,26.61009979248047,79,56.40430450439453,0.037039998918771744,0.9000000357627869,1.3199999332427979,923,0.019999999552965164,-0.009999999776482582,0.10000000149011612,0.0011111111380159855,0.002222222276031971,0.0,261.4375,-4.0625,1.6875,3.3480224609375,0.03680419921875,3.98779296875,3.2427978515625
74.46452140808105,0,40,26.61009979248047,79,56.40430450439453,0.037039998918771744,0.9000000357627869,1.3199999332427979,923,-0.009999999776482582,-0.019999999552965164,-0.019999999552965164,-0.0033333334140479565,0.0011111111380159855,-0.002222222276031971,261.4375,-4.0625,1.6875,3.3480224609375,0.03680419921875,3.98779296875,3.2427978515625
74.56601881980896,0,40,26.61009979248047,79,56.40430450439453,0.037039998918771744,0.9000000357627869,1.3199999332427979,923,-0.009999999776482582,-0.009999999776482582,0.11999999731779099,0.0011111111380159855,0.0,-0.0033333334140479565,261.4375,-4.0625,1.6875,3.3480224609375,0.03680419921875,3.98779296875,3.2427978515625
74.67202305793762,0,40,26.61009979248047,79,56.40430450439453,0.037039998918771744,0.9000000357627869,1.3199999332427979,923,0.23999999463558197,0.03999999910593033,-0.009999999776482582,0.0,0.01666666753590107,0.006666666828095913,261.4375,-4.0625,1.6875,3.3480224609375,0.036865234375,3.98773193359375,3.2427978515625
74.77340984344482,0,40,26.61009979248047,79,56.40430450439453,0.037039998918771744,0.9000000357627869,1.3199999332427979,923,0.4099999964237213,-0.28999999165534973,0.11999999731779099,0.0033333334140479565,0.021111110225319862,0.018888888880610466,261.4375,-4.125,1.6875,3.34808349609375,0.03692626953125,3.9876708984375,3.24273681640625
74.87979745864868,-2,40,26.61009979248047,79,56.40430450439453,0.037039998918771744,0.9000000357627869,1.3199999332427979,923,0.27000001072883606,-0.14000000059604645,0.029999999329447746,0.0033333334140479565,0.009999999776482582,0.0055555556900799274,261.4375,-4.0625,1.6875,3.34808349609375,0.036865234375,3.9876708984375,3.24267578125
74.9873046875,-2,40,26.61009979248047,79,56.40430450439453,0.055560000240802765,0.9000000357627869,7.590000152587891,923,-0.11999999731779099,0.12999999523162842,0.23000000417232513,0.0011111111380159855,-0.008888889104127884,-0.008888889104127884,261.4375,-4.0625,1.6875,3.34808349609375,0.036865234375,3.9876708984375,3.24267578125
75.08691310882568,-2,40,26.61009979248047,79,56.40430450439453,0.055560000240802765,0.9000000357627869,7.590000152587891,923,0.07000000029802322,0.0,0.09000000357627869,0.0,0.0011111111380159855,-0.0011111111380159855,261.4375,-4.0625,1.6875,3.34808349609375,0.036865234375,3.98773193359375,3.24267578125
75.19093346595764,-2,40,26.61009979248047,79,56.40430450439453,0.055560000240802765,0.9000000357627869,7.590000152587891,923,-0.07000000029802322,0.11999999731779099,0.0,0.0011111111380159855,0.007777777966111898,0.014444444328546524,261.375,-4.125,1.625,3.34814453125,0.03692626953125,3.98748779296875,3.24267578125
75.29528760910034,0,40,26.61009979248047,79,56.40430450439453,0.055560000240802765,0.9000000357627869,7.590000152587891,923,-0.03999999910593033,-0.07000000029802322,0.019999999552965164,0.0,0.011111111380159855,0.0055555556900799274,261.375,-4.125,1.625,3.34820556640625,0.0369873046875,3.9874267578125,3.24261474609375
75.39829540252686,64,40,26.61009979248047,79,56.40430450439453,0.055560000240802765,0.9000000357627869,7.590000152587891,923,-0.009999999776482582,-0.019999999552965164,0.20000000298023224,0.0011111111380159855,-0.004444444552063942,0.0,261.375,-4.125,1.6875,3.34820556640625,0.03717041015625,3.98760986328125,3.24261474609375
75.50342297554016,88,40,26.61009979248047,79,56.40430450439453,0.055560000240802765,0.9000000357627869,7.590000152587891,923,-1.100000023841858,0.07999999821186066,0.07999999821186066,0.0,0.006666666828095913,-0.004444444552063942,261.375,-4.125,1.6875,3.34820556640625,0.037109375,3.9876708984375,3.24261474609375
75.60441470146179,76,40,26.61009979248047,79,56.40430450439453,0.055560000240802765,0.9000000357627869,7.590000152587891,923,1.7899999618530273,0.03999999910593033,0.9700000286102295,-0.0033333334140479565,-0.021111110225319862,0.024444444105029106,261.1875,-4.125,1.6875,3.349609375,0.03717041015625,3.987548828125,3.24139404296875
75.70831656455994,0,40,26.61009979248047,79,56.40430450439453,0.055560000240802765,0.9000000357627869,7.590000152587891,923,0.10000000149011612,-0.15000000596046448,0.2800000011920929,0.0055555556900799274,-0.009999999776482582,-0.019999999552965164,261.25,-4.1875,1.6875,3.3492431640625,0.0377197265625,3.98712158203125,3.24176025390625
75.81367540359497,0,40,26.61009979248047,79,56.40430450439453,0.055560000240802765,0.9000000357627869,7.590000152587891,923,0.5799999833106995,0.0,0.20999999344348907,0.0011111111380159855,0.018888888880610466,0.017777778208255768,261.25,-4.1875,1.6875,3.34918212890625,0.0377197265625,3.987060546875,3.2418212890625
