,servo_steering,motor,builtin_accel,,,gps,,,,
0.1890277862548828,0,speed,-8,-12,16,0,0,0,0,0
0.19463682174682617,0,speed,-8,-12,16,0,0,0,0,0
0.20094895362854004,0,speed,-10,-12,16,0,0,0,0,0
0.20705294609069824,0,speed,-9,-11,16,0,0,0,0,0
0.21266484260559082,0,speed,-9,-11,16,0,0,0,0,0
0.21830201148986816,0,speed,-9,-11,16,0,0,0,0,0
0.223585844039917,0,speed,-9,-11,16,0,0,0,0,0
0.2292478084564209,0,speed,-8,-11,16,0,0,0,0,0
0.2348039150238037,0,speed,-8,-11,16,0,0,0,0,0
0.24078893661499023,0,speed,-11,-12,17,0,0,0,0,0
0.24636483192443848,0,speed,-11,-12,17,0,0,0,0,0
0.25275397300720215,0,speed,-11,-12,17,0,0,0,0,0
0.259044885635376,0,speed,-10,-10,15,0,0,0,0,0
0.2653639316558838,0,speed,-9,-10,16,0,0,0,0,0
0.27188897132873535,0,speed,-9,-10,16,0,0,0,0,0
0.27785301208496094,0,speed,-9,-10,16,0,0,0,0,0
0.28392696380615234,0,speed,-9,-10,16,0,0,0,0,0
0.2892909049987793,0,speed,-10,-12,16,0,0,0,0,0
0.29480481147766113,0,speed,-10,-12,16,0,0,0,0,0
0.30055689811706543,0,speed,-10,-12,16,0,0,0,0,0
0.3069648742675781,0,speed,-9,-11,15,0,0,0,0,0
0.3134138584136963,0,speed,-9,-11,15,0,0,0,0,0
0.3187839984893799,0,speed,-9,-10,16,0,0,0,0,0
0.32454681396484375,0,speed,-9,-10,16,0,0,0,0,0
0.3299858570098877,0,speed,-9,-10,16,0,0,0,0,0
0.33641791343688965,0,speed,-8,-12,16,0,0,0,0,0
0.3430290222167969,0,speed,-8,-12,16,0,0,0,0,0
0.3495628833770752,0,speed,-8,-12,16,0,0,0,0,0
0.35537195205688477,0,speed,-7,-10,16,0,0,0,0,0
0.36189794540405273,0,speed,-7,-10,16,0,0,0,0,0
0.36711978912353516,0,speed,-9,-11,16,0,0,0,0,0
0.37364697456359863,0,speed,-9,-11,16,0,0,0,0,0
0.37933778762817383,0,speed,-9,-11,16,0,0,0,0,0
0.38488197326660156,0,speed,-9,-11,16,0,0,0,0,0
0.39031386375427246,0,speed,-9,-11,16,0,0,0,0,0
0.39684295654296875,0,speed,-8,-11,16,0,0,0,0,0
0.403378963470459,0,speed,-8,-11,16,0,0,0,0,0
0.4099118709564209,0,speed,-9,-11,16,0,0,0,0,0
0.41542601585388184,0,speed,-9,-11,16,0,0,0,0,0
0.42081284523010254,0,speed,-9,-11,16,0,0,0,0,0
0.42730093002319336,0,speed,-9,-11,16,0,0,0,0,0
0.43372392654418945,0,speed,-9,-11,16,0,0,0,0,0
0.43894386291503906,0,speed,-9,-12,16,0,0,0,0,0
0.44446682929992676,0,speed,-9,-12,16,0,0,0,0,0
0.4498739242553711,0,speed,-8,-12,16,0,0,0,0,0
0.45521092414855957,0,speed,-8,-12,16,0,0,0,0,0
0.461683988571167,0,speed,-9,-10,16,0,0,0,0,0
0.4681239128112793,0,speed,-10,-12,17,0,0,0,0,0
0.47393178939819336,0,speed,-10,-12,17,0,0,0,0,0
0.4792819023132324,0,speed,-10,-12,17,0,0,0,0,0
0.48470091819763184,0,speed,-10,-12,17,0,0,0,0,0
0.4905369281768799,0,speed,-10,-12,16,0,0,0,0,0
0.49698901176452637,0,speed,-10,-12,16,0,0,0,0,0
0.5032649040222168,0,speed,-10,-12,16,0,0,0,0,0
0.5094189643859863,0,speed,-9,-10,17,0,0,0,0,0
0.515366792678833,0,speed,-9,-10,17,0,0,0,0,0
0.5205869674682617,0,speed,-9,-10,17,0,0,0,0,0
0.5267248153686523,0,speed,-9,-11,17,0,0,0,0,0
0.5319259166717529,0,speed,-9,-11,17,0,0,0,0,0
0.5384550094604492,0,speed,-8,-10,16,0,0,0,0,0
0.5450398921966553,0,speed,-8,-10,16,0,0,0,0,0
0.5508289337158203,0,speed,-8,-12,16,0,0,0,0,0
0.556818962097168,0,speed,-8,-12,16,0,0,0,0,0
0.5633509159088135,0,speed,-8,-12,16,0,0,0,0,0
0.5688128471374512,0,speed,-9,-12,16,0,0,0,0,0
0.5745179653167725,0,speed,-9,-12,16,0,0,0,0,0
0.5809309482574463,0,speed,-9,-12,16,0,0,0,0,0
0.5873398780822754,0,speed,-9,-12,15,0,0,0,0,0
0.5929129123687744,0,speed,-9,-12,15,0,0,0,0,0
0.5988609790802002,0,speed,-9,-10,17,0,0,0,0,0
0.6046628952026367,0,speed,-9,-10,17,0,0,0,0,0
0.6102499961853027,0,speed,-9,-10,17,0,0,0,0,0
0.6154417991638184,0,speed,-9,-11,15,0,0,0,0,0
0.6218018531799316,0,speed,-9,-11,15,0,0,0,0,0
0.6269798278808594,0,speed,-9,-11,15,0,0,0,0,0
0.6326489448547363,0,speed,-9,-11,15,0,0,0,0,0
0.6378319263458252,0,speed,-10,-11,15,0,0,0,0,0
0.6442399024963379,0,speed,-10,-11,15,0,0,0,0,0
0.6497738361358643,0,speed,-9,-12,15,0,0,0,0,0
0.6550228595733643,0,speed,-10,-10,16,0,0,0,0,0
0.6614539623260498,0,speed,-10,-10,16,0,0,0,0,0
0.6669578552246094,0,speed,-10,-10,16,0,0,0,0,0
0.672609806060791,0,speed,-10,-10,16,0,0,0,0,0
0.6783409118652344,0,speed,-10,-11,16,0,0,0,0,0
0.6847789287567139,0,speed,-10,-11,16,0,0,0,0,0
0.6910698413848877,0,speed,-10,-11,16,0,0,0,0,0
0.6975548267364502,0,speed,-10,-14,16,0,0,0,0,0
0.703995943069458,0,speed,-10,-14,16,0,0,0,0,0
0.7091279029846191,0,speed,-10,-14,16,0,0,0,0,0
0.7151889801025391,0,speed,-9,-11,16,0,0,0,0,0
0.7218589782714844,0,speed,-9,-11,16,0,0,0,0,0
0.7270638942718506,0,speed,-8,-12,16,0,0,0,0,0
0.7331998348236084,0,speed,-8,-12,16,0,0,0,0,0
0.7387809753417969,0,speed,-9,-10,16,0,0,0,0,0
0.7446517944335938,0,speed,-9,-10,16,0,0,0,0,0
0.7498288154602051,0,speed,-9,-10,16,0,0,0,0,0
0.7552340030670166,0,speed,-8,-11,16,0,0,0,0,0
0.7616767883300781,0,speed,-8,-11,16,0,0,0,0,0
0.7669188976287842,0,speed,-9,-11,16,0,0,0,0,0
0.772819995880127,0,speed,-9,-11,16,0,0,0,0,0
0.7783548831939697,0,speed,-9,-11,16,0,0,0,0,0
0.7848110198974609,0,speed,-9,-11,16,0,0,0,0,0
0.7907009124755859,0,speed,-9,-11,16,0,0,0,0,0
0.7967848777770996,0,speed,-9,-11,16,0,0,0,0,0
0.8027989864349365,0,speed,-9,-11,16,0,0,0,0,0
0.8083000183105469,0,speed,-9,-11,16,0,0,0,0,0
0.8147809505462646,0,speed,-9,-11,16,0,0,0,0,0
0.8207588195800781,0,speed,-8,-9,17,0,0,0,0,0
0.8271458148956299,0,speed,-9,-12,15,0,0,0,0,0
0.8323509693145752,0,speed,-9,-12,15,0,0,0,0,0
0.8384749889373779,0,speed,-9,-12,15,0,0,0,0,0
0.8447480201721191,0,speed,-9,-12,15,0,0,0,0,0
0.8513169288635254,0,speed,-10,-10,15,0,0,0,0,0
0.8567118644714355,0,speed,-10,-10,15,0,0,0,0,0
0.8627638816833496,0,speed,-10,-10,15,0,0,0,0,0
0.8684229850769043,0,speed,-8,-11,16,0,0,0,0,0
0.874884843826294,0,speed,-8,-11,16,0,0,0,0,0
0.8814048767089844,0,speed,-8,-11,16,0,0,0,0,0
0.8867518901824951,0,speed,-8,-11,16,0,0,0,0,0
0.8926048278808594,0,speed,-8,-11,16,0,0,0,0,0
0.898655891418457,0,speed,-7,-11,14,0,0,0,0,0
0.9048078060150146,0,speed,-7,-11,14,0,0,0,0,0
0.9104669094085693,0,speed,-8,-12,15,0,0,0,0,0
0.9162049293518066,0,speed,-8,-12,15,0,0,0,0,0
0.9225399494171143,0,speed,-8,-12,15,0,0,0,0,0
0.9287970066070557,0,speed,-11,-11,16,0,0,0,0,0
0.9346849918365479,0,speed,-11,-11,16,0,0,0,0,0
0.9404139518737793,0,speed,-11,-11,16,0,0,0,0,0
0.9468498229980469,0,speed,-10,-10,16,0,0,0,0,0
0.9532070159912109,0,speed,-10,-10,16,0,0,0,0,0
0.958730936050415,0,speed,-9,-11,16,0,0,0,0,0
0.9640460014343262,0,speed,-9,-11,16,0,0,0,0,0
0.9706869125366211,0,speed,-9,-11,16,0,0,0,0,0
0.976564884185791,0,speed,-10,-12,16,0,0,0,0,0
0.9826929569244385,0,speed,-10,-12,16,0,0,0,0,0
0.9887268543243408,0,speed,-10,-12,16,0,0,0,0,0
0.9942150115966797,0,speed,-10,-12,16,0,0,0,0,0
1.0006468296051025,0,speed,-9,-11,15,0,0,0,0,0
1.0068669319152832,0,speed,-9,-11,15,0,0,0,0,0
1.0122909545898438,0,speed,-9,-11,15,0,0,0,0,0
1.017561912536621,0,speed,-9,-12,17,0,0,0,0,0
1.0240578651428223,0,speed,-9,-12,17,0,0,0,0,0
1.0293018817901611,0,speed,-9,-12,17,0,0,0,0,0
1.034641981124878,0,speed,-9,-12,17,0,0,0,0,0
1.0410988330841064,0,speed,-9,-12,17,0,0,0,0,0
1.046860933303833,0,speed,-10,-12,16,0,0,0,0,0
1.0529758930206299,0,speed,-10,-12,16,0,0,0,0,0
1.05833101272583,0,speed,-8,-11,16,0,0,0,0,0
1.0647399425506592,0,speed,-8,-11,16,0,0,0,0,0
1.070443868637085,0,speed,-8,-10,16,0,0,0,0,0
1.0765697956085205,0,speed,-9,-10,16,0,0,0,0,0
1.0821290016174316,0,speed,-9,-10,16,0,0,0,0,0
1.087378978729248,0,speed,-10,-12,15,0,0,0,0,0
1.0926308631896973,0,speed,-10,-12,15,0,0,0,0,0
1.0992980003356934,0,speed,-9,-13,16,0,0,0,0,0
1.1047208309173584,0,speed,-9,-13,16,0,0,0,0,0
1.1106908321380615,0,speed,-9,-13,16,0,0,0,0,0
1.1165900230407715,0,speed,-9,-11,16,0,0,0,0,0
1.1228508949279785,0,speed,-9,-11,16,0,0,0,0,0
1.1292598247528076,0,speed,-9,-13,17,0,0,0,0,0
1.1353838443756104,0,speed,-9,-13,17,0,0,0,0,0
1.1406779289245605,0,speed,-9,-13,17,0,0,0,0,0
1.1471178531646729,0,speed,-8,-11,16,0,0,0,0,0
1.1530988216400146,0,speed,-8,-11,16,0,0,0,0,0
1.1586999893188477,0,speed,-10,-12,16,0,0,0,0,0
1.1645658016204834,0,speed,-10,-12,16,0,0,0,0,0
1.1704659461975098,0,speed,-10,-12,16,0,0,0,0,0
1.1769559383392334,0,speed,-10,-10,16,0,0,0,0,0
1.1827738285064697,0,speed,-10,-10,16,0,0,0,0,0
1.1879658699035645,0,speed,-10,-10,16,0,0,0,0,0
1.194288969039917,0,speed,-10,-10,16,0,0,0,0,0
1.2007899284362793,0,speed,-9,-10,16,0,0,0,0,0
1.2060978412628174,0,speed,-9,-10,16,0,0,0,0,0
1.2114520072937012,0,speed,-9,-10,16,0,0,0,0,0
1.2179069519042969,0,speed,-9,-11,15,0,0,0,0,0
1.2231109142303467,0,speed,-9,-11,15,0,0,0,0,0
1.2293148040771484,0,speed,-9,-11,15,0,0,0,0,0
1.2347869873046875,0,speed,-9,-11,15,0,0,0,0,0
1.2404778003692627,0,speed,-9,-12,15,0,0,0,0,0
1.2457218170166016,0,speed,-9,-12,15,0,0,0,0,0
1.2509279251098633,0,speed,-9,-12,15,0,0,0,0,0
1.256155014038086,0,speed,-10,-13,15,0,0,0,0,0
1.2615079879760742,0,speed,-10,-13,15,0,0,0,0,0
1.2668399810791016,0,speed,-10,-13,15,0,0,0,0,0
1.2733759880065918,0,speed,-10,-13,15,0,0,0,0,0
1.2791798114776611,0,speed,-10,-12,16,0,0,0,0,0
1.2847259044647217,0,speed,-10,-12,16,0,0,0,0,0
1.2904670238494873,0,speed,-10,-11,17,0,0,0,0,0
1.2968800067901611,0,speed,-10,-11,17,0,0,0,0,0
1.3022727966308594,0,speed,-10,-11,17,0,0,0,0,0
1.3079547882080078,0,speed,-9,-12,16,0,0,0,0,0
1.3131909370422363,0,speed,-9,-12,16,0,0,0,0,0
1.318720817565918,0,speed,-10,-12,17,0,0,0,0,0
1.324903964996338,0,speed,-10,-12,17,0,0,0,0,0
1.3310248851776123,0,speed,-10,-12,17,0,0,0,0,0
1.3370659351348877,0,speed,-9,-11,17,0,0,0,0,0
1.3429968357086182,0,speed,-9,-11,17,0,0,0,0,0
1.3487520217895508,0,speed,-8,-10,16,0,0,0,0,0
1.355381965637207,0,speed,-8,-10,16,0,0,0,0,0
1.3609108924865723,0,speed,-8,-10,16,0,0,0,0,0
1.3666279315948486,0,speed,-10,-11,15,0,0,0,0,0
1.3721728324890137,0,speed,-10,-11,15,0,0,0,0,0
1.377626895904541,0,speed,-10,-11,15,0,0,0,0,0
1.3827788829803467,0,speed,-10,-11,15,0,0,0,0,0
1.3887689113616943,0,speed,-9,-11,15,0,0,0,0,0
1.3939390182495117,0,speed,-9,-11,15,0,0,0,0,0
1.3990929126739502,0,speed,-9,-9,15,0,0,0,0,0
1.4044389724731445,0,speed,-9,-9,15,0,0,0,0,0
1.4098069667816162,0,speed,-10,-12,15,0,0,0,0,0
1.415416955947876,0,speed,-10,-12,15,0,0,0,0,0
1.4206488132476807,0,speed,-10,-12,15,0,0,0,0,0
1.4268858432769775,0,speed,-9,-11,15,0,0,0,0,0
1.433223009109497,0,speed,-9,-11,15,0,0,0,0,0
1.4389398097991943,0,speed,-9,-11,15,0,0,0,0,0
1.4446837902069092,0,speed,-9,-11,15,0,0,0,0,0
1.4506778717041016,0,speed,-10,-11,16,0,0,0,0,0
1.4569849967956543,0,speed,-10,-11,16,0,0,0,0,0
1.4626808166503906,0,speed,-10,-11,16,0,0,0,0,0
1.4682769775390625,0,speed,-10,-12,15,0,0,0,0,0
1.4747018814086914,0,speed,-10,-12,15,0,0,0,0,0
1.480564832687378,0,speed,-8,-11,15,0,0,0,0,0
1.4870109558105469,0,speed,-9,-11,15,0,0,0,0,0
1.493468999862671,0,speed,-9,-11,15,0,0,0,0,0
1.4993388652801514,0,speed,-9,-11,15,0,0,0,0,0
1.5050489902496338,0,speed,-9,-11,15,0,0,0,0,0
1.5101828575134277,0,speed,-10,-12,16,0,0,0,0,0
1.5165657997131348,0,speed,-10,-12,16,0,0,0,0,0
1.5226619243621826,0,speed,-10,-12,16,0,0,0,0,0
1.528782844543457,0,speed,-10,-12,16,0,0,0,0,0
1.5346529483795166,0,speed,-10,-12,16,0,0,0,0,0
1.54109787940979,0,speed,-10,-11,16,0,0,0,0,0
1.5466399192810059,0,speed,-10,-11,16,0,0,0,0,0
1.5528018474578857,0,speed,-10,-11,16,0,0,0,0,0
1.5590448379516602,0,speed,-8,-13,15,0,0,0,0,0
1.5653398036956787,0,speed,-8,-13,15,0,0,0,0,0
1.5708298683166504,0,speed,-8,-13,15,0,0,0,0,0
1.5773358345031738,0,speed,-9,-12,16,0,0,0,0,0
1.58290696144104,0,speed,-9,-12,16,0,0,0,0,0
1.5887877941131592,0,speed,-9,-12,16,0,0,0,0,0
1.5948538780212402,0,speed,-9,-12,16,0,0,0,0,0
1.6013689041137695,0,speed,-10,-11,15,0,0,0,0,0
1.6069259643554688,0,speed,-10,-11,15,0,0,0,0,0
1.6126749515533447,0,speed,-10,-11,15,0,0,0,0,0
1.619297981262207,0,speed,-9,-12,16,0,0,0,0,0
1.6246600151062012,0,speed,-9,-12,16,0,0,0,0,0
1.6309638023376465,0,speed,-9,-12,16,0,0,0,0,0
1.6367549896240234,0,speed,-9,-12,16,0,0,0,0,0
1.6429119110107422,0,speed,-9,-12,16,0,0,0,0,0
1.6494159698486328,0,speed,-9,-11,15,0,0,0,0,0
1.6555759906768799,0,speed,-9,-11,15,0,0,0,0,0
1.66074800491333,0,speed,-9,-11,15,0,0,0,0,0
1.6665358543395996,0,speed,-9,-11,15,0,0,0,0,0
1.6725149154663086,0,speed,-9,-11,15,0,0,0,0,0
1.6788759231567383,0,speed,-9,-11,16,0,0,0,0,0
1.6846089363098145,0,speed,-9,-11,16,0,0,0,0,0
1.6897950172424316,0,speed,-9,-11,16,0,0,0,0,0
1.6950418949127197,0,speed,-9,-12,16,0,0,0,0,0
1.7008509635925293,0,speed,-9,-12,16,0,0,0,0,0
1.7068378925323486,0,speed,-10,-10,16,0,0,0,0,0
1.7120158672332764,0,speed,-10,-10,16,0,0,0,0,0
1.71803879737854,0,speed,-10,-10,16,0,0,0,0,0
1.724463939666748,0,speed,-10,-10,16,0,0,0,0,0
1.7305738925933838,0,speed,-10,-11,16,0,0,0,0,0
1.737034797668457,0,speed,-10,-11,16,0,0,0,0,0
1.7422938346862793,0,speed,-10,-11,16,0,0,0,0,0
1.7486820220947266,0,speed,-9,-10,15,0,0,0,0,0
1.7539699077606201,0,speed,-9,-10,15,0,0,0,0,0
1.7603769302368164,0,speed,-8,-11,15,0,0,0,0,0
1.7661669254302979,0,speed,-8,-12,16,0,0,0,0,0
1.7729518413543701,0,speed,-8,-12,16,0,0,0,0,0
1.7791969776153564,0,speed,-8,-12,16,0,0,0,0,0
1.784653902053833,0,speed,-8,-12,16,0,0,0,0,0
1.7899038791656494,0,speed,-9,-12,16,0,0,0,0,0
1.7950828075408936,0,speed,-9,-12,16,0,0,0,0,0
1.8015639781951904,0,speed,-9,-12,16,0,0,0,0,0
1.8067398071289062,0,speed,-9,-12,16,0,0,0,0,0
1.8125839233398438,0,speed,-9,-12,16,0,0,0,0,0
1.8181219100952148,0,speed,-9,-12,16,0,0,0,0,0
1.8234798908233643,0,speed,-9,-12,16,0,0,0,0,0
1.8292198181152344,0,speed,-11,-12,15,0,0,0,0,0
1.834939956665039,0,speed,-11,-12,15,0,0,0,0,0
1.8405439853668213,0,speed,-9,-10,16,0,0,0,0,0
1.8464248180389404,0,speed,-9,-10,15,0,0,0,0,0
1.852616786956787,0,speed,-9,-10,15,0,0,0,0,0
1.8586769104003906,0,speed,-9,-10,15,0,0,0,0,0
1.865360975265503,0,speed,-9,-10,15,0,0,0,0,0
1.8706989288330078,0,speed,-9,-12,15,0,0,0,0,0
1.8765568733215332,0,speed,-9,-12,16,0,0,0,0,0
1.8827459812164307,0,speed,-9,-12,16,0,0,0,0,0
1.8888168334960938,0,speed,-11,-12,16,0,0,0,0,0
1.8947298526763916,0,speed,-11,-12,16,0,0,0,0,0
1.9000577926635742,0,speed,-9,-10,16,0,0,0,0,0
1.9064838886260986,0,speed,-9,-10,16,0,0,0,0,0
1.912405014038086,0,speed,-9,-10,16,0,0,0,0,0
1.9186859130859375,0,speed,-9,-11,16,0,0,0,0,0
1.9246249198913574,0,speed,-9,-11,16,0,0,0,0,0
1.9309868812561035,0,speed,-9,-11,16,0,0,0,0,0
1.93623685836792,0,speed,-9,-11,16,0,0,0,0,0
1.9426639080047607,0,speed,-9,-11,16,0,0,0,0,0
1.9484858512878418,0,speed,-9,-11,16,0,0,0,0,0
1.954718828201294,0,speed,-9,-11,16,0,0,0,0,0
1.9611778259277344,0,speed,-9,-11,14,0,0,0,0,0
1.9673068523406982,0,speed,-9,-11,14,0,0,0,0,0
1.9730639457702637,0,speed,-9,-11,14,0,0,0,0,0
1.9793000221252441,0,speed,-10,-11,15,0,0,0,0,0
1.9845588207244873,0,speed,-10,-11,15,0,0,0,0,0
1.9907867908477783,0,speed,-9,-11,17,0,0,0,0,0
1.9968287944793701,0,speed,-9,-11,17,0,0,0,0,0
2.0026988983154297,0,speed,-9,-11,17,0,0,0,0,0
2.0090818405151367,0,speed,-8,-11,16,0,0,0,0,0
2.015394926071167,0,speed,-8,-11,16,0,0,0,0,0
2.0206518173217773,0,speed,-8,-11,16,0,0,0,0,0
2.026122808456421,0,speed,-10,-11,15,0,0,0,0,0
2.0324950218200684,0,speed,-10,-11,15,0,0,0,0,0
2.0382168292999268,0,speed,-9,-11,16,0,0,0,0,0
2.044719934463501,0,speed,-9,-11,16,0,0,0,0,0
2.050654888153076,0,speed,-9,-11,16,0,0,0,0,0
2.0570638179779053,0,speed,-9,-11,15,0,0,0,0,0
2.0628697872161865,0,speed,-9,-11,15,0,0,0,0,0
2.068671941757202,0,speed,-10,-11,16,0,0,0,0,0
2.0746138095855713,0,speed,-10,-11,16,0,0,0,0,0
2.0809998512268066,0,speed,-10,-11,16,0,0,0,0,0
2.086848020553589,0,speed,-10,-9,15,0,0,0,0,0
2.0922679901123047,0,speed,-10,-9,15,0,0,0,0,0
2.098572015762329,0,speed,-11,-12,17,0,0,0,0,0
2.104779005050659,0,speed,-11,-12,17,0,0,0,0,0
2.109968900680542,0,speed,-11,-12,17,0,0,0,0,0
2.115229845046997,0,speed,-10,-10,15,0,0,0,0,0
2.1205968856811523,0,speed,-10,-10,15,0,0,0,0,0
2.126987934112549,0,speed,-10,-10,15,0,0,0,0,0
2.132211923599243,0,speed,-10,-10,15,0,0,0,0,0
2.1382899284362793,0,speed,-10,-10,16,0,0,0,0,0
2.144665002822876,0,speed,-10,-10,16,0,0,0,0,0
2.1500728130340576,0,speed,-10,-10,16,0,0,0,0,0
2.1556129455566406,0,speed,-8,-10,16,0,0,0,0,0
2.1608028411865234,0,speed,-8,-10,16,0,0,0,0,0
2.1667239665985107,0,speed,-8,-10,16,0,0,0,0,0
2.172071933746338,0,speed,-8,-10,16,0,0,0,0,0
2.1785647869110107,0,speed,-10,-11,17,0,0,0,0,0
2.1841278076171875,0,speed,-10,-11,17,0,0,0,0,0
2.191098928451538,0,speed,-10,-11,17,0,0,0,0,0
2.1974809169769287,0,speed,-9,-11,16,0,0,0,0,0
2.203809976577759,0,speed,-9,-11,16,0,0,0,0,0
2.2102599143981934,0,speed,-9,-11,16,0,0,0,0,0
2.2154488563537598,0,speed,-9,-11,16,0,0,0,0,0
2.2207179069519043,0,speed,-9,-11,16,0,0,0,0,0
2.2272448539733887,0,speed,-8,-9,16,0,0,0,0,0
2.233376979827881,0,speed,-8,-9,16,0,0,0,0,0
2.238860845565796,0,speed,-8,-9,16,0,0,0,0,0
2.2442169189453125,0,speed,-8,-9,16,0,0,0,0,0
2.2507100105285645,0,speed,-8,-12,16,0,0,0,0,0
2.2563560009002686,0,speed,-9,-11,15,0,0,0,0,0
2.262159824371338,0,speed,-9,-11,15,0,0,0,0,0
2.268651008605957,0,speed,-9,-11,15,0,0,0,0,0
2.274945020675659,0,speed,-9,-11,15,0,0,0,0,0
2.281075954437256,0,speed,-9,-11,15,0,0,0,0,0
2.286620855331421,0,speed,-9,-11,15,0,0,0,0,0
2.293036937713623,0,speed,-9,-11,15,0,0,0,0,0
2.298542022705078,0,speed,-9,-11,15,0,0,0,0,0
2.3048248291015625,0,speed,-9,-11,15,0,0,0,0,0
2.3103129863739014,0,speed,-9,-12,15,0,0,0,0,0
2.315478801727295,0,speed,-9,-12,15,0,0,0,0,0
2.3218729496002197,0,speed,-9,-12,15,0,0,0,0,0
2.3270418643951416,0,speed,-8,-11,15,0,0,0,0,0
2.333405017852783,0,speed,-8,-11,15,0,0,0,0,0
2.3386168479919434,0,speed,-9,-11,15,0,0,0,0,0
2.3447158336639404,0,speed,-9,-11,15,0,0,0,0,0
2.3506298065185547,0,speed,-9,-11,15,0,0,0,0,0
2.355975866317749,0,speed,-9,-11,15,0,0,0,0,0
2.361226797103882,0,speed,-9,-11,15,0,0,0,0,0
2.3668549060821533,0,speed,-9,-10,16,0,0,0,0,0
2.3732259273529053,0,speed,-9,-10,16,0,0,0,0,0
2.379272937774658,0,speed,-9,-10,16,0,0,0,0,0
2.384615898132324,0,speed,-9,-10,16,0,0,0,0,0
2.3907318115234375,0,speed,-9,-11,16,0,0,0,0,0
2.396914005279541,0,speed,-9,-11,15,0,0,0,0,0
2.4032678604125977,0,speed,-9,-11,15,0,0,0,0,0
2.4096269607543945,0,speed,-9,-11,15,0,0,0,0,0
2.4153459072113037,0,speed,-9,-12,17,0,0,0,0,0
2.420559883117676,0,speed,-9,-12,17,0,0,0,0,0
2.427057981491089,0,speed,-8,-11,16,0,0,0,0,0
2.4335098266601562,0,speed,-8,-11,16,0,0,0,0,0
2.4387588500976562,0,speed,-8,-11,16,0,0,0,0,0
2.445401906967163,0,speed,-10,-11,15,0,0,0,0,0
2.450915813446045,0,speed,-10,-11,15,0,0,0,0,0
2.4574408531188965,0,speed,-9,-10,15,0,0,0,0,0
2.4628078937530518,0,speed,-9,-10,15,0,0,0,0,0
2.469202995300293,0,speed,-9,-10,15,0,0,0,0,0
2.4747369289398193,0,speed,-9,-10,15,0,0,0,0,0
2.4812428951263428,0,speed,-11,-11,16,0,0,0,0,0
2.4869298934936523,0,speed,-11,-11,16,0,0,0,0,0
2.4932618141174316,0,speed,-11,-11,16,0,0,0,0,0
2.49965500831604,0,speed,-9,-11,16,0,0,0,0,0
2.5053977966308594,0,speed,-9,-11,16,0,0,0,0,0
2.51065993309021,0,speed,-9,-11,16,0,0,0,0,0
2.5167219638824463,0,speed,-8,-12,16,0,0,0,0,0
2.523305892944336,0,speed,-8,-12,16,0,0,0,0,0
2.5293757915496826,0,speed,-8,-12,16,0,0,0,0,0
2.534803867340088,0,speed,-8,-12,16,0,0,0,0,0
2.5405328273773193,0,speed,-8,-11,15,0,0,0,0,0
2.546769857406616,0,speed,-8,-11,15,0,0,0,0,0
2.55309796333313,0,speed,-8,-11,15,0,0,0,0,0
