,servo_steering,motor,builtin_accel,,,gps,,,,
0.5275130271911621,0,speed,0,0,0,0,0,0,0,0
0.5339369773864746,0,speed,0,0,0,0,0,0,0,0
0.5392248630523682,0,speed,0,0,0,0,0,0,0,0
0.5457549095153809,0,speed,0,0,0,0,0,0,0,0
0.5522668361663818,0,speed,0,0,0,0,0,0,0,0
0.5575828552246094,0,speed,0,0,0,0,0,0,0,0
0.5628628730773926,0,speed,0,0,0,0,0,0,0,0
0.5693728923797607,0,speed,0,0,0,0,0,0,0,0
0.5746588706970215,0,speed,0,0,0,0,0,0,0,0
0.581110954284668,0,speed,0,0,0,0,0,0,0,0
0.5873308181762695,0,speed,0,0,0,0,0,0,0,0
0.5936329364776611,0,speed,0,0,0,0,0,0,0,0
0.6000888347625732,0,speed,0,0,0,0,0,0,0,0
0.6065828800201416,0,speed,0,0,0,0,0,0,0,0
0.6124508380889893,0,speed,0,0,0,0,0,0,0,0
0.6180839538574219,0,speed,0,0,0,0,0,0,0,0
0.6235358715057373,0,speed,0,0,0,0,0,0,0,0
0.6286230087280273,0,speed,0,0,0,0,0,0,0,0
0.6339199542999268,0,speed,0,0,0,0,0,0,0,0
0.639240026473999,0,speed,0,0,0,0,0,0,0,0
0.6446578502655029,0,speed,0,0,0,0,0,0,0,0
0.6510529518127441,0,speed,0,0,0,0,0,0,0,0
0.6561858654022217,0,speed,0,0,0,0,0,0,0,0
0.6614558696746826,0,speed,0,0,0,0,0,0,0,0
0.6669089794158936,0,speed,0,0,0,0,0,0,0,0
0.6727108955383301,0,speed,0,0,0,0,0,0,0,0
0.6782779693603516,0,speed,0,0,0,0,0,0,0,0
0.683445930480957,0,speed,0,0,0,0,0,0,0,0
0.6886999607086182,0,speed,0,0,0,0,0,0,0,0
0.6939089298248291,0,speed,0,0,0,0,0,0,0,0
0.6991639137268066,0,speed,0,0,0,0,0,0,0,0
0.7045929431915283,0,speed,0,0,0,0,0,0,0,0
0.7097089290618896,0,speed,0,0,0,0,0,0,0,0
0.7149288654327393,0,speed,0,0,0,0,0,0,0,0
0.7208619117736816,0,speed,0,0,0,0,0,0,0,0
0.726470947265625,0,speed,0,0,0,0,0,0,0,0
0.7315900325775146,0,speed,0,0,0,0,0,0,0,0
0.7375228404998779,0,speed,0,0,0,0,0,0,0,0
0.7426869869232178,0,speed,0,0,0,0,0,0,0,0
0.7489979267120361,0,speed,0,0,0,0,0,0,0,0
0.7541038990020752,0,speed,0,0,0,0,0,0,0,0
0.759850025177002,0,speed,0,0,0,0,0,0,0,0
0.7651238441467285,0,speed,0,0,0,0,0,0,0,0
0.7712090015411377,0,speed,0,0,0,0,0,0,0,0
0.7775390148162842,0,speed,0,0,0,0,0,0,0,0
0.7828478813171387,0,speed,0,0,0,0,0,0,0,0
0.7886199951171875,0,speed,0,0,0,0,0,0,0,0
0.7949528694152832,0,speed,0,0,0,0,0,0,0,0
0.8003618717193604,0,speed,0,0,0,0,0,0,0,0
0.8065929412841797,0,speed,0,0,0,0,0,0,0,0
0.8130438327789307,0,speed,0,0,0,0,0,0,0,0
0.8182909488677979,0,speed,0,0,0,0,0,0,0,0
0.8247129917144775,0,speed,0,0,0,0,0,0,0,0
0.830888032913208,0,speed,0,0,0,0,0,0,0,0
0.8367159366607666,0,speed,0,0,0,0,0,0,0,0
0.8430190086364746,0,speed,0,0,0,0,0,0,0,0
0.8489270210266113,0,speed,0,0,0,0,0,0,0,0
0.8550248146057129,0,speed,0,0,0,0,0,0,0,0
0.8604249954223633,0,speed,0,0,0,0,0,0,0,0
0.8660888671875,0,speed,0,0,0,0,0,0,0,0
0.8712248802185059,0,speed,0,0,0,0,0,0,0,0
0.8775198459625244,0,speed,0,0,0,0,0,0,0,0
0.8834128379821777,0,speed,0,0,0,0,0,0,0,0
0.8892059326171875,0,speed,0,0,0,0,0,0,0,0
0.8944928646087646,0,speed,0,0,0,0,0,0,0,0
0.8999090194702148,0,speed,0,0,0,0,0,0,0,0
0.9063119888305664,0,speed,0,0,0,0,0,0,0,0
0.912714958190918,0,speed,0,0,0,0,0,0,0,0
0.918267011642456,0,speed,0,0,0,0,0,0,0,0
0.9240508079528809,0,speed,0,0,0,0,0,0,0,0
0.9305319786071777,0,speed,0,0,0,0,0,0,0,0
0.9357929229736328,0,speed,0,0,0,0,0,0,0,0
0.941756010055542,0,speed,0,0,0,0,0,0,0,0
0.9470980167388916,0,speed,0,0,0,0,0,0,0,0
0.9532978534698486,0,speed,0,0,0,0,0,0,0,0
0.9586279392242432,0,speed,0,0,0,0,0,0,0,0
0.9639668464660645,0,speed,0,0,0,0,0,0,0,0
0.9700839519500732,0,speed,0,0,0,0,0,0,0,0
0.9764618873596191,0,speed,0,0,0,0,0,0,0,0
0.9822080135345459,0,speed,0,0,0,0,0,0,0,0
0.9885618686676025,0,speed,0,0,0,0,0,0,0,0
0.9937398433685303,0,speed,0,0,0,0,0,0,0,0
0.9991998672485352,0,speed,0,0,0,0,0,0,0,0
1.0046179294586182,0,speed,0,0,0,0,0,0,0,0
1.0100488662719727,0,speed,0,0,0,0,0,0,0,0
1.0164318084716797,0,speed,0,0,0,0,0,0,0,0
1.0215609073638916,0,speed,0,0,0,0,0,0,0,0
1.0268239974975586,0,speed,0,0,0,0,0,0,0,0
1.03265380859375,0,speed,0,0,0,0,0,0,0,0
1.0383598804473877,0,speed,0,0,0,0,0,0,0,0
1.0438599586486816,0,speed,0,0,0,0,0,0,0,0
1.049109935760498,0,speed,0,0,0,0,0,0,0,0
