,servo_steering,motor,builtin_accel,,,gps,,,,
0.9878149032592773,0,speed,2,-20,8,0,0.0,0,0.0,0.0
0.9942340850830078,0,speed,2,-20,8,0,0.0,0,0.0,0.0
0.9996480941772461,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.0059058666229248,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.0114359855651855,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.0178930759429932,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.023705005645752,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.029923915863037,0,speed,2,-20,9,0,0.0,0,0.0,0.0
1.0353329181671143,0,speed,2,-20,9,0,0.0,0,0.0,0.0
1.0407800674438477,0,speed,2,-20,9,0,0.0,0,0.0,0.0
1.0462510585784912,0,speed,2,-20,9,0,0.0,0,0.0,0.0
1.0513780117034912,0,speed,2,-20,9,0,0.0,0,0.0,0.0
1.0565989017486572,0,speed,2,-20,9,0,0.0,0,0.0,0.0
1.0617730617523193,0,speed,2,-20,9,0,0.0,0,0.0,0.0
1.0679879188537598,0,speed,2,-20,9,0,0.0,0,0.0,0.0
1.0734460353851318,0,speed,2,-20,9,0,0.0,0,0.0,0.0
1.0797719955444336,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.086219072341919,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.0923099517822266,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.097433090209961,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1029610633850098,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1085090637207031,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1144790649414062,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1209030151367188,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1272809505462646,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1337239742279053,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1399450302124023,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1467480659484863,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1522369384765625,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.158560037612915,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.16395902633667,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1699020862579346,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1753580570220947,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1812310218811035,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.1876180171966553,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.1938340663909912,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.1990079879760742,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.2049009799957275,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.2114288806915283,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.2180559635162354,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.2234549522399902,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.2294790744781494,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.235327959060669,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.2410120964050293,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.2466540336608887,0,speed,1,-21,7,0,0.0,0,0.0,0.0
1.2530100345611572,0,speed,1,-21,7,0,0.0,0,0.0,0.0
1.259397029876709,0,speed,1,-21,7,0,0.0,0,0.0,0.0
1.2645740509033203,0,speed,1,-21,7,0,0.0,0,0.0,0.0
1.27093505859375,0,speed,1,-21,7,0,0.0,0,0.0,0.0
1.2767579555511475,0,speed,1,-21,7,0,0.0,0,0.0,0.0
1.2831590175628662,0,speed,1,-21,7,0,0.0,0,0.0,0.0
1.2895560264587402,0,speed,1,-21,7,0,0.0,0,0.0,0.0
1.294835090637207,0,speed,1,-21,7,0,0.0,0,0.0,0.0
1.301253080368042,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.3073039054870605,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.3124709129333496,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.317915916442871,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.323369026184082,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.3289458751678467,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.3349099159240723,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.341459035873413,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.3473670482635498,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.353559970855713,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.3602449893951416,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.367837905883789,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.3733689785003662,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.3798229694366455,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.38509202003479,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.391145944595337,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.397562026977539,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.4034390449523926,0,speed,2,-20,8,0,0.0,0,0.0,0.0
1.4096519947052002,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.4162030220031738,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.4226160049438477,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.4291019439697266,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.4357190132141113,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.4411520957946777,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.4476521015167236,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.4531540870666504,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.4586050510406494,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.463912010192871,0,speed,0,-22,8,0,0.0,0,0.0,0.0
1.470344066619873,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.4778690338134766,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.484320878982544,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.4894819259643555,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.494926929473877,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.500227928161621,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.5055649280548096,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.512026071548462,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.5184330940246582,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.524812936782837,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.5311830043792725,0,speed,3,-21,8,0,0.0,0,0.0,0.0
1.5378150939941406,0,speed,3,-21,8,0,0.0,0,0.0,0.0
1.5443079471588135,0,speed,3,-21,8,0,0.0,0,0.0,0.0
1.5498459339141846,0,speed,3,-21,8,0,0.0,0,0.0,0.0
1.5550689697265625,0,speed,3,-21,8,0,0.0,0,0.0,0.0
1.5615289211273193,0,speed,3,-21,8,0,0.0,0,0.0,0.0
1.567945957183838,0,speed,3,-21,8,0,0.0,0,0.0,0.0
1.573425054550171,0,speed,3,-21,8,0,0.0,0,0.0,0.0
1.5798039436340332,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.5854840278625488,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.5919549465179443,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.5974209308624268,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.6027178764343262,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.6081790924072266,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.6147639751434326,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.6212239265441895,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.627471923828125,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.6339709758758545,0,speed,1,-20,9,0,0.0,0,0.0,0.0
1.6405470371246338,0,speed,3,-21,9,0,0.0,0,0.0,0.0
1.6478750705718994,0,speed,3,-21,9,0,0.0,0,0.0,0.0
1.6543428897857666,0,speed,3,-21,9,0,0.0,0,0.0,0.0
1.6607880592346191,0,speed,3,-21,9,0,0.0,0,0.0,0.0
1.6670548915863037,0,speed,3,-21,9,0,0.0,0,0.0,0.0
1.673414945602417,0,speed,3,-21,9,0,0.0,0,0.0,0.0
1.6793298721313477,0,speed,3,-21,9,0,0.0,0,0.0,0.0
1.6848790645599365,0,speed,3,-21,9,0,0.0,0,0.0,0.0
1.690108060836792,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.6954669952392578,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7005889415740967,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7059149742126465,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7117950916290283,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7171950340270996,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7233541011810303,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7297608852386475,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.735511064529419,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7408630847930908,0,speed,1,-20,8,0,0.0,0,0.0,0.0
1.7460038661956787,0,speed,1,-23,8,0,0.0,0,0.0,0.0
1.7524769306182861,0,speed,1,-23,8,0,0.0,0,0.0,0.0
1.7585890293121338,0,speed,1,-23,8,0,0.0,0,0.0,0.0
1.7650389671325684,0,speed,1,-23,8,0,0.0,0,0.0,0.0
1.771446943283081,0,speed,1,-23,8,0,0.0,0,0.0,0.0
1.7770440578460693,0,speed,1,-23,8,0,0.0,0,0.0,0.0
1.7834970951080322,0,speed,1,-23,8,0,0.0,0,0.0,0.0
1.789781093597412,0,speed,1,-23,8,0,0.0,0,0.0,0.0
1.7949938774108887,0,speed,1,-23,8,0,0.0,0,0.0,0.0
1.800529956817627,0,speed,2,-22,9,0,0.0,0,0.0,0.0
1.8080370426177979,0,speed,2,-22,9,0,0.0,0,0.0,0.0
1.8145880699157715,0,speed,2,-22,9,0,0.0,0,0.0,0.0
1.8210809230804443,0,speed,2,-22,9,0,0.0,0,0.0,0.0
1.8280189037322998,0,speed,2,-22,9,0,0.0,0,0.0,0.0
1.8341128826141357,0,speed,2,-22,9,0,0.0,0,0.0,0.0
1.839613914489746,0,speed,2,-22,9,0,0.0,0,0.0,0.0
1.8461658954620361,0,speed,2,-22,9,0,0.0,0,0.0,0.0
1.8526639938354492,0,speed,2,-22,9,0,0.0,0,0.0,0.0
1.8582279682159424,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.8633739948272705,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.86924409866333,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.8753299713134766,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.881640911102295,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.8877320289611816,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.8941240310668945,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.900609016418457,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.906785011291504,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.9132990837097168,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.9196789264678955,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.9253509044647217,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.9311439990997314,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.9377260208129883,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.94376802444458,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.9501259326934814,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.956300973892212,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.962709903717041,0,speed,2,-21,9,0,0.0,0,0.0,0.0
1.969001054763794,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.9748148918151855,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.980064868927002,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.9865829944610596,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.9929840564727783,0,speed,1,-21,8,0,0.0,0,0.0,0.0
1.9989979267120361,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.004241943359375,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.010683059692383,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.017087936401367,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.023597002029419,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.0301780700683594,0,speed,2,-20,9,0,0.0,0,0.0,0.0
2.0380020141601562,0,speed,2,-20,9,0,0.0,0,0.0,0.0
2.0445520877838135,0,speed,2,-20,9,0,0.0,0,0.0,0.0
2.05080509185791,0,speed,2,-20,9,0,0.0,0,0.0,0.0
2.057224988937378,0,speed,2,-20,9,0,0.0,0,0.0,0.0
2.063688039779663,0,speed,2,-20,9,0,0.0,0,0.0,0.0
2.0701489448547363,0,speed,2,-20,9,0,0.0,0,0.0,0.0
2.0752949714660645,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.080590009689331,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.087406873703003,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.0926740169525146,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.0990869998931885,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.10492205619812,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.111480951309204,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.117841958999634,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.124099016189575,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.130527973175049,0,speed,1,-20,9,0,0.0,0,0.0,0.0
2.136884927749634,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.1429240703582764,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.1493759155273438,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.154927968978882,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.160670042037964,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.167006015777588,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.173480987548828,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.1801578998565674,0,speed,1,-21,8,0,0.0,0,0.0,0.0
2.1855080127716064,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.19146990776062,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.19773006439209,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.204169988632202,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.2105789184570312,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.216973066329956,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.2233779430389404,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.228792905807495,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.2351269721984863,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.24153995513916,0,speed,1,-22,8,0,0.0,0,0.0,0.0
2.247967004776001,0,speed,2,-21,8,0,0.0,0,0.0,0.0
2.2536919116973877,0,speed,2,-21,8,0,0.0,0,0.0,0.0
2.2602579593658447,0,speed,2,-21,8,0,0.0,0,0.0,0.0
2.2678380012512207,0,speed,2,-21,8,0,0.0,0,0.0,0.0
2.2743000984191895,0,speed,2,-21,8,0,0.0,0,0.0,0.0
2.280802011489868,0,speed,2,-21,8,0,0.0,0,0.0,0.0
