,servo_steering,builtin_accel,,,gps,,,,,encoder
timestamp,position,x,y,z,lat,long,speed,heading,hdop,counts
2.0362114906311035,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.0415172576904297,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.046821355819702,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.0521297454833984,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.0574612617492676,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.062743902206421,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.068021774291992,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.073286771774292,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.0785601139068604,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.083867073059082,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.089351177215576,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.0945191383361816,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.0997531414031982,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.1050589084625244,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.110330820083618,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.1156375408172607,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.1212594509124756,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.1264662742614746,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.131701707839966,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.1370060443878174,0,6,-3,21,0,0.0,0,0.0,0.0,counts
2.1423115730285645,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.1476199626922607,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.1529459953308105,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.158196210861206,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.163454294204712,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.168759346008301,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.1740901470184326,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.1794121265411377,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.1847238540649414,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.1900382041931152,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.1953370571136475,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.2006428241729736,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.205949544906616,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.211254596710205,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.2165603637695312,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.2218406200408936,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.2271108627319336,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.2323834896087646,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.237689971923828,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.2429959774017334,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.248303174972534,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.2535548210144043,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.2588000297546387,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.264108657836914,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.269547462463379,0,8,-3,21,0,0.0,0,0.0,0.0,counts
2.2747175693511963,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.2808926105499268,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.286478042602539,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.2922465801239014,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.2975518703460693,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.302858829498291,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.3081400394439697,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.3134469985961914,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.3190066814422607,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.32426381111145,0,8,-3,22,0,0.0,0,0.0,0.0,counts
2.329686164855957,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.3349344730377197,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.341198205947876,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.3465044498443604,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.3528687953948975,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.3582096099853516,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.363518476486206,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.3688228130340576,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.3741562366485596,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.379772901535034,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.3858537673950195,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.391187906265259,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.3964924812316895,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.40175199508667,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.4070870876312256,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.412364959716797,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.4176127910614014,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.4229469299316406,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.428258180618286,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.433565378189087,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.4388740062713623,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.444155693054199,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.449542760848999,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.4548521041870117,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.4601597785949707,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.4654123783111572,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.4710700511932373,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.476316213607788,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.481799840927124,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.4871020317077637,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.492359161376953,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.497664213180542,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.50299334526062,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.5082712173461914,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.5136196613311768,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.518975019454956,0,8,-2,20,0,0.0,0,0.0,0.0,counts
2.5243587493896484,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.5296847820281982,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.5350093841552734,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.540395498275757,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.5457217693328857,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.5512137413024902,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.556584596633911,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.5619330406188965,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.5672781467437744,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.5726122856140137,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.577864646911621,0,7,-3,22,0,0.0,0,0.0,0.0,counts
2.583172082901001,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.5884780883789062,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.5937888622283936,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.5990936756134033,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.6043756008148193,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.609670400619507,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.6148412227630615,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.6201186180114746,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.625425338745117,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.630730152130127,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.6360113620758057,0,7,-4,21,0,0.0,0,0.0,0.0,counts
2.6414031982421875,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.6467065811157227,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.6520156860351562,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.6573455333709717,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.6626553535461426,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.667933940887451,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.673170804977417,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.6784675121307373,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.6837761402130127,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.6891958713531494,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.6945066452026367,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.6999733448028564,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.705247163772583,0,7,-2,21,0,0.0,0,0.0,0.0,counts
2.710554361343384,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.7158610820770264,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.7210936546325684,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.7263994216918945,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.7316505908966064,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.736906051635742,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.742213010787964,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.74751877784729,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.7527732849121094,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.758079767227173,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.763371706008911,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.7686314582824707,0,7,-2,20,0,0.0,0,0.0,0.0,counts
2.7739686965942383,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.779458522796631,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.7847723960876465,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.79115629196167,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.796727180480957,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.8019931316375732,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.807347297668457,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.812610626220703,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.8179163932800293,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.823256015777588,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.828813076019287,0,7,-2,22,0,0.0,0,0.0,0.0,counts
2.834103584289551,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.8396108150482178,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.844933032989502,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.8502395153045654,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.8555479049682617,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.863487720489502,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.8688368797302246,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.874173164367676,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.8796727657318115,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.884951114654541,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.890202045440674,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.895583152770996,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.9009835720062256,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.906379222869873,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.9116363525390625,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.9168660640716553,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.9220669269561768,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.9274356365203857,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.9327445030212402,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.938049077987671,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.9433319568634033,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.948636770248413,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.9539175033569336,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.959599733352661,0,7,-3,21,0,0.0,0,0.0,0.0,counts
2.9649579524993896,0,8,-2,21,0,0.0,0,0.0,0.0,counts
2.9711437225341797,0,8,-2,21,0,0.0,0,0.0,0.0,counts
2.976499319076538,0,8,-2,21,0,0.0,0,0.0,0.0,counts
2.981818675994873,0,8,-2,21,0,0.0,0,0.0,0.0,counts
2.987654209136963,0,8,-2,21,0,0.0,0,0.0,0.0,counts
2.9930572509765625,0,8,-2,21,0,0.0,0,0.0,0.0,counts
2.998366117477417,0,8,-2,21,0,0.0,0,0.0,0.0,counts
3.0036795139312744,0,8,-2,21,0,0.0,0,0.0,0.0,counts
3.008989095687866,0,8,-2,21,0,0.0,0,0.0,0.0,counts
3.014298439025879,0,8,-2,21,0,0.0,0,0.0,0.0,counts
3.020010471343994,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.0252559185028076,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.031087875366211,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.036404609680176,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.0417165756225586,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.0470221042633057,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.052321195602417,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.057572603225708,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.062852144241333,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.068159580230713,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.073500871658325,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.078809976577759,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.0841310024261475,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.089446783065796,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.094752788543701,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.101109027862549,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.1064484119415283,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.111753225326538,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.1180179119110107,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.1233763694763184,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.1287341117858887,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.134031057357788,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.139408826828003,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.144686460494995,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.1508514881134033,0,8,-5,21,0,0.0,0,0.0,0.0,counts
3.156085729598999,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.161400556564331,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.166757822036743,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.1721067428588867,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.1774041652679443,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.182643413543701,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.1879489421844482,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.1932592391967773,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.1985700130462646,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.2038793563842773,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.2099945545196533,0,7,-4,21,0,0.0,0,0.0,0.0,counts
3.215233564376831,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.2210822105407715,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.226388454437256,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.2316973209381104,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.237003803253174,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.2423388957977295,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.2475993633270264,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.2529051303863525,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.2582249641418457,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.2635834217071533,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.2689318656921387,0,7,-3,21,0,0.0,0,0.0,0.0,counts
3.2742810249328613,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.279573917388916,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.2848663330078125,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.2909996509552,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.2963552474975586,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.3017120361328125,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.30767560005188,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.313086986541748,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.3184003829956055,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.3237078189849854,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.3291096687316895,0,8,-4,22,0,0.0,0,0.0,0.0,counts
3.334373712539673,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.339871644973755,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.345050811767578,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.350314140319824,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.355621337890625,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.3609728813171387,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.3662126064300537,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.372126579284668,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.377307653427124,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.3825740814208984,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.3878817558288574,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.3931901454925537,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.398472309112549,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.4037129878997803,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.409022092819214,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.4142963886260986,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.419637680053711,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.424950122833252,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.4301676750183105,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.435413360595703,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.4406561851501465,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.4459266662597656,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.45123291015625,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.4565742015838623,0,7,-2,20,0,0.0,0,0.0,0.0,counts
3.4618563652038574,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.4671003818511963,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.47240948677063,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.477715492248535,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.4829630851745605,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.4882712364196777,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.4935524463653564,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.4987871646881104,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.5040957927703857,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.5096142292022705,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.514925003051758,0,9,-3,23,0,0.0,0,0.0,0.0,counts
3.520228385925293,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.525477647781372,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.5309624671936035,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.536924123764038,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.542278289794922,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.5475969314575195,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.5529725551605225,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.5588672161102295,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.5642592906951904,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.5696544647216797,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.57492995262146,0,6,-2,19,0,0.0,0,0.0,0.0,counts
3.580237865447998,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.585542917251587,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.591041326522827,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.596426248550415,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6017322540283203,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.607013463973999,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6123268604278564,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6176321506500244,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.623481512069702,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6288001537323,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.634105682373047,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6394827365875244,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6446807384490967,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6498425006866455,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6550493240356445,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.660914182662964,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.66621994972229,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6715285778045654,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.676837205886841,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6821422576904297,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.687774181365967,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.693114757537842,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.6984236240386963,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.7036983966827393,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.708972454071045,0,7,-3,22,0,0.0,0,0.0,0.0,counts
3.7142701148986816,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.720005989074707,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.7251851558685303,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.73108172416687,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.736408233642578,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.7417140007019043,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.746994733810425,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.7522168159484863,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.7575201988220215,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.7628285884857178,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.768134355545044,0,6,-2,21,0,0.0,0,0.0,0.0,counts
3.7734739780426025,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.7787835597991943,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.7845253944396973,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.791163682937622,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.796469211578369,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.8017773628234863,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.807117223739624,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.812398672103882,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.8177366256713867,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.8230910301208496,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.828400135040283,0,7,-3,20,0,0.0,0,0.0,0.0,counts
3.8337080478668213,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.839014768600464,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.844292163848877,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.8496646881103516,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.8548402786254883,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.860936403274536,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.866238594055176,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.871541976928711,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.876821517944336,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.882065534591675,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.8873088359832764,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.892627239227295,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.897933006286621,0,7,-1,21,0,0.0,0,0.0,0.0,counts
3.90324068069458,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.9085185527801514,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.913752555847168,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.9190709590911865,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.924403429031372,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.929654121398926,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.93496036529541,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.9402730464935303,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.94555401802063,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.950859308242798,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.9562268257141113,0,9,-3,21,0,0.0,0,0.0,0.0,counts
3.9615423679351807,0,6,-3,22,0,0.0,0,0.0,0.0,counts
3.9668495655059814,0,6,-3,22,0,0.0,0,0.0,0.0,counts
3.9720730781555176,0,6,-3,22,0,0.0,0,0.0,0.0,counts
3.977346897125244,0,6,-3,22,0,0.0,0,0.0,0.0,counts
3.982654333114624,0,6,-3,22,0,0.0,0,0.0,0.0,counts
3.9879653453826904,0,6,-3,22,0,0.0,0,0.0,0.0,counts
3.9932713508605957,0,6,-3,22,0,0.0,0,0.0,0.0,counts
3.99857497215271,0,6,-3,22,0,0.0,0,0.0,0.0,counts
4.003857612609863,0,6,-3,22,0,0.0,0,0.0,0.0,counts
4.009300708770752,0,6,-3,22,0,0.0,0,0.0,0.0,counts
4.014609336853027,0,6,-3,22,0,0.0,0,0.0,0.0,counts
4.019944190979004,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.02524995803833,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.031050682067871,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.036668539047241,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.041946172714233,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.047248840332031,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.052555799484253,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.057863473892212,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.06316876411438,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.068748712539673,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.074075222015381,0,8,-2,21,0,0.0,0,0.0,0.0,counts
4.079455852508545,0,8,-2,21,0,0.0,0,0.0,0.0,counts
