,servo_steering,motor,builtin_accel,,,gps,,,,
0.5522468090057373,87,177,0,0,0,0,0,0,0,0
0.5574629306793213,86,176,0,0,0,0,0,0,0,0
0.5639269351959229,85,175,0,0,0,0,0,0,0,0
0.5693709850311279,84,174,0,0,0,0,0,0,0,0
0.5755889415740967,83,173,0,0,0,0,0,0,0,0
0.580974817276001,82,172,0,0,0,0,0,0,0,0
0.5869779586791992,81,171,0,0,0,0,0,0,0,0
0.5934019088745117,80,170,0,0,0,0,0,0,0,0
0.5994679927825928,79,169,0,0,0,0,0,0,0,0
0.6047208309173584,78,168,0,0,0,0,0,0,0,0
0.6112258434295654,77,167,0,0,0,0,0,0,0,0
0.6174049377441406,76,166,0,0,0,0,0,0,0,0
0.622931957244873,75,165,0,0,0,0,0,0,0,0
0.6282877922058105,74,164,0,0,0,0,0,0,0,0
0.634375810623169,73,163,0,0,0,0,0,0,0,0
0.639901876449585,72,162,0,0,0,0,0,0,0,0
0.646245002746582,71,161,0,0,0,0,0,0,0,0
0.652681827545166,70,160,0,0,0,0,0,0,0,0
0.6587808132171631,69,159,0,0,0,0,0,0,0,0
0.6652688980102539,68,158,0,0,0,0,0,0,0,0
0.6713759899139404,67,157,0,0,0,0,0,0,0,0
0.6767477989196777,66,156,0,0,0,0,0,0,0,0
0.682715892791748,65,155,0,0,0,0,0,0,0,0
0.688525915145874,64,154,0,0,0,0,0,0,0,0
0.6938347816467285,63,153,0,0,0,0,0,0,0,0
0.6996138095855713,62,152,0,0,0,0,0,0,0,0
0.7052478790283203,61,151,0,0,0,0,0,0,0,0
0.7105209827423096,60,150,0,0,0,0,0,0,0,0
0.7169299125671387,59,149,0,0,0,0,0,0,0,0
0.7226438522338867,58,148,0,0,0,0,0,0,0,0
0.7289929389953613,57,147,0,0,0,0,0,0,0,0
0.7352969646453857,56,146,0,0,0,0,0,0,0,0
0.7417199611663818,55,145,0,0,0,0,0,0,0,0
0.7472319602966309,54,144,0,0,0,0,0,0,0,0
0.7530708312988281,53,143,0,0,0,0,0,0,0,0
0.7593629360198975,52,142,0,0,0,0,0,0,0,0
0.7651898860931396,51,141,0,0,0,0,0,0,0,0
0.7705779075622559,50,140,0,0,0,0,0,0,0,0
0.7757618427276611,49,139,0,0,0,0,0,0,0,0
0.7816529273986816,48,138,0,0,0,0,0,0,0,0
0.7879087924957275,47,137,0,0,0,0,0,0,0,0
0.7937707901000977,46,136,0,0,0,0,0,0,0,0
0.7993698120117188,45,135,0,0,0,0,0,0,0,0
0.8051929473876953,44,134,0,0,0,0,0,0,0,0
0.811378002166748,43,133,0,0,0,0,0,0,0,0
0.8173959255218506,42,132,0,0,0,0,0,0,0,0
0.8229279518127441,41,131,0,0,0,0,0,0,0,0
0.8288588523864746,40,130,0,0,0,0,0,0,0,0
0.8343307971954346,39,129,0,0,0,0,0,0,0,0
0.8406198024749756,38,128,0,0,0,0,0,0,0,0
0.847221851348877,37,127,0,0,0,0,0,0,0,0
0.8529949188232422,36,126,0,0,0,0,0,0,0,0
0.8594558238983154,35,125,0,0,0,0,0,0,0,0
0.8650457859039307,34,124,0,0,0,0,0,0,0,0
0.8713278770446777,33,123,0,0,0,0,0,0,0,0
0.8768808841705322,32,122,0,0,0,0,0,0,0,0
0.8857150077819824,31,121,0,0,0,0,0,0,0,0
0.8908770084381104,30,120,0,0,0,0,0,0,0,0
0.8961269855499268,29,119,0,0,0,0,0,0,0,0
0.9014608860015869,28,118,0,0,0,0,0,0,0,0
0.907904863357544,27,117,0,0,0,0,0,0,0,0
0.9135849475860596,26,116,0,0,0,0,0,0,0,0
0.9192450046539307,25,115,0,0,0,0,0,0,0,0
0.9257028102874756,24,114,0,0,0,0,0,0,0,0
0.9322497844696045,23,113,0,0,0,0,0,0,0,0
0.9374189376831055,22,112,0,0,0,0,0,0,0,0
0.9434728622436523,21,111,0,0,0,0,0,0,0,0
0.9498980045318604,20,110,0,0,0,0,0,0,0,0
0.9554829597473145,19,109,0,0,0,0,0,0,0,0
0.9615499973297119,18,108,0,0,0,0,0,0,0,0
0.9674170017242432,17,107,0,0,0,0,0,0,0,0
0.9739639759063721,16,106,0,0,0,0,0,0,0,0
0.9798247814178467,15,105,0,0,0,0,0,0,0,0
0.9853630065917969,14,104,0,0,0,0,0,0,0,0
0.9917778968811035,13,103,0,0,0,0,0,0,0,0
0.9983198642730713,12,102,0,0,0,0,0,0,0,0
1.0049479007720947,11,101,0,0,0,0,0,0,0,0
1.0113627910614014,10,100,0,0,0,0,0,0,0,0
1.01743483543396,9,99,0,0,0,0,0,0,0,0
1.023446798324585,8,98,0,0,0,0,0,0,0,0
1.0287408828735352,7,97,0,0,0,0,0,0,0,0
1.035033941268921,6,96,0,0,0,0,0,0,0,0
1.0412659645080566,5,95,0,0,0,0,0,0,0,0
1.0475478172302246,4,94,0,0,0,0,0,0,0,0
1.0539309978485107,3,93,0,0,0,0,0,0,0,0
1.0603649616241455,2,92,0,0,0,0,0,0,0,0
1.0666978359222412,1,91,0,0,0,0,0,0,0,0
1.0731699466705322,0,90,0,0,0,0,0,0,0,0
1.0798249244689941,-1,89,0,0,0,0,0,0,0,0
1.0856289863586426,-2,88,0,0,0,0,0,0,0,0
1.0921978950500488,-3,87,0,0,0,0,0,0,0,0
1.0975358486175537,-4,86,0,0,0,0,0,0,0,0
1.1033408641815186,-5,85,0,0,0,0,0,0,0,0
1.1096978187561035,-6,84,0,0,0,0,0,0,0,0
1.1161367893218994,-7,83,0,0,0,0,0,0,0,0
1.121675968170166,-8,82,0,0,0,0,0,0,0,0
1.1273689270019531,-9,81,0,0,0,0,0,0,0,0
1.1345059871673584,-10,80,0,0,0,0,0,0,0,0
1.139753818511963,-11,79,0,0,0,0,0,0,0,0
1.1455698013305664,-12,78,0,0,0,0,0,0,0,0
1.15138578414917,-13,77,0,0,0,0,0,0,0,0
1.1573479175567627,-14,76,0,0,0,0,0,0,0,0
1.1634628772735596,-15,75,0,0,0,0,0,0,0,0
1.1695218086242676,-16,74,0,0,0,0,0,0,0,0
1.1753289699554443,-17,73,0,0,0,0,0,0,0,0
1.1817309856414795,-18,72,0,0,0,0,0,0,0,0
1.1875557899475098,-19,71,0,0,0,0,0,0,0,0
1.1933109760284424,-20,70,0,0,0,0,0,0,0,0
1.1985359191894531,-21,69,0,0,0,0,0,0,0,0
1.20493483543396,-22,68,0,0,0,0,0,0,0,0
1.2108128070831299,-23,67,0,0,0,0,0,0,0,0
1.2171549797058105,-24,66,0,0,0,0,0,0,0,0
1.223336935043335,-25,65,0,0,0,0,0,0,0,0
1.2295148372650146,-26,64,0,0,0,0,0,0,0,0
1.2355268001556396,-27,63,0,0,0,0,0,0,0,0
1.2408769130706787,-28,62,0,0,0,0,0,0,0,0
1.246093988418579,-29,61,0,0,0,0,0,0,0,0
1.2513978481292725,-30,60,0,0,0,0,0,0,0,0
1.2570269107818604,-31,59,0,0,0,0,0,0,0,0
1.2623209953308105,-32,58,0,0,0,0,0,0,0,0
1.2684149742126465,-33,57,0,0,0,0,0,0,0,0
1.2735528945922852,-34,56,0,0,0,0,0,0,0,0
1.2796359062194824,-35,55,0,0,0,0,0,0,0,0
1.2861919403076172,-36,54,0,0,0,0,0,0,0,0
1.2926108837127686,-37,53,0,0,0,0,0,0,0,0
1.2981488704681396,-38,52,0,0,0,0,0,0,0,0
1.303332805633545,-39,51,0,0,0,0,0,0,0,0
1.3088088035583496,-40,50,0,0,0,0,0,0,0,0
1.315375804901123,-41,49,0,0,0,0,0,0,0,0
1.3212478160858154,-42,48,0,0,0,0,0,0,0,0
1.3264508247375488,-43,47,0,0,0,0,0,0,0,0
1.3316409587860107,-44,46,0,0,0,0,0,0,0,0
1.337049961090088,-45,45,0,0,0,0,0,0,0,0
1.3434247970581055,-46,44,0,0,0,0,0,0,0,0
1.3488819599151611,-47,43,0,0,0,0,0,0,0,0
1.3552567958831787,-48,42,0,0,0,0,0,0,0,0
1.3608579635620117,-49,41,0,0,0,0,0,0,0,0
1.366184949874878,-50,40,0,0,0,0,0,0,0,0
1.371377944946289,-51,39,0,0,0,0,0,0,0,0
1.3770458698272705,-52,38,0,0,0,0,0,0,0,0
1.383246898651123,-53,37,0,0,0,0,0,0,0,0
1.389685869216919,-54,36,0,0,0,0,0,0,0,0
1.3953368663787842,-55,35,0,0,0,0,0,0,0,0
1.401789903640747,-56,34,0,0,0,0,0,0,0,0
1.40720796585083,-57,33,0,0,0,0,0,0,0,0
1.4136199951171875,-58,32,0,0,0,0,0,0,0,0
1.4191009998321533,-59,31,0,0,0,0,0,0,0,0
1.4254767894744873,-60,30,0,0,0,0,0,0,0,0
1.4313068389892578,-61,29,0,0,0,0,0,0,0,0
1.4373528957366943,-62,28,0,0,0,0,0,0,0,0
1.443897008895874,-63,27,0,0,0,0,0,0,0,0
1.4502689838409424,-64,26,0,0,0,0,0,0,0,0
1.455575942993164,-65,25,0,0,0,0,0,0,0,0
1.4616639614105225,-66,24,0,0,0,0,0,0,0,0
1.4673209190368652,-67,23,0,0,0,0,0,0,0,0
1.4736249446868896,-68,22,0,0,0,0,0,0,0,0
1.4798259735107422,-69,21,0,0,0,0,0,0,0,0
1.4858009815216064,-70,20,0,0,0,0,0,0,0,0
1.4922490119934082,-71,19,0,0,0,0,0,0,0,0
1.4986059665679932,-72,18,0,0,0,0,0,0,0,0
1.503821849822998,-73,17,0,0,0,0,0,0,0,0
1.50978684425354,-74,16,0,0,0,0,0,0,0,0
1.5163218975067139,-75,15,0,0,0,0,0,0,0,0
1.5228509902954102,-76,14,0,0,0,0,0,0,0,0
1.5292308330535889,-77,13,0,0,0,0,0,0,0,0
1.5349278450012207,-78,12,0,0,0,0,0,0,0,0
1.5412189960479736,-79,11,0,0,0,0,0,0,0,0
1.547860860824585,-80,10,0,0,0,0,0,0,0,0
1.5543439388275146,-81,9,0,0,0,0,0,0,0,0
1.5595498085021973,-82,8,0,0,0,0,0,0,0,0
1.5666158199310303,-83,7,0,0,0,0,0,0,0,0
1.5731878280639648,-84,6,0,0,0,0,0,0,0,0
1.5787999629974365,-85,5,0,0,0,0,0,0,0,0
1.5852148532867432,-86,4,0,0,0,0,0,0,0,0
1.5914828777313232,-87,3,0,0,0,0,0,0,0,0
1.5980279445648193,-88,2,0,0,0,0,0,0,0,0
1.6036767959594727,-89,1,0,0,0,0,0,0,0,0
1.6098039150238037,-90,0,0,0,0,0,0,0,0,0
1.615515947341919,-89,1,0,0,0,0,0,0,0,0
1.6220588684082031,-88,2,0,0,0,0,0,0,0,0
1.627640962600708,-87,3,0,0,0,0,0,0,0,0
1.6340298652648926,-86,4,0,0,0,0,0,0,0,0
1.6395628452301025,-85,5,0,0,0,0,0,0,0,0
1.6462039947509766,-84,6,0,0,0,0,0,0,0,0
1.6526458263397217,-83,7,0,0,0,0,0,0,0,0
1.657977819442749,-82,8,0,0,0,0,0,0,0,0
1.6636488437652588,-81,9,0,0,0,0,0,0,0,0
1.6700079441070557,-80,10,0,0,0,0,0,0,0,0
1.676567792892456,-79,11,0,0,0,0,0,0,0,0
1.6824119091033936,-78,12,0,0,0,0,0,0,0,0
1.6876537799835205,-77,13,0,0,0,0,0,0,0,0
1.6941978931427002,-76,14,0,0,0,0,0,0,0,0
1.700096845626831,-75,15,0,0,0,0,0,0,0,0
1.7054009437561035,-74,16,0,0,0,0,0,0,0,0
1.7109220027923584,-73,17,0,0,0,0,0,0,0,0
1.7174627780914307,-72,18,0,0,0,0,0,0,0,0
1.724029779434204,-71,19,0,0,0,0,0,0,0,0
1.7300238609313965,-70,20,0,0,0,0,0,0,0,0
1.7354319095611572,-69,21,0,0,0,0,0,0,0,0
1.741698980331421,-68,22,0,0,0,0,0,0,0,0
1.7481248378753662,-67,23,0,0,0,0,0,0,0,0
1.7542939186096191,-66,24,0,0,0,0,0,0,0,0
1.7594659328460693,-65,25,0,0,0,0,0,0,0,0
1.765887975692749,-64,26,0,0,0,0,0,0,0,0
1.7718229293823242,-63,27,0,0,0,0,0,0,0,0
1.7775959968566895,-62,28,0,0,0,0,0,0,0,0
1.7840118408203125,-61,29,0,0,0,0,0,0,0,0
1.7896919250488281,-60,30,0,0,0,0,0,0,0,0
1.7951018810272217,-59,31,0,0,0,0,0,0,0,0
1.8015148639678955,-58,32,0,0,0,0,0,0,0,0
1.8074100017547607,-57,33,0,0,0,0,0,0,0,0
1.8138799667358398,-56,34,0,0,0,0,0,0,0,0
1.8196628093719482,-55,35,0,0,0,0,0,0,0,0
1.8261198997497559,-54,36,0,0,0,0,0,0,0,0
1.831556797027588,-53,37,0,0,0,0,0,0,0,0
1.8381998538970947,-52,38,0,0,0,0,0,0,0,0
1.8447229862213135,-51,39,0,0,0,0,0,0,0,0
1.8499259948730469,-50,40,0,0,0,0,0,0,0,0
1.855329990386963,-49,41,0,0,0,0,0,0,0,0
1.8617990016937256,-48,42,0,0,0,0,0,0,0,0
1.8677937984466553,-47,43,0,0,0,0,0,0,0,0
1.8742179870605469,-46,44,0,0,0,0,0,0,0,0
1.8795158863067627,-45,45,0,0,0,0,0,0,0,0
1.8859119415283203,-44,46,0,0,0,0,0,0,0,0
1.892359972000122,-43,47,0,0,0,0,0,0,0,0
1.8988559246063232,-42,48,0,0,0,0,0,0,0,0
1.9053258895874023,-41,49,0,0,0,0,0,0,0,0
1.9109838008880615,-40,50,0,0,0,0,0,0,0,0
1.9177579879760742,-39,51,0,0,0,0,0,0,0,0
1.924217939376831,-38,52,0,0,0,0,0,0,0,0
1.9296929836273193,-37,53,0,0,0,0,0,0,0,0
1.935107946395874,-36,54,0,0,0,0,0,0,0,0
1.9415678977966309,-35,55,0,0,0,0,0,0,0,0
1.9470198154449463,-34,56,0,0,0,0,0,0,0,0
1.9528369903564453,-33,57,0,0,0,0,0,0,0,0
1.9590818881988525,-32,58,0,0,0,0,0,0,0,0
1.964838981628418,-31,59,0,0,0,0,0,0,0,0
1.9712870121002197,-30,60,0,0,0,0,0,0,0,0
1.9776239395141602,-29,61,0,0,0,0,0,0,0,0
1.9839107990264893,-28,62,0,0,0,0,0,0,0,0
1.990527868270874,-27,63,0,0,0,0,0,0,0,0
1.9969689846038818,-26,64,0,0,0,0,0,0,0,0
2.003386974334717,-25,65,0,0,0,0,0,0,0,0
2.0091769695281982,-24,66,0,0,0,0,0,0,0,0
2.015462875366211,-23,67,0,0,0,0,0,0,0,0
2.0211679935455322,-22,68,0,0,0,0,0,0,0,0
2.0273468494415283,-21,69,0,0,0,0,0,0,0,0
2.033763885498047,-20,70,0,0,0,0,0,0,0,0
2.0393128395080566,-19,71,0,0,0,0,0,0,0,0
2.0457499027252197,-18,72,0,0,0,0,0,0,0,0
2.0510759353637695,-17,73,0,0,0,0,0,0,0,0
2.0573318004608154,-16,74,0,0,0,0,0,0,0,0
2.0632898807525635,-15,75,0,0,0,0,0,0,0,0
2.0685207843780518,-14,76,0,0,0,0,0,0,0,0
2.0737879276275635,-13,77,0,0,0,0,0,0,0,0
2.0794358253479004,-12,78,0,0,0,0,0,0,0,0
2.0850679874420166,-11,79,0,0,0,0,0,0,0,0
2.091493844985962,-10,80,0,0,0,0,0,0,0,0
2.0979537963867188,-9,81,0,0,0,0,0,0,0,0
2.103292942047119,-8,82,0,0,0,0,0,0,0,0
2.1095588207244873,-7,83,0,0,0,0,0,0,0,0
2.1160449981689453,-6,84,0,0,0,0,0,0,0,0
2.121212959289551,-5,85,0,0,0,0,0,0,0,0
2.127480983734131,-4,86,0,0,0,0,0,0,0,0
2.1328928470611572,-3,87,0,0,0,0,0,0,0,0
2.1391448974609375,-2,88,0,0,0,0,0,0,0,0
2.144850015640259,-1,89,0,0,0,0,0,0,0,0
2.151298999786377,0,90,0,0,0,0,0,0,0,0
2.1574158668518066,1,91,0,0,0,0,0,0,0,0
2.1638619899749756,2,92,0,0,0,0,0,0,0,0
2.169116973876953,3,93,0,0,0,0,0,0,0,0
2.1753687858581543,4,94,0,0,0,0,0,0,0,0
2.1823339462280273,5,95,0,0,0,0,0,0,0,0
2.188934803009033,6,96,0,0,0,0,0,0,0,0
2.195380926132202,7,97,0,0,0,0,0,0,0,0
2.201934814453125,8,98,0,0,0,0,0,0,0,0
2.207446813583374,9,99,0,0,0,0,0,0,0,0
2.2131168842315674,10,100,0,0,0,0,0,0,0,0
2.219639778137207,11,101,0,0,0,0,0,0,0,0
2.2261598110198975,12,102,0,0,0,0,0,0,0,0
2.2314419746398926,13,103,0,0,0,0,0,0,0,0
2.238029956817627,14,104,0,0,0,0,0,0,0,0
2.2442708015441895,15,105,0,0,0,0,0,0,0,0
2.249767780303955,16,106,0,0,0,0,0,0,0,0
2.2554829120635986,17,107,0,0,0,0,0,0,0,0
2.2613677978515625,18,108,0,0,0,0,0,0,0,0
2.2678658962249756,19,109,0,0,0,0,0,0,0,0
2.2742209434509277,20,110,0,0,0,0,0,0,0,0
2.2798550128936768,21,111,0,0,0,0,0,0,0,0
2.2858879566192627,22,112,0,0,0,0,0,0,0,0
2.2922439575195312,23,113,0,0,0,0,0,0,0,0
2.298604965209961,24,114,0,0,0,0,0,0,0,0
2.3049910068511963,25,115,0,0,0,0,0,0,0,0
2.3103339672088623,26,116,0,0,0,0,0,0,0,0
2.315455913543701,27,117,0,0,0,0,0,0,0,0
2.321290969848633,28,118,0,0,0,0,0,0,0,0
2.327237844467163,29,119,0,0,0,0,0,0,0,0
2.3332769870758057,30,120,0,0,0,0,0,0,0,0
2.3394060134887695,31,121,0,0,0,0,0,0,0,0
2.345784902572632,32,122,0,0,0,0,0,0,0,0
2.3512399196624756,33,123,0,0,0,0,0,0,0,0
2.3577048778533936,34,124,0,0,0,0,0,0,0,0
2.363741874694824,35,125,0,0,0,0,0,0,0,0
2.369611978530884,36,126,0,0,0,0,0,0,0,0
2.375339984893799,37,127,0,0,0,0,0,0,0,0
2.3813679218292236,38,128,0,0,0,0,0,0,0,0
2.3865389823913574,39,129,0,0,0,0,0,0,0,0
2.391652822494507,40,130,0,0,0,0,0,0,0,0
2.398080825805664,41,131,0,0,0,0,0,0,0,0
2.4046308994293213,42,132,0,0,0,0,0,0,0,0
2.410817861557007,43,133,0,0,0,0,0,0,0,0
2.417135000228882,44,134,0,0,0,0,0,0,0,0
2.4224648475646973,45,135,0,0,0,0,0,0,0,0
2.4277989864349365,46,136,0,0,0,0,0,0,0,0
2.434081792831421,47,137,0,0,0,0,0,0,0,0
2.4394328594207764,48,138,0,0,0,0,0,0,0,0
2.445889949798584,49,139,0,0,0,0,0,0,0,0
2.4514708518981934,50,140,0,0,0,0,0,0,0,0
2.4579038619995117,51,141,0,0,0,0,0,0,0,0
2.463212013244629,52,142,0,0,0,0,0,0,0,0
2.4688239097595215,53,143,0,0,0,0,0,0,0,0
2.4740078449249268,54,144,0,0,0,0,0,0,0,0
2.4804279804229736,55,145,0,0,0,0,0,0,0,0
2.485792875289917,56,146,0,0,0,0,0,0,0,0
2.492255926132202,57,147,0,0,0,0,0,0,0,0
2.498471975326538,58,148,0,0,0,0,0,0,0,0
2.5038537979125977,59,149,0,0,0,0,0,0,0,0
2.509603977203369,60,150,0,0,0,0,0,0,0,0
2.5152618885040283,61,151,0,0,0,0,0,0,0,0
2.520671844482422,62,152,0,0,0,0,0,0,0,0
2.527005910873413,63,153,0,0,0,0,0,0,0,0
2.5328919887542725,64,154,0,0,0,0,0,0,0,0
2.539348840713501,65,155,0,0,0,0,0,0,0,0
2.545869827270508,66,156,0,0,0,0,0,0,0,0
2.551297903060913,67,157,0,0,0,0,0,0,0,0
2.557853937149048,68,158,0,0,0,0,0,0,0,0
2.5645089149475098,69,159,0,0,0,0,0,0,0,0
2.5703248977661133,70,160,0,0,0,0,0,0,0,0
2.576018810272217,71,161,0,0,0,0,0,0,0,0
2.582336902618408,72,162,0,0,0,0,0,0,0,0
2.5887908935546875,73,163,0,0,0,0,0,0,0,0
2.594385862350464,74,164,0,0,0,0,0,0,0,0
2.5999839305877686,75,165,0,0,0,0,0,0,0,0
2.6053028106689453,76,166,0,0,0,0,0,0,0,0
2.611081838607788,77,167,0,0,0,0,0,0,0,0
2.6175999641418457,78,168,0,0,0,0,0,0,0,0
2.6234378814697266,79,169,0,0,0,0,0,0,0,0
2.6297338008880615,80,170,0,0,0,0,0,0,0,0
2.6362760066986084,81,171,0,0,0,0,0,0,0,0
2.642791986465454,82,172,0,0,0,0,0,0,0,0
2.649303913116455,83,173,0,0,0,0,0,0,0,0
2.6555049419403076,84,174,0,0,0,0,0,0,0,0
2.6620588302612305,85,175,0,0,0,0,0,0,0,0
2.668191909790039,86,176,0,0,0,0,0,0,0,0
2.6746039390563965,87,177,0,0,0,0,0,0,0,0
2.679792881011963,88,178,0,0,0,0,0,0,0,0
2.6852970123291016,89,179,0,0,0,0,0,0,0,0
2.691771984100342,90,180,0,0,0,0,0,0,0,0
2.6970667839050293,89,179,0,0,0,0,0,0,0,0
2.7022697925567627,88,178,0,0,0,0,0,0,0,0
2.7078588008880615,87,177,0,0,0,0,0,0,0,0
2.7137889862060547,86,176,0,0,0,0,0,0,0,0
2.7192599773406982,85,175,0,0,0,0,0,0,0,0
2.725684881210327,84,174,0,0,0,0,0,0,0,0
2.7322838306427,83,173,0,0,0,0,0,0,0,0
2.7376348972320557,82,172,0,0,0,0,0,0,0,0
2.7432899475097656,81,171,0,0,0,0,0,0,0,0
2.749424934387207,80,170,0,0,0,0,0,0,0,0
2.754818916320801,79,169,0,0,0,0,0,0,0,0
2.7600908279418945,78,168,0,0,0,0,0,0,0,0
2.7658679485321045,77,167,0,0,0,0,0,0,0,0
2.771967887878418,76,166,0,0,0,0,0,0,0,0
2.7777099609375,75,165,0,0,0,0,0,0,0,0
2.7832109928131104,74,164,0,0,0,0,0,0,0,0
2.788832902908325,73,163,0,0,0,0,0,0,0,0
2.7948927879333496,72,162,0,0,0,0,0,0,0,0
2.8012588024139404,71,161,0,0,0,0,0,0,0,0
2.807309865951538,70,160,0,0,0,0,0,0,0,0
2.813973903656006,69,159,0,0,0,0,0,0,0,0
2.819366931915283,68,158,0,0,0,0,0,0,0,0
2.8258798122406006,67,157,0,0,0,0,0,0,0,0
2.8314459323883057,66,156,0,0,0,0,0,0,0,0
2.8379909992218018,65,155,0,0,0,0,0,0,0,0
2.8442327976226807,64,154,0,0,0,0,0,0,0,0
2.8497488498687744,63,153,0,0,0,0,0,0,0,0
