,servo_steering,motor,builtin_accel,,,gps,,,,
0.40593481063842773,68,158,-8,-10,17,0,0.0,0,0.0,0.0
0.41124701499938965,69,159,-8,-10,17,0,0.0,0,0.0,0.0
0.4168720245361328,70,160,-8,-10,17,0,0.0,0,0.0,0.0
0.4224989414215088,71,161,-8,-10,17,0,0.0,0,0.0,0.0
0.42797398567199707,72,162,-10,-12,17,0,0.0,0,0.0,0.0
0.4335479736328125,73,163,-10,-12,17,0,0.0,0,0.0,0.0
0.4399709701538086,74,164,-10,-12,17,0,0.0,0,0.0,0.0
0.4459400177001953,75,165,-10,-12,17,0,0.0,0,0.0,0.0
0.4518558979034424,76,166,-10,-12,17,0,0.0,0,0.0,0.0
0.45812201499938965,77,167,-9,-12,17,0,0.0,0,0.0,0.0
0.46421003341674805,78,168,-9,-12,17,0,0.0,0,0.0,0.0
0.47063398361206055,79,169,-9,-12,17,0,0.0,0,0.0,0.0
0.4758260250091553,80,170,-9,-11,15,0,0.0,0,0.0,0.0
0.4821348190307617,81,171,-9,-11,15,0,0.0,0,0.0,0.0
0.4881160259246826,82,172,-9,-11,15,0,0.0,0,0.0,0.0
0.49410390853881836,83,173,-9,-11,15,0,0.0,0,0.0,0.0
0.4994499683380127,84,174,-9,-11,15,0,0.0,0,0.0,0.0
0.504601001739502,85,175,-8,-11,16,0,0.0,0,0.0,0.0
0.5097470283508301,86,176,-8,-11,16,0,0.0,0,0.0,0.0
0.515841007232666,87,177,-8,-11,16,0,0.0,0,0.0,0.0
0.5221259593963623,88,178,-8,-11,16,0,0.0,0,0.0,0.0
0.5284039974212646,89,179,-8,-12,16,0,0.0,0,0.0,0.0
0.5335559844970703,90,180,-8,-12,16,0,0.0,0,0.0,0.0
0.5393798351287842,89,179,-8,-12,16,0,0.0,0,0.0,0.0
0.5455608367919922,88,178,-8,-12,16,0,0.0,0,0.0,0.0
0.5518419742584229,87,177,-8,-12,16,0,0.0,0,0.0,0.0
0.5570650100708008,86,176,-8,-11,16,0,0.0,0,0.0,0.0
0.5634059906005859,85,175,-8,-11,16,0,0.0,0,0.0,0.0
0.5699038505554199,84,174,-8,-11,16,0,0.0,0,0.0,0.0
0.5764918327331543,83,173,-9,-11,16,0,0.0,0,0.0,0.0
0.5830199718475342,82,172,-9,-11,16,0,0.0,0,0.0,0.0
0.5882668495178223,81,171,-9,-11,16,0,0.0,0,0.0,0.0
0.5936939716339111,80,170,-9,-11,16,0,0.0,0,0.0,0.0
0.5993359088897705,79,169,-9,-11,16,0,0.0,0,0.0,0.0
0.6048150062561035,78,168,-9,-11,17,0,0.0,0,0.0,0.0
0.6100578308105469,77,167,-9,-11,17,0,0.0,0,0.0,0.0
0.6168169975280762,76,166,-9,-11,17,0,0.0,0,0.0,0.0
0.6222360134124756,75,165,-9,-11,17,0,0.0,0,0.0,0.0
0.627979040145874,74,164,-9,-10,17,0,0.0,0,0.0,0.0
0.6332259178161621,73,163,-9,-10,17,0,0.0,0,0.0,0.0
0.6388640403747559,72,162,-9,-10,17,0,0.0,0,0.0,0.0
0.6443288326263428,71,161,-9,-10,17,0,0.0,0,0.0,0.0
0.6504099369049072,70,160,-9,-10,17,0,0.0,0,0.0,0.0
0.6565468311309814,69,159,-10,-11,15,0,0.0,0,0.0,0.0
0.6631498336791992,68,158,-10,-11,15,0,0.0,0,0.0,0.0
0.6685638427734375,67,157,-10,-11,15,0,0.0,0,0.0,0.0
0.6743378639221191,66,156,-10,-11,15,0,0.0,0,0.0,0.0
0.679567813873291,65,155,-9,-10,17,0,0.0,0,0.0,0.0
0.6863620281219482,64,154,-9,-10,17,0,0.0,0,0.0,0.0
0.6926648616790771,63,153,-9,-10,17,0,0.0,0,0.0,0.0
0.6990339756011963,62,152,-9,-10,17,0,0.0,0,0.0,0.0
0.7044808864593506,61,151,-9,-10,17,0,0.0,0,0.0,0.0
0.7099008560180664,60,150,-9,-12,16,0,0.0,0,0.0,0.0
0.7162480354309082,59,149,-9,-12,16,0,0.0,0,0.0,0.0
0.7227330207824707,58,148,-9,-12,16,0,0.0,0,0.0,0.0
0.7290019989013672,57,147,-8,-11,17,0,0.0,0,0.0,0.0
0.7342889308929443,56,146,-8,-11,17,0,0.0,0,0.0,0.0
0.7402329444885254,55,145,-8,-11,17,0,0.0,0,0.0,0.0
0.7468018531799316,54,144,-8,-11,17,0,0.0,0,0.0,0.0
0.7534868717193604,53,143,-8,-11,17,0,0.0,0,0.0,0.0
0.759397029876709,52,142,-10,-11,15,0,0.0,0,0.0,0.0
0.7673590183258057,51,141,-10,-11,15,0,0.0,0,0.0,0.0
0.7740459442138672,50,140,-10,-11,15,0,0.0,0,0.0,0.0
0.7803289890289307,49,139,-9,-11,15,0,0.0,0,0.0,0.0
0.7875330448150635,48,138,-9,-11,15,0,0.0,0,0.0,0.0
0.7927999496459961,47,137,-9,-11,15,0,0.0,0,0.0,0.0
0.7994499206542969,46,136,-9,-11,15,0,0.0,0,0.0,0.0
0.804826021194458,45,135,-8,-11,16,0,0.0,0,0.0,0.0
0.8115088939666748,44,134,-8,-11,16,0,0.0,0,0.0,0.0
0.8173668384552002,43,133,-8,-11,16,0,0.0,0,0.0,0.0
0.8229479789733887,42,132,-8,-11,16,0,0.0,0,0.0,0.0
0.8281469345092773,41,131,-9,-11,16,0,0.0,0,0.0,0.0
0.8343608379364014,40,130,-9,-11,16,0,0.0,0,0.0,0.0
0.8410019874572754,39,129,-9,-11,16,0,0.0,0,0.0,0.0
0.8470699787139893,38,128,-9,-11,16,0,0.0,0,0.0,0.0
0.8533308506011963,37,127,-9,-11,16,0,0.0,0,0.0,0.0
0.8599438667297363,36,126,-6,-12,16,0,0.0,0,0.0,0.0
0.8668088912963867,35,125,-6,-12,16,0,0.0,0,0.0,0.0
0.8732998371124268,34,124,-6,-12,16,0,0.0,0,0.0,0.0
0.8798060417175293,33,123,-9,-12,15,0,0.0,0,0.0,0.0
0.8856058120727539,32,122,-9,-12,15,0,0.0,0,0.0,0.0
0.8924899101257324,31,121,-9,-12,15,0,0.0,0,0.0,0.0
0.8990168571472168,30,120,-9,-12,15,0,0.0,0,0.0,0.0
0.9043819904327393,29,119,-9,-12,15,0,0.0,0,0.0,0.0
0.9102280139923096,28,118,-8,-12,16,0,0.0,0,0.0,0.0
0.9168858528137207,27,117,-8,-12,16,0,0.0,0,0.0,0.0
0.9233229160308838,26,116,-8,-12,16,0,0.0,0,0.0,0.0
0.9297919273376465,25,115,-10,-11,16,0,0.0,0,0.0,0.0
0.9375729560852051,24,114,-10,-11,16,0,0.0,0,0.0,0.0
0.9442489147186279,23,113,-10,-11,16,0,0.0,0,0.0,0.0
0.9504048824310303,22,112,-10,-11,16,0,0.0,0,0.0,0.0
0.9561970233917236,21,111,-10,-10,16,0,0.0,0,0.0,0.0
0.9619519710540771,20,110,-10,-10,16,0,0.0,0,0.0,0.0
0.9672708511352539,19,109,-10,-10,16,0,0.0,0,0.0,0.0
0.9738199710845947,18,108,-10,-10,16,0,0.0,0,0.0,0.0
0.9794089794158936,17,107,-9,-11,16,0,0.0,0,0.0,0.0
0.9873239994049072,16,106,-9,-11,16,0,0.0,0,0.0,0.0
0.9934859275817871,15,105,-9,-11,16,0,0.0,0,0.0,0.0
1.0000510215759277,14,104,-9,-11,16,0,0.0,0,0.0,0.0
1.006619930267334,13,103,-9,-11,18,0,0.0,0,0.0,0.0
1.0119209289550781,12,102,-9,-11,18,0,0.0,0,0.0,0.0
1.0170838832855225,11,101,-9,-11,18,0,0.0,0,0.0,0.0
1.0236408710479736,10,100,-9,-11,18,0,0.0,0,0.0,0.0
1.030216932296753,9,99,-8,-11,16,0,0.0,0,0.0,0.0
1.0368590354919434,8,98,-8,-11,16,0,0.0,0,0.0,0.0
1.0434210300445557,7,97,-8,-11,16,0,0.0,0,0.0,0.0
1.049940824508667,6,96,-8,-11,16,0,0.0,0,0.0,0.0
1.0552539825439453,5,95,-8,-10,17,0,0.0,0,0.0,0.0
1.061729907989502,4,94,-8,-10,17,0,0.0,0,0.0,0.0
1.0670008659362793,3,93,-8,-10,17,0,0.0,0,0.0,0.0
1.0729358196258545,2,92,-8,-10,17,0,0.0,0,0.0,0.0
1.0794060230255127,1,91,-7,-12,16,0,0.0,0,0.0,0.0
1.087548017501831,0,90,-7,-12,16,0,0.0,0,0.0,0.0
1.0928308963775635,-1,89,-7,-12,16,0,0.0,0,0.0,0.0
1.099423885345459,-2,88,-7,-12,16,0,0.0,0,0.0,0.0
1.1050758361816406,-3,87,-7,-12,16,0,0.0,0,0.0,0.0
1.1116018295288086,-4,86,-9,-12,16,0,0.0,0,0.0,0.0
1.1175498962402344,-5,85,-9,-12,16,0,0.0,0,0.0,0.0
1.1237618923187256,-6,84,-9,-12,16,0,0.0,0,0.0,0.0
1.1299328804016113,-7,83,-9,-10,16,0,0.0,0,0.0,0.0
1.1380388736724854,-8,82,-9,-10,16,0,0.0,0,0.0,0.0
1.1443018913269043,-9,81,-9,-10,16,0,0.0,0,0.0,0.0
1.1507868766784668,-10,80,-9,-10,16,0,0.0,0,0.0,0.0
1.1560709476470947,-11,79,-9,-10,16,0,0.0,0,0.0,0.0
1.1626698970794678,-12,78,-9,-10,16,0,0.0,0,0.0,0.0
1.169234037399292,-13,77,-10,-11,17,0,0.0,0,0.0,0.0
1.1749989986419678,-14,76,-8,-10,17,0,0.0,0,0.0,0.0
1.1802349090576172,-15,75,-8,-10,17,0,0.0,0,0.0,0.0
1.187366008758545,-16,74,-8,-10,17,0,0.0,0,0.0,0.0
1.1941258907318115,-17,73,-8,-10,17,0,0.0,0,0.0,0.0
1.2010829448699951,-18,72,-9,-12,16,0,0.0,0,0.0,0.0
1.2073099613189697,-19,71,-9,-12,16,0,0.0,0,0.0,0.0
1.2136859893798828,-20,70,-9,-12,16,0,0.0,0,0.0,0.0
1.220141887664795,-21,69,-9,-12,16,0,0.0,0,0.0,0.0
1.2267539501190186,-22,68,-9,-11,17,0,0.0,0,0.0,0.0
1.23219895362854,-23,67,-9,-11,17,0,0.0,0,0.0,0.0
1.2377569675445557,-24,66,-9,-11,17,0,0.0,0,0.0,0.0
1.243696928024292,-25,65,-9,-11,17,0,0.0,0,0.0,0.0
1.250195026397705,-26,64,-9,-11,17,0,0.0,0,0.0,0.0
1.2566909790039062,-27,63,-8,-10,17,0,0.0,0,0.0,0.0
1.2631878852844238,-28,62,-8,-10,17,0,0.0,0,0.0,0.0
1.2686669826507568,-29,61,-8,-10,17,0,0.0,0,0.0,0.0
1.2749428749084473,-30,60,-8,-10,17,0,0.0,0,0.0,0.0
1.2809929847717285,-31,59,-8,-10,17,0,0.0,0,0.0,0.0
1.287489891052246,-32,58,-8,-10,17,0,0.0,0,0.0,0.0
1.2936840057373047,-33,57,-8,-10,17,0,0.0,0,0.0,0.0
1.2993428707122803,-34,56,-8,-10,17,0,0.0,0,0.0,0.0
1.3052618503570557,-35,55,-9,-11,18,0,0.0,0,0.0,0.0
1.3119330406188965,-36,54,-9,-11,18,0,0.0,0,0.0,0.0
1.3174128532409668,-37,53,-9,-11,18,0,0.0,0,0.0,0.0
1.3239378929138184,-38,52,-9,-11,18,0,0.0,0,0.0,0.0
1.330137014389038,-39,51,-8,-11,16,0,0.0,0,0.0,0.0
1.3377189636230469,-40,50,-8,-11,16,0,0.0,0,0.0,0.0
1.3438539505004883,-41,49,-8,-11,16,0,0.0,0,0.0,0.0
1.3493919372558594,-42,48,-8,-11,16,0,0.0,0,0.0,0.0
1.354801893234253,-43,47,-10,-11,17,0,0.0,0,0.0,0.0
1.3613948822021484,-44,46,-10,-11,17,0,0.0,0,0.0,0.0
1.3671119213104248,-45,45,-10,-11,17,0,0.0,0,0.0,0.0
1.3737030029296875,-46,44,-10,-11,17,0,0.0,0,0.0,0.0
1.380141019821167,-47,43,-8,-14,17,0,0.0,0,0.0,0.0
1.387354850769043,-48,42,-8,-14,17,0,0.0,0,0.0,0.0
1.3938989639282227,-49,41,-8,-14,17,0,0.0,0,0.0,0.0
1.3995909690856934,-50,40,-8,-14,17,0,0.0,0,0.0,0.0
1.404789924621582,-51,39,-7,-12,16,0,0.0,0,0.0,0.0
1.411247968673706,-52,38,-7,-12,16,0,0.0,0,0.0,0.0
1.4172179698944092,-53,37,-7,-12,16,0,0.0,0,0.0,0.0
1.4238100051879883,-54,36,-7,-12,16,0,0.0,0,0.0,0.0
1.4304108619689941,-55,35,-8,-12,16,0,0.0,0,0.0,0.0
1.437506914138794,-56,34,-8,-12,16,0,0.0,0,0.0,0.0
1.4441359043121338,-57,33,-8,-12,16,0,0.0,0,0.0,0.0
1.4506819248199463,-58,32,-8,-12,16,0,0.0,0,0.0,0.0
1.4561378955841064,-59,31,-9,-11,17,0,0.0,0,0.0,0.0
1.462601900100708,-60,30,-9,-11,17,0,0.0,0,0.0,0.0
1.4680819511413574,-61,29,-9,-11,17,0,0.0,0,0.0,0.0
1.4738328456878662,-62,28,-9,-11,17,0,0.0,0,0.0,0.0
1.479614019393921,-63,27,-9,-12,15,0,0.0,0,0.0,0.0
1.487229824066162,-64,26,-9,-12,15,0,0.0,0,0.0,0.0
1.4936540126800537,-65,25,-9,-12,15,0,0.0,0,0.0,0.0
1.500058889389038,-66,24,-8,-11,17,0,0.0,0,0.0,0.0
1.5065100193023682,-67,23,-8,-11,17,0,0.0,0,0.0,0.0
1.5130159854888916,-68,22,-8,-11,17,0,0.0,0,0.0,0.0
1.5192248821258545,-69,21,-8,-11,17,0,0.0,0,0.0,0.0
1.5256319046020508,-70,20,-10,-10,17,0,0.0,0,0.0,0.0
1.531317949295044,-71,19,-10,-10,17,0,0.0,0,0.0,0.0
1.5371818542480469,-72,18,-10,-10,17,0,0.0,0,0.0,0.0
1.5438258647918701,-73,17,-10,-10,17,0,0.0,0,0.0,0.0
1.550278902053833,-74,16,-10,-9,16,0,0.0,0,0.0,0.0
1.5558278560638428,-75,15,-10,-9,16,0,0.0,0,0.0,0.0
1.562147855758667,-76,14,-10,-9,16,0,0.0,0,0.0,0.0
1.5673279762268066,-77,13,-10,-9,16,0,0.0,0,0.0,0.0
1.5733799934387207,-78,12,-10,-9,16,0,0.0,0,0.0,0.0
1.5786948204040527,-79,11,-8,-11,16,0,0.0,0,0.0,0.0
1.5843138694763184,-80,10,-8,-11,16,0,0.0,0,0.0,0.0
1.5905029773712158,-81,9,-8,-11,16,0,0.0,0,0.0,0.0
1.5959749221801758,-82,8,-8,-11,15,0,0.0,0,0.0,0.0
1.6013109683990479,-83,7,-8,-11,15,0,0.0,0,0.0,0.0
1.6065928936004639,-84,6,-8,-11,15,0,0.0,0,0.0,0.0
1.6121158599853516,-85,5,-8,-11,15,0,0.0,0,0.0,0.0
1.6173069477081299,-86,4,-8,-11,15,0,0.0,0,0.0,0.0
1.623270034790039,-87,3,-8,-11,15,0,0.0,0,0.0,0.0
1.6293280124664307,-88,2,-10,-12,16,0,0.0,0,0.0,0.0
1.6353099346160889,-89,1,-10,-12,16,0,0.0,0,0.0,0.0
1.641523838043213,-90,0,-10,-12,16,0,0.0,0,0.0,0.0
1.6478450298309326,-89,1,-10,-12,16,0,0.0,0,0.0,0.0
1.6531250476837158,-88,2,-10,-12,16,0,0.0,0,0.0,0.0
1.6590909957885742,-87,3,-8,-12,16,0,0.0,0,0.0,0.0
1.66572904586792,-86,4,-8,-12,16,0,0.0,0,0.0,0.0
1.6723558902740479,-85,5,-8,-12,16,0,0.0,0,0.0,0.0
1.6781799793243408,-84,6,-8,-11,15,0,0.0,0,0.0,0.0
1.6838829517364502,-83,7,-8,-11,15,0,0.0,0,0.0,0.0
1.6894090175628662,-82,8,-8,-11,15,0,0.0,0,0.0,0.0
1.6963169574737549,-81,9,-8,-11,15,0,0.0,0,0.0,0.0
1.701974868774414,-80,10,-8,-11,15,0,0.0,0,0.0,0.0
1.7084078788757324,-79,11,-9,-11,16,0,0.0,0,0.0,0.0
1.7137668132781982,-78,12,-9,-11,16,0,0.0,0,0.0,0.0
1.7190089225769043,-77,13,-9,-11,16,0,0.0,0,0.0,0.0
1.7250359058380127,-76,14,-9,-12,16,0,0.0,0,0.0,0.0
1.7314658164978027,-75,15,-9,-12,16,0,0.0,0,0.0,0.0
1.7379670143127441,-74,16,-9,-12,16,0,0.0,0,0.0,0.0
1.7442679405212402,-73,17,-9,-12,16,0,0.0,0,0.0,0.0
1.749734878540039,-72,18,-9,-12,16,0,0.0,0,0.0,0.0
1.7559309005737305,-71,19,-8,-10,17,0,0.0,0,0.0,0.0
1.7613098621368408,-70,20,-8,-10,17,0,0.0,0,0.0,0.0
1.7671258449554443,-69,21,-8,-10,17,0,0.0,0,0.0,0.0
1.7723398208618164,-68,22,-8,-10,17,0,0.0,0,0.0,0.0
1.777782917022705,-67,23,-8,-10,16,0,0.0,0,0.0,0.0
1.7839348316192627,-66,24,-8,-10,16,0,0.0,0,0.0,0.0
1.7903850078582764,-65,25,-8,-10,16,0,0.0,0,0.0,0.0
1.7974579334259033,-64,26,-8,-10,16,0,0.0,0,0.0,0.0
1.8039848804473877,-63,27,-8,-10,16,0,0.0,0,0.0,0.0
1.8106389045715332,-62,28,-9,-11,17,0,0.0,0,0.0,0.0
1.8165550231933594,-61,29,-9,-11,17,0,0.0,0,0.0,0.0
1.8231439590454102,-60,30,-9,-11,17,0,0.0,0,0.0,0.0
1.8289768695831299,-59,31,-9,-12,16,0,0.0,0,0.0,0.0
1.834486961364746,-58,32,-9,-12,16,0,0.0,0,0.0,0.0
1.8398678302764893,-57,33,-9,-12,16,0,0.0,0,0.0,0.0
1.8454649448394775,-56,34,-8,-11,17,0,0.0,0,0.0,0.0
1.8507440090179443,-55,35,-8,-11,17,0,0.0,0,0.0,0.0
1.856827974319458,-54,36,-8,-11,17,0,0.0,0,0.0,0.0
1.862489938735962,-53,37,-8,-11,17,0,0.0,0,0.0,0.0
1.8682479858398438,-52,38,-8,-11,17,0,0.0,0,0.0,0.0
1.8741710186004639,-51,39,-8,-11,17,0,0.0,0,0.0,0.0
1.8794729709625244,-50,40,-8,-10,16,0,0.0,0,0.0,0.0
1.8862059116363525,-49,41,-8,-10,16,0,0.0,0,0.0,0.0
1.8917980194091797,-48,42,-8,-10,16,0,0.0,0,0.0,0.0
1.8977839946746826,-47,43,-9,-11,17,0,0.0,0,0.0,0.0
1.9040839672088623,-46,44,-9,-11,17,0,0.0,0,0.0,0.0
1.910226821899414,-45,45,-9,-11,17,0,0.0,0,0.0,0.0
1.9168579578399658,-44,46,-9,-11,17,0,0.0,0,0.0,0.0
1.9232769012451172,-43,47,-9,-11,17,0,0.0,0,0.0,0.0
1.9296069145202637,-42,48,-6,-11,16,0,0.0,0,0.0,0.0
1.9364008903503418,-41,49,-6,-11,16,0,0.0,0,0.0,0.0
1.942253828048706,-40,50,-6,-11,16,0,0.0,0,0.0,0.0
1.9479098320007324,-39,51,-8,-12,17,0,0.0,0,0.0,0.0
1.95455002784729,-38,52,-8,-12,17,0,0.0,0,0.0,0.0
1.960481882095337,-37,53,-8,-12,17,0,0.0,0,0.0,0.0
1.9665429592132568,-36,54,-8,-12,17,0,0.0,0,0.0,0.0
1.9718749523162842,-35,55,-8,-12,17,0,0.0,0,0.0,0.0
1.9773859977722168,-34,56,-9,-12,16,0,0.0,0,0.0,0.0
1.9839270114898682,-33,57,-9,-12,16,0,0.0,0,0.0,0.0
1.9903948307037354,-32,58,-9,-12,16,0,0.0,0,0.0,0.0
1.995934009552002,-31,59,-9,-11,16,0,0.0,0,0.0,0.0
2.0025289058685303,-30,60,-9,-11,16,0,0.0,0,0.0,0.0
2.0080578327178955,-29,61,-9,-11,16,0,0.0,0,0.0,0.0
2.014436960220337,-28,62,-9,-11,16,0,0.0,0,0.0,0.0
2.0202479362487793,-27,63,-9,-11,16,0,0.0,0,0.0,0.0
2.026685953140259,-26,64,-8,-12,16,0,0.0,0,0.0,0.0
2.0327908992767334,-25,65,-8,-12,16,0,0.0,0,0.0,0.0
2.0392329692840576,-24,66,-8,-12,16,0,0.0,0,0.0,0.0
2.0479679107666016,-23,67,-8,-12,16,0,0.0,0,0.0,0.0
2.0542819499969482,-22,68,-8,-12,16,0,0.0,0,0.0,0.0
2.060976982116699,-21,69,-8,-12,17,0,0.0,0,0.0,0.0
2.0672268867492676,-20,70,-8,-12,17,0,0.0,0,0.0,0.0
2.0726139545440674,-19,71,-8,-12,17,0,0.0,0,0.0,0.0
2.0790698528289795,-18,72,-10,-10,16,0,0.0,0,0.0,0.0
2.08610200881958,-17,73,-10,-10,16,0,0.0,0,0.0,0.0
2.091585874557495,-16,74,-10,-10,16,0,0.0,0,0.0,0.0
2.097683906555176,-15,75,-10,-10,16,0,0.0,0,0.0,0.0
2.102897882461548,-14,76,-10,-10,16,0,0.0,0,0.0,0.0
2.108085870742798,-13,77,-9,-11,16,0,0.0,0,0.0,0.0
2.1145269870758057,-12,78,-9,-11,16,0,0.0,0,0.0,0.0
2.1201939582824707,-11,79,-9,-11,16,0,0.0,0,0.0,0.0
2.126250982284546,-10,80,-8,-11,16,0,0.0,0,0.0,0.0
2.1316158771514893,-9,81,-8,-11,16,0,0.0,0,0.0,0.0
2.1380138397216797,-8,82,-8,-11,16,0,0.0,0,0.0,0.0
2.1441898345947266,-7,83,-8,-11,16,0,0.0,0,0.0,0.0
2.150434970855713,-6,84,-8,-11,16,0,0.0,0,0.0,0.0
2.155831813812256,-5,85,-8,-11,16,0,0.0,0,0.0,0.0
2.1623170375823975,-4,86,-8,-11,16,0,0.0,0,0.0,0.0
2.1682639122009277,-3,87,-8,-11,16,0,0.0,0,0.0,0.0
2.1734578609466553,-2,88,-8,-11,16,0,0.0,0,0.0,0.0
2.1788840293884277,-1,89,-9,-10,16,0,0.0,0,0.0,0.0
2.1843819618225098,0,90,-9,-10,16,0,0.0,0,0.0,0.0
2.190976858139038,1,91,-9,-10,16,0,0.0,0,0.0,0.0
2.196384906768799,2,92,-9,-11,17,0,0.0,0,0.0,0.0
2.2018158435821533,3,93,-9,-11,17,0,0.0,0,0.0,0.0
2.2078258991241455,4,94,-9,-11,17,0,0.0,0,0.0,0.0
2.2143290042877197,5,95,-9,-11,17,0,0.0,0,0.0,0.0
2.220085859298706,6,96,-9,-11,17,0,0.0,0,0.0,0.0
2.2266478538513184,7,97,-8,-12,16,0,0.0,0,0.0,0.0
2.2319419384002686,8,98,-8,-12,16,0,0.0,0,0.0,0.0
2.2379329204559326,9,99,-8,-12,16,0,0.0,0,0.0,0.0
2.244102954864502,10,100,-8,-12,16,0,0.0,0,0.0,0.0
2.2504758834838867,11,101,-8,-10,16,0,0.0,0,0.0,0.0
2.2572269439697266,12,102,-8,-10,16,0,0.0,0,0.0,0.0
2.2637598514556885,13,103,-8,-10,16,0,0.0,0,0.0,0.0
