,servo_steering,motor,builtin_accel,,,gps,,,,
0.8297560214996338,39,129,0,0,0,0,0,0,0,0
0.8355140686035156,38,128,0,0,0,0,0,0,0,0
0.840939998626709,37,127,0,0,0,0,0,0,0,0
0.8474240303039551,36,126,0,0,0,0,0,0,0,0
0.853391170501709,35,125,0,0,0,0,0,0,0,0
0.8587570190429688,34,124,0,0,0,0,0,0,0,0
0.8650500774383545,33,123,0,0,0,0,0,0,0,0
0.8707990646362305,32,122,0,0,0,0,0,0,0,0
0.8763370513916016,31,121,0,0,0,0,0,0,0,0
0.8817601203918457,30,120,0,0,0,0,0,0,0,0
0.8878920078277588,29,119,0,0,0,0,0,0,0,0
0.8934512138366699,28,118,0,0,0,0,0,0,0,0
0.8987500667572021,27,117,0,0,0,0,0,0,0,0
0.9045090675354004,26,116,0,0,0,0,0,0,0,0
0.9110641479492188,25,115,0,0,0,0,0,0,0,0
0.9175100326538086,24,114,0,0,0,0,0,0,0,0
0.9233732223510742,23,113,0,0,0,0,0,0,0,0
0.9292280673980713,22,112,0,0,0,0,0,0,0,0
