,servo_steering,motor,builtin_accel,,,gps,,,,
0.7805778980255127,48,138,-9,-11,16,0,0,0,0,0
0.7861740589141846,47,137,-9,-11,16,0,0,0,0,0
0.7919909954071045,46,136,-10,-11,16,0,0,0,0,0
0.7984018325805664,45,135,-10,-11,16,0,0,0,0,0
0.8049440383911133,44,134,-9,-11,16,0,0,0,0,0
0.8102848529815674,43,133,-9,-11,16,0,0,0,0,0
0.8168678283691406,42,132,-9,-11,16,0,0,0,0,0
0.8226149082183838,41,131,-8,-12,16,0,0,0,0,0
0.8278248310089111,40,130,-8,-12,16,0,0,0,0,0
0.8343398571014404,39,129,-10,-11,17,0,0,0,0,0
0.8399069309234619,38,128,-10,-11,17,0,0,0,0,0
0.8462908267974854,37,127,-10,-11,17,0,0,0,0,0
0.8527300357818604,36,126,-10,-11,17,0,0,0,0,0
0.8585958480834961,35,125,-10,-11,17,0,0,0,0,0
0.8639459609985352,34,124,-8,-11,16,0,0,0,0,0
0.8699169158935547,33,123,-8,-11,16,0,0,0,0,0
0.8760039806365967,32,122,-10,-8,15,0,0,0,0,0
0.8815369606018066,31,121,-10,-9,16,0,0,0,0,0
0.8876779079437256,30,120,-10,-9,16,0,0,0,0,0
0.89420485496521,29,119,-10,-9,16,0,0,0,0,0
0.8999300003051758,28,118,-10,-9,16,0,0,0,0,0
0.9068398475646973,27,117,-8,-11,16,0,0,0,0,0
0.913316011428833,26,116,-10,-10,15,0,0,0,0,0
0.9197549819946289,25,115,-10,-10,15,0,0,0,0,0
0.9257118701934814,24,114,-10,-10,15,0,0,0,0,0
0.9310789108276367,23,113,-10,-11,15,0,0,0,0,0
0.9372289180755615,22,112,-10,-11,15,0,0,0,0,0
0.9436898231506348,21,111,-9,-12,16,0,0,0,0,0
0.9494919776916504,20,110,-9,-12,16,0,0,0,0,0
0.955211877822876,19,109,-9,-12,16,0,0,0,0,0
0.96160888671875,18,108,-9,-12,16,0,0,0,0,0
0.9667658805847168,17,107,-9,-12,16,0,0,0,0,0
0.972775936126709,16,106,-9,-11,17,0,0,0,0,0
0.9787118434906006,15,105,-9,-11,17,0,0,0,0,0
0.9851980209350586,14,104,-10,-12,15,0,0,0,0,0
0.9904959201812744,13,103,-10,-11,16,0,0,0,0,0
0.9970300197601318,12,102,-10,-11,16,0,0,0,0,0
1.0022518634796143,11,101,-10,-11,16,0,0,0,0,0
1.0088260173797607,10,100,-10,-11,16,0,0,0,0,0
1.0144238471984863,9,99,-9,-11,16,0,0,0,0,0
1.0202670097351074,8,98,-9,-11,15,0,0,0,0,0
1.0263049602508545,7,97,-9,-11,15,0,0,0,0,0
1.0327680110931396,6,96,-9,-11,15,0,0,0,0,0
1.0388000011444092,5,95,-9,-11,15,0,0,0,0,0
1.0443298816680908,4,94,-9,-12,17,0,0,0,0,0
1.0501430034637451,3,93,-9,-12,17,0,0,0,0,0
1.0559580326080322,2,92,-9,-11,17,0,0,0,0,0
1.0611820220947266,1,91,-9,-11,17,0,0,0,0,0
1.0673789978027344,0,90,-9,-11,17,0,0,0,0,0
1.0729749202728271,-1,89,-9,-11,17,0,0,0,0,0
1.0781168937683105,-2,88,-9,-11,17,0,0,0,0,0
1.084277868270874,-3,87,-8,-12,15,0,0,0,0,0
1.089660882949829,-4,86,-8,-12,15,0,0,0,0,0
1.0961220264434814,-5,85,-9,-12,15,0,0,0,0,0
1.1025700569152832,-6,84,-10,-12,16,0,0,0,0,0
1.1089189052581787,-7,83,-10,-12,16,0,0,0,0,0
1.1143338680267334,-8,82,-10,-12,16,0,0,0,0,0
1.1205060482025146,-9,81,-9,-11,16,0,0,0,0,0
1.1262998580932617,-10,80,-9,-11,16,0,0,0,0,0
1.1321890354156494,-11,79,-10,-12,15,0,0,0,0,0
1.1376609802246094,-12,78,-10,-12,15,0,0,0,0,0
1.1429400444030762,-13,77,-10,-12,15,0,0,0,0,0
1.1482579708099365,-14,76,-10,-12,15,0,0,0,0,0
1.1542229652404785,-15,75,-10,-10,15,0,0,0,0,0
1.1596598625183105,-16,74,-10,-10,15,0,0,0,0,0
1.1662428379058838,-17,73,-7,-11,16,0,0,0,0,0
1.1721570491790771,-18,72,-7,-11,16,0,0,0,0,0
1.1777238845825195,-19,71,-7,-11,16,0,0,0,0,0
1.183642864227295,-20,70,-7,-11,16,0,0,0,0,0
1.1900739669799805,-21,69,-7,-11,16,0,0,0,0,0
1.1963858604431152,-22,68,-9,-11,16,0,0,0,0,0
1.2019178867340088,-23,67,-11,-10,16,0,0,0,0,0
1.208348035812378,-24,66,-11,-10,16,0,0,0,0,0
1.2148668766021729,-25,65,-9,-11,14,0,0,0,0,0
1.2210278511047363,-26,64,-9,-11,14,0,0,0,0,0
1.2264900207519531,-27,63,-9,-11,14,0,0,0,0,0
1.232841968536377,-28,62,-8,-11,16,0,0,0,0,0
1.2388708591461182,-29,61,-8,-11,16,0,0,0,0,0
1.24416184425354,-30,60,-9,-10,15,0,0,0,0,0
1.2503688335418701,-31,59,-9,-10,15,0,0,0,0,0
1.256471872329712,-32,58,-9,-10,15,0,0,0,0,0
1.2617778778076172,-33,57,-9,-10,15,0,0,0,0,0
1.2676119804382324,-34,56,-9,-10,15,0,0,0,0,0
1.2731330394744873,-35,55,-9,-10,16,0,0,0,0,0
1.2789900302886963,-36,54,-9,-10,16,0,0,0,0,0
1.2843348979949951,-37,53,-9,-12,16,0,0,0,0,0
1.2903528213500977,-38,52,-9,-12,16,0,0,0,0,0
1.2965898513793945,-39,51,-9,-12,16,0,0,0,0,0
1.3026039600372314,-40,50,-9,-12,16,0,0,0,0,0
1.3081929683685303,-41,49,-9,-12,16,0,0,0,0,0
1.313662052154541,-42,48,-9,-11,16,0,0,0,0,0
1.3196818828582764,-43,47,-9,-11,16,0,0,0,0,0
1.325490951538086,-44,46,-9,-11,16,0,0,0,0,0
1.331326961517334,-45,45,-9,-11,16,0,0,0,0,0
1.3368630409240723,-46,44,-9,-11,16,0,0,0,0,0
1.3423528671264648,-47,43,-8,-12,16,0,0,0,0,0
1.3481788635253906,-48,42,-8,-12,16,0,0,0,0,0
1.3535699844360352,-49,41,-8,-12,16,0,0,0,0,0
1.360036849975586,-50,40,-8,-12,16,0,0,0,0,0
1.3666038513183594,-51,39,-8,-12,16,0,0,0,0,0
1.371863842010498,-52,38,-10,-12,16,0,0,0,0,0
1.3781249523162842,-53,37,-10,-12,16,0,0,0,0,0
1.3846828937530518,-54,36,-9,-11,15,0,0,0,0,0
1.389953851699829,-55,35,-9,-11,15,0,0,0,0,0
1.3964059352874756,-56,34,-9,-11,15,0,0,0,0,0
1.4025049209594727,-57,33,-9,-11,15,0,0,0,0,0
1.4089899063110352,-58,32,-9,-11,15,0,0,0,0,0
1.4152920246124268,-59,31,-9,-11,15,0,0,0,0,0
1.420989990234375,-60,30,-9,-12,17,0,0,0,0,0
1.4264709949493408,-61,29,-9,-12,17,0,0,0,0,0
1.432973861694336,-62,28,-10,-12,16,0,0,0,0,0
1.4382238388061523,-63,27,-10,-12,16,0,0,0,0,0
1.4434168338775635,-64,26,-10,-12,16,0,0,0,0,0
1.4491889476776123,-65,25,-10,-12,16,0,0,0,0,0
1.4545998573303223,-66,24,-8,-12,15,0,0,0,0,0
1.4599058628082275,-67,23,-8,-12,15,0,0,0,0,0
1.4663350582122803,-68,22,-9,-11,15,0,0,0,0,0
1.4718029499053955,-69,21,-9,-11,15,0,0,0,0,0
1.4779648780822754,-70,20,-9,-11,15,0,0,0,0,0
1.4842050075531006,-71,19,-9,-10,16,0,0,0,0,0
1.4898929595947266,-72,18,-9,-10,16,0,0,0,0,0
1.4963998794555664,-73,17,-8,-11,16,0,0,0,0,0
1.5028469562530518,-74,16,-9,-12,15,0,0,0,0,0
1.5088379383087158,-75,15,-9,-12,15,0,0,0,0,0
1.5141899585723877,-76,14,-9,-12,15,0,0,0,0,0
1.520488977432251,-77,13,-9,-12,15,0,0,0,0,0
1.5262269973754883,-78,12,-9,-12,15,0,0,0,0,0
1.5316228866577148,-79,11,-9,-11,17,0,0,0,0,0
1.5376689434051514,-80,10,-9,-11,17,0,0,0,0,0
1.5444250106811523,-81,9,-9,-11,16,0,0,0,0,0
1.5499649047851562,-82,8,-9,-11,16,0,0,0,0,0
1.5564069747924805,-83,7,-9,-11,16,0,0,0,0,0
1.5629489421844482,-84,6,-10,-12,15,0,0,0,0,0
1.5694308280944824,-85,5,-10,-12,15,0,0,0,0,0
1.5758819580078125,-86,4,-8,-11,15,0,0,0,0,0
1.5823159217834473,-87,3,-9,-11,16,0,0,0,0,0
1.5876188278198242,-88,2,-9,-11,16,0,0,0,0,0
1.5936999320983887,-89,1,-9,-11,16,0,0,0,0,0
1.5999069213867188,-90,0,-9,-11,16,0,0,0,0,0
1.6064510345458984,-89,1,-8,-11,16,0,0,0,0,0
1.6124470233917236,-88,2,-9,-9,16,0,0,0,0,0
1.6180379390716553,-87,3,-9,-9,16,0,0,0,0,0
1.6244678497314453,-86,4,-9,-9,16,0,0,0,0,0
1.6300289630889893,-85,5,-9,-9,16,0,0,0,0,0
1.6366209983825684,-84,6,-9,-9,16,0,0,0,0,0
1.6425390243530273,-83,7,-11,-10,16,0,0,0,0,0
1.6493299007415771,-82,8,-11,-10,16,0,0,0,0,0
1.6548569202423096,-81,9,-8,-12,15,0,0,0,0,0
1.6602158546447754,-80,10,-8,-12,15,0,0,0,0,0
1.6654698848724365,-79,11,-8,-12,15,0,0,0,0,0
1.6709668636322021,-78,12,-8,-10,17,0,0,0,0,0
1.677206039428711,-77,13,-8,-10,17,0,0,0,0,0
1.6827118396759033,-76,14,-9,-11,15,0,0,0,0,0
1.6891748905181885,-75,15,-9,-11,15,0,0,0,0,0
1.6956448554992676,-74,16,-9,-13,15,0,0,0,0,0
1.7016890048980713,-73,17,-9,-13,15,0,0,0,0,0
1.7072269916534424,-72,18,-9,-13,15,0,0,0,0,0
1.712446928024292,-71,19,-8,-11,15,0,0,0,0,0
1.7188880443572998,-70,20,-8,-11,15,0,0,0,0,0
1.7241098880767822,-69,21,-9,-11,16,0,0,0,0,0
1.7299978733062744,-68,22,-9,-11,16,0,0,0,0,0
1.7360248565673828,-67,23,-9,-11,16,0,0,0,0,0
1.7418718338012695,-66,24,-9,-11,16,0,0,0,0,0
1.7482240200042725,-65,25,-9,-11,16,0,0,0,0,0
1.7538130283355713,-64,26,-9,-12,16,0,0,0,0,0
1.7592508792877197,-63,27,-9,-12,16,0,0,0,0,0
1.7644498348236084,-62,28,-10,-10,17,0,0,0,0,0
1.7700178623199463,-61,29,-10,-10,17,0,0,0,0,0
1.776310920715332,-60,30,-10,-10,17,0,0,0,0,0
1.782655954360962,-59,31,-9,-11,16,0,0,0,0,0
1.7882399559020996,-58,32,-9,-11,16,0,0,0,0,0
1.7943089008331299,-57,33,-8,-10,16,0,0,0,0,0
1.7999320030212402,-56,34,-8,-10,16,0,0,0,0,0
1.8062639236450195,-55,35,-9,-11,16,0,0,0,0,0
1.8122689723968506,-54,36,-9,-11,16,0,0,0,0,0
1.8185908794403076,-53,37,-9,-11,16,0,0,0,0,0
1.8243658542633057,-52,38,-9,-12,15,0,0,0,0,0
1.8306200504302979,-51,39,-9,-11,16,0,0,0,0,0
1.8361170291900635,-50,40,-9,-11,16,0,0,0,0,0
1.842905044555664,-49,41,-9,-11,16,0,0,0,0,0
1.848242998123169,-48,42,-9,-11,16,0,0,0,0,0
1.8546228408813477,-47,43,-9,-11,16,0,0,0,0,0
1.859755039215088,-46,44,-9,-11,16,0,0,0,0,0
1.86614990234375,-45,45,-9,-11,16,0,0,0,0,0
1.872488021850586,-44,46,-9,-10,16,0,0,0,0,0
1.8776819705963135,-43,47,-9,-10,16,0,0,0,0,0
1.8841960430145264,-42,48,-9,-12,16,0,0,0,0,0
1.8896830081939697,-41,49,-9,-12,16,0,0,0,0,0
1.8952250480651855,-40,50,-9,-12,16,0,0,0,0,0
1.9010870456695557,-39,51,-9,-11,15,0,0,0,0,0
1.9063479900360107,-38,52,-9,-11,15,0,0,0,0,0
1.9129269123077393,-37,53,-9,-11,15,0,0,0,0,0
1.9193298816680908,-36,54,-9,-11,15,0,0,0,0,0
1.925766944885254,-35,55,-9,-11,16,0,0,0,0,0
1.932243824005127,-34,56,-11,-11,16,0,0,0,0,0
1.9376540184020996,-33,57,-11,-11,16,0,0,0,0,0
1.9441540241241455,-32,58,-11,-11,16,0,0,0,0,0
1.9499258995056152,-31,59,-11,-11,16,0,0,0,0,0
1.955103874206543,-30,60,-9,-12,15,0,0,0,0,0
1.960378885269165,-29,61,-8,-11,15,0,0,0,0,0
1.9668450355529785,-28,62,-8,-11,15,0,0,0,0,0
1.9722678661346436,-27,63,-8,-11,15,0,0,0,0,0
1.9781420230865479,-26,64,-8,-11,15,0,0,0,0,0
1.984483003616333,-25,65,-9,-11,16,0,0,0,0,0
1.9899990558624268,-24,66,-9,-11,16,0,0,0,0,0
1.9962878227233887,-23,67,-9,-11,17,0,0,0,0,0
2.002315044403076,-22,68,-9,-11,17,0,0,0,0,0
2.0088839530944824,-21,69,-9,-11,17,0,0,0,0,0
2.0155348777770996,-20,70,-10,-10,15,0,0,0,0,0
2.021103858947754,-19,71,-8,-12,15,0,0,0,0,0
2.0276598930358887,-18,72,-8,-12,15,0,0,0,0,0
2.033820867538452,-17,73,-8,-12,15,0,0,0,0,0
2.0402300357818604,-16,74,-8,-12,15,0,0,0,0,0
2.046797037124634,-15,75,-8,-12,15,0,0,0,0,0
2.052304983139038,-14,76,-8,-11,16,0,0,0,0,0
2.0585968494415283,-13,77,-8,-11,16,0,0,0,0,0
2.0639729499816895,-12,78,-10,-10,16,0,0,0,0,0
2.0699498653411865,-11,79,-10,-10,16,0,0,0,0,0
2.075204849243164,-10,80,-10,-11,16,0,0,0,0,0
2.0806758403778076,-9,81,-10,-11,16,0,0,0,0,0
2.0859110355377197,-8,82,-10,-11,16,0,0,0,0,0
2.0910329818725586,-7,83,-11,-13,16,0,0,0,0,0
2.09676194190979,-6,84,-11,-13,16,0,0,0,0,0
2.1026840209960938,-5,85,-9,-11,16,0,0,0,0,0
2.109017848968506,-4,86,-9,-11,16,0,0,0,0,0
2.1141910552978516,-3,87,-9,-11,16,0,0,0,0,0
2.1199378967285156,-2,88,-9,-11,16,0,0,0,0,0
2.1262879371643066,-1,89,-9,-9,16,0,0,0,0,0
2.132220983505249,0,90,-8,-12,16,0,0,0,0,0
2.1376919746398926,1,91,-8,-12,16,0,0,0,0,0
2.1428890228271484,2,92,-8,-12,16,0,0,0,0,0
2.148207902908325,3,93,-8,-12,16,0,0,0,0,0
2.15356183052063,4,94,-8,-12,16,0,0,0,0,0
2.1592819690704346,5,95,-8,-12,16,0,0,0,0,0
2.164644956588745,6,96,-10,-12,16,0,0,0,0,0
2.1699650287628174,7,97,-10,-12,16,0,0,0,0,0
2.1759719848632812,8,98,-10,-11,16,0,0,0,0,0
2.182288885116577,9,99,-9,-9,15,0,0,0,0,0
2.1877150535583496,10,100,-9,-9,15,0,0,0,0,0
2.194066047668457,11,101,-9,-9,15,0,0,0,0,0
2.2002320289611816,12,102,-9,-9,15,0,0,0,0,0
2.206636905670166,13,103,-9,-12,16,0,0,0,0,0
2.212448835372925,14,104,-9,-11,16,0,0,0,0,0
2.2184760570526123,15,105,-9,-11,16,0,0,0,0,0
2.2251269817352295,16,106,-9,-11,16,0,0,0,0,0
2.230649948120117,17,107,-8,-10,16,0,0,0,0,0
2.236135959625244,18,108,-8,-10,16,0,0,0,0,0
2.2421059608459473,19,109,-8,-12,16,0,0,0,0,0
2.2485508918762207,20,110,-8,-12,16,0,0,0,0,0
2.2550859451293945,21,111,-10,-11,15,0,0,0,0,0
2.260443925857544,22,112,-10,-11,15,0,0,0,0,0
2.265795946121216,23,113,-10,-11,15,0,0,0,0,0
2.271333932876587,24,114,-10,-11,15,0,0,0,0,0
2.2776949405670166,25,115,-10,-11,15,0,0,0,0,0
2.2840418815612793,26,116,-8,-11,16,0,0,0,0,0
2.289594888687134,27,117,-8,-11,16,0,0,0,0,0
2.295358896255493,28,118,-9,-11,16,0,0,0,0,0
2.3017749786376953,29,119,-9,-11,16,0,0,0,0,0
2.3070340156555176,30,120,-9,-11,16,0,0,0,0,0
2.3134939670562744,31,121,-10,-9,15,0,0,0,0,0
2.3192360401153564,32,122,-10,-9,15,0,0,0,0,0
2.3243210315704346,33,123,-9,-11,16,0,0,0,0,0
2.3295960426330566,34,124,-9,-11,16,0,0,0,0,0
2.3359439373016357,35,125,-9,-11,16,0,0,0,0,0
2.341632843017578,36,126,-10,-10,15,0,0,0,0,0
2.3479888439178467,37,127,-10,-10,15,0,0,0,0,0
2.35395884513855,38,128,-10,-11,15,0,0,0,0,0
2.359891891479492,39,129,-10,-11,15,0,0,0,0,0
2.3663840293884277,40,130,-9,-11,16,0,0,0,0,0
2.3718738555908203,41,131,-9,-11,16,0,0,0,0,0
2.377656936645508,42,132,-9,-11,16,0,0,0,0,0
2.3840830326080322,43,133,-9,-11,16,0,0,0,0,0
2.3898768424987793,44,134,-9,-11,16,0,0,0,0,0
2.396143913269043,45,135,-10,-11,15,0,0,0,0,0
2.402467966079712,46,136,-8,-12,17,0,0,0,0,0
2.407871961593628,47,137,-8,-12,17,0,0,0,0,0
2.4144198894500732,48,138,-8,-12,17,0,0,0,0,0
2.420184850692749,49,139,-8,-12,17,0,0,0,0,0
2.4264779090881348,50,140,-10,-10,16,0,0,0,0,0
2.4324569702148438,51,141,-9,-11,15,0,0,0,0,0
2.4390318393707275,52,142,-9,-11,15,0,0,0,0,0
2.4443519115448,53,143,-9,-11,15,0,0,0,0,0
2.4500489234924316,54,144,-9,-11,15,0,0,0,0,0
2.4563419818878174,55,145,-9,-12,16,0,0,0,0,0
2.462918996810913,56,146,-8,-12,16,0,0,0,0,0
2.4684228897094727,57,147,-8,-12,16,0,0,0,0,0
2.473970890045166,58,148,-9,-11,17,0,0,0,0,0
2.479569911956787,59,149,-9,-11,17,0,0,0,0,0
2.485913038253784,60,150,-9,-11,17,0,0,0,0,0
2.492223024368286,61,151,-9,-11,17,0,0,0,0,0
2.4983019828796387,62,152,-9,-11,17,0,0,0,0,0
2.5036559104919434,63,153,-8,-12,16,0,0,0,0,0
2.509981870651245,64,154,-8,-12,16,0,0,0,0,0
2.5161900520324707,65,155,-9,-11,16,0,0,0,0,0
2.5221338272094727,66,156,-10,-12,16,0,0,0,0,0
2.5281548500061035,67,157,-10,-12,16,0,0,0,0,0
2.5340030193328857,68,158,-10,-12,16,0,0,0,0,0
2.5393028259277344,69,159,-10,-12,16,0,0,0,0,0
2.5457680225372314,70,160,-10,-11,17,0,0,0,0,0
2.5510690212249756,71,161,-10,-11,17,0,0,0,0,0
2.5573370456695557,72,162,-10,-11,17,0,0,0,0,0
2.563654899597168,73,163,-9,-11,16,0,0,0,0,0
2.5688939094543457,74,164,-9,-11,16,0,0,0,0,0
2.5754239559173584,75,165,-9,-11,16,0,0,0,0,0
2.58060884475708,76,166,-8,-11,16,0,0,0,0,0
2.585952043533325,77,167,-8,-11,16,0,0,0,0,0
2.591958999633789,78,168,-9,-11,16,0,0,0,0,0
2.5983009338378906,79,169,-9,-11,16,0,0,0,0,0
2.604198932647705,80,170,-11,-11,15,0,0,0,0,0
2.609869956970215,81,171,-11,-11,15,0,0,0,0,0
2.6150848865509033,82,172,-11,-11,15,0,0,0,0,0
2.6209218502044678,83,173,-9,-11,16,0,0,0,0,0
2.6263060569763184,84,174,-9,-11,16,0,0,0,0,0
2.6328370571136475,85,175,-9,-12,15,0,0,0,0,0
2.639274835586548,86,176,-9,-12,15,0,0,0,0,0
